"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(406) 543-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 566-","Landline","Judith Basin","Stanford","MT","Montana","59479","Mountain","47.151357","-110.222384"
"(406) 564-","Landline","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 783-","Landline","Daniels","Scobey","MT","Montana","59263","Mountain","48.712594","-105.535656"
"(406) 561-","Unknown","Toole","Sunburst","MT","Montana","59482","Mountain","48.879199","-111.735136"
"(406) 326-","Landline","Stillwater","Reed Point","MT","Montana","59069","Mountain","45.743871","-109.522372"
"(406) 634-","Landline","Lewis And Clark","Helena","MT","Montana","59602","Mountain","46.707449","-111.957961"
"(406) 460-","Cell Number","Toole","Shelby","MT","Montana","59474","Mountain","48.610551","-111.73233"
"(406) 843-","Landline","Madison","Virginia City","MT","Montana","59755","Mountain","45.325565","-111.868085"
"(406) 452-","Landline","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 560-","Cell Number","Deer Lodge","Anaconda","MT","Montana","59711","Mountain","46.15821","-113.009421"
"(406) 991-","Unknown","Flathead","Marion","MT","Montana","59925","Mountain","48.09368","-114.727422"
"(406) 794-","Unknown","Yellowstone","Billings","MT","Montana","59106","Mountain","45.799217","-108.568842"
"(406) 567-","Landline","Fergus","Denton","MT","Montana","59430","Mountain","47.432933","-109.973645"
"(406) 485-","Landline","Mccone","Circle","MT","Montana","59215","Mountain","47.484243","-105.758852"
"(406) 235-","Landline","Lewis And Clark","Wolf Creek","MT","Montana","59648","Mountain","47.085616","-112.147602"
"(406) 274-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 523-","Landline","Missoula","Missoula","MT","Montana","59807","Mountain","46.910342","-113.958686"
"(406) 877-","Landline","Wibaux","Wibaux","MT","Montana","59353","Mountain","46.824454","-104.122311"
"(406) 952-","Landline","Cascade","Great Falls","MT","Montana","59401","Mountain","47.402024","-111.422948"
"(406) 831-","Unknown","Valley","Glasgow","MT","Montana","59230","Mountain","48.43923","-106.474987"
"(406) 643-","Unknown","Big Horn","Wyola","MT","Montana","59089","Mountain","45.518708","-107.481697"
