"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(787) 231-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 465-","Landline","Naguabo","Naguabo","PR","Puerto Rico","718","Atlantic","18.22139","-65.77831"
"(787) 665-","Unknown","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 538-","Landline","San German","San German","PR","Puerto Rico","683","Atlantic","18.113284","-67.039706"
"(787) 916-","Unknown","Juncos","Juncos","PR","Puerto Rico","777","Atlantic","18.206489","-65.901774"
"(787) 867-","Landline","Orocovis","Orocovis","PR","Puerto Rico","720","Atlantic","18.226862","-66.39402"
"(787) 491-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 588-","Landline","Jayuya","Jayuya","PR","Puerto Rico","664","Atlantic","18.217606","-66.598306"
"(787) 899-","Landline","Lajas","Lajas","PR","Puerto Rico","667","Atlantic","18.015099","-67.055973"
"(787) 712-","Landline","Gurabo","Gurabo","PR","Puerto Rico","778","Atlantic","18.259092","-65.974641"
"(787) 263-","Landline","Cidra","Cidra","PR","Puerto Rico","739","Atlantic","18.181469","-66.169519"
"(787) 236-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 694-","Unknown","Cayey","Cayey","PR","Puerto Rico","737","Atlantic","18.102967","-66.139274"
"(787) 833-","Landline","Mayaguez","Mayaguez","PR","Puerto Rico","680","Atlantic","18.219023","-67.508068"
"(787) 952-","Landline","Ponce","Ponce","PR","Puerto Rico","717","Atlantic","18.001995","-66.607429"
"(787) 834-","Landline","Mayaguez","Mayaguez","PR","Puerto Rico","680","Atlantic","18.219023","-67.508068"
"(787) 883-","Landline","Vega Alta","Vega Alta","PR","Puerto Rico","692","Atlantic","18.435818","-66.338523"
"(787) 710-","Unknown","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 506-","Cell Number","Guaynabo","Guaynabo","PR","Puerto Rico","971","Atlantic","18.30942","-66.113606"
"(787) 845-","Landline","Santa Isabel","Santa Isabel","PR","Puerto Rico","757","Atlantic","17.991233","-66.395543"
