"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(785) 779-","Landline","Smith","Kensington","KS","Kansas","66951","Central / Mountain","39.783621","-98.796287"
"(316) 219-","Landline","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 565-","Landline","Riley","Manhattan","KS","Kansas","66502","Central / Mountain","39.209375","-96.564589"
"(785) 204-","Landline","Anderson","Garnett","KS","Kansas","66032","Central / Mountain","38.232767","-95.286458"
"(620) 839-","Landline","Neosho","Thayer","KS","Kansas","66776","Central / Mountain","37.480322","-95.452585"
"(316) 655-","Cell Number","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 274-","Landline","Shawnee","Topeka","KS","Kansas","66616","Central / Mountain","39.065477","-95.626357"
"(785) 875-","Landline","Jewell","Webber","KS","Kansas","66970","Central / Mountain","39.935373","-98.035371"
"(620) 339-","Landline","Ford","Dodge City","KS","Kansas","67801","Central / Mountain","37.690531","-99.902421"
"(316) 558-","Landline","Sedgwick","Mulvane","KS","Kansas","67110","Central","37.3732","-97.441654"
"(316) 209-","Cell Number","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(913) 529-","Landline","Wyandotte","Kansas City","KS","Kansas","66160","Central","39.096551","-94.749538"
"(785) 265-","Landline","Washington","Morrowville","KS","Kansas","66958","Central / Mountain","39.885808","-97.172061"
"(620) 566-","Cell Number","Barton","Ellinwood","KS","Kansas","67526","Central / Mountain","38.46396","-98.733001"
"(316) 452-","Landline","Butler","El Dorado","KS","Kansas","67042","Central","37.830491","-96.865969"
"(620) 582-","Landline","Comanche","Coldwater","KS","Kansas","67029","Central / Mountain","37.25486","-99.322574"
"(620) 506-","Landline","Cowley","Arkansas City","KS","Kansas","67005","Central / Mountain","37.149582","-96.904215"
"(620) 342-","Landline","Lyon","Emporia","KS","Kansas","66801","Central / Mountain","38.434153","-96.152766"
"(316) 650-","Cell Number","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(913) 383-","Landline","Johnson","Overland Park","KS","Kansas","66225","Central","38.899901","-94.831991"
"(620) 435-","Landline","Sumner","Argonia","KS","Kansas","67004","Central / Mountain","37.248959","-97.690887"
"(785) 342-","Cell Number","Saline","Salina","KS","Kansas","67401","Central / Mountain","38.823673","-97.642113"
"(620) 259-","Landline","Reno","Hutchinson","KS","Kansas","67501","Central / Mountain","37.954312","-97.88569"
"(913) 489-","Landline","Johnson","Olathe","KS","Kansas","66051","Central","38.899901","-94.831991"
"(316) 285-","Unknown","Sedgwick","Wichita","KS","Kansas","67206","Central","37.613954","-97.342752"
"(785) 419-","Unknown","Doniphan","Wathena","KS","Kansas","66090","Central / Mountain","39.806075","-95.083528"
"(913) 937-","Landline","Miami","Paola","KS","Kansas","66071","Central","38.577932","-94.880328"
