"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(801) 386-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 716-","Landline","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(435) 789-","Landline","Uintah","Vernal","UT","Utah","84079","Mountain","40.160179","-109.547839"
"(435) 932-","Landline","Cache","Richmond","UT","Utah","84333","Mountain","41.883064","-111.798034"
"(801) 353-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 884-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 245-","Landline","Cache","Hyrum","UT","Utah","84319","Mountain","41.717589","-111.879653"
"(801) 942-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(801) 455-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 346-","Landline","Salt Lake","Midvale","UT","Utah","84047","Mountain","40.608972","-111.885868"
"(801) 828-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 239-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 452-","Landline","Box Elder","Honeyville","UT","Utah","84314","Mountain","41.651978","-112.104979"
"(801) 793-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 964-","Landline","Salt Lake","Kearns","UT","Utah","84118","Mountain","40.650407","-112.005421"
"(801) 923-","Unknown","Davis","Farmington","UT","Utah","84025","Mountain","40.969069","-111.907344"
"(801) 646-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 383-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 418-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 705-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 644-","Cell Number","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(435) 602-","Cell Number","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 654-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 382-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 554-","Landline","Cache","Hyrum","UT","Utah","84319","Mountain","41.717589","-111.879653"
"(801) 280-","Landline","Salt Lake","West Jordan","UT","Utah","84088","Mountain","40.587629","-111.98342"
"(801) 931-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 236-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 489-","Landline","Utah","Springville","UT","Utah","84663","Mountain","40.180718","-111.562586"
"(435) 353-","Landline","Duchesne","Neola","UT","Utah","84053","Mountain","40.320728","-110.435974"
"(801) 674-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 895-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 990-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 677-","Landline","Davis","Bountiful","UT","Utah","84011","Mountain","40.963547","-112.115984"
"(435) 744-","Landline","Box Elder","Corinne","UT","Utah","84307","Mountain","41.454713","-112.390322"
"(801) 391-","Cell Number","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 855-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 946-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 244-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 944-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(435) 837-","Landline","Tooele","Rush Valley","UT","Utah","84069","Mountain","40.356629","-112.465914"
"(801) 252-","Landline","Salt Lake","Magna","UT","Utah","84044","Mountain","40.699401","-112.088875"
"(801) 439-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(801) 805-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(435) 871-","Landline","Box Elder","Park Valley","UT","Utah","84329","Mountain","41.808234","-113.523193"
"(435) 679-","Landline","Garfield","Antimony","UT","Utah","84712","Mountain","37.729535","-110.543374"
"(435) 750-","Landline","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(801) 556-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 851-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(435) 994-","Cell Number","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(801) 324-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 797-","Landline","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(435) 518-","Landline","Sevier","Salina","UT","Utah","84654","Mountain","38.921403","-111.908156"
"(435) 776-","Landline","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 733-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(801) 749-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 629-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 737-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(435) 691-","Cell Number","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(801) 583-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 655-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 913-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 788-","Landline","Wayne","Torrey","UT","Utah","84775","Mountain","38.296853","-111.413774"
"(801) 664-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 709-","Unknown","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 819-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 234-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 218-","Landline","Davis","Farmington","UT","Utah","84025","Mountain","40.969069","-111.907344"
"(801) 349-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 605-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 277-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(801) 408-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 244-","Cell Number","Carbon","Price","UT","Utah","84501","Mountain","39.567883","-110.650901"
"(801) 312-","Landline","Salt Lake","Murray","UT","Utah","84123","Mountain","40.65963","-111.919269"
"(435) 657-","Landline","Wasatch","Heber City","UT","Utah","84032","Mountain","40.517678","-111.348882"
"(801) 228-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 806-","Landline","Utah","Springville","UT","Utah","84663","Mountain","40.180718","-111.562586"
"(435) 831-","Landline","Tooele","Dugway","UT","Utah","84022","Mountain","40.270806","-112.689833"
"(435) 383-","Unknown","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(435) 758-","Landline","Sevier","Salina","UT","Utah","84654","Mountain","38.921403","-111.908156"
"(801) 836-","Cell Number","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 945-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 588-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 883-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 238-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 320-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 760-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(435) 233-","Cell Number","Iron","Cedar City","UT","Utah","84721","Mountain","37.656843","-113.3695"
"(435) 649-","Landline","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 523-","Landline","Salt Lake","Draper","UT","Utah","84020","Mountain","40.506148","-111.869671"
"(801) 278-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(801) 219-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 929-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 440-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 458-","Landline","Box Elder","Fielding","UT","Utah","84311","Mountain","41.628942","-112.094039"
"(435) 288-","Unknown","Millard","Garrison","UT","Utah","84728","Mountain","39.06433","-113.032141"
"(801) 473-","Cell Number","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 282-","Landline","Salt Lake","West Jordan","UT","Utah","84088","Mountain","40.587629","-111.98342"
"(801) 640-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 424-","Landline","Salt Lake","Holladay","UT","Utah","84121","Mountain","40.622557","-111.777749"
"(435) 681-","Cell Number","Juab","Nephi","UT","Utah","84648","Mountain","39.757861","-111.841787"
"(801) 899-","Unknown","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 534-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 514-","Landline","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(801) 350-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 300-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 436-","Landline","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(435) 635-","Landline","Washington","Hurricane","UT","Utah","84737","Mountain","37.145366","-113.367458"
"(801) 538-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 439-","Landline","Iron","Beryl","UT","Utah","84714","Mountain","37.721369","-113.663891"
"(801) 633-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 403-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 213-","Landline","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(801) 429-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(435) 227-","Landline","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(801) 669-","Unknown","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 983-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 255-","Landline","Salt Lake","Midvale","UT","Utah","84047","Mountain","40.608972","-111.885868"
"(435) 777-","Unknown","Millard","Garrison","UT","Utah","84728","Mountain","39.06433","-113.032141"
"(801) 852-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 868-","Landline","Utah","Provo","UT","Utah","84601","Mountain","40.235053","-111.695558"
"(801) 860-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 433-","Landline","Juab","Mona","UT","Utah","84645","Mountain","39.848111","-111.850284"
"(801) 809-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 706-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 262-","Landline","Salt Lake","Murray","UT","Utah","84123","Mountain","40.65963","-111.919269"
"(435) 300-","Cell Number","Summit","Kamas","UT","Utah","84036","Mountain","40.667933","-111.312427"
"(801) 295-","Landline","Davis","Bountiful","UT","Utah","84011","Mountain","40.963547","-112.115984"
"(801) 595-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 521-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 652-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 328-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 688-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 739-","Unknown","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 232-","Cell Number","Cache","Logan","UT","Utah","84321","Mountain","41.76695","-111.885084"
"(801) 584-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 729-","Cell Number","Summit","Park City","UT","Utah","84098","Mountain","40.702896","-111.548098"
"(801) 675-","Cell Number","Weber","Ogden","UT","Utah","84407","Mountain","41.238547","-111.965867"
"(801) 727-","Unknown","Salt Lake","Midvale","UT","Utah","84047","Mountain","40.608972","-111.885868"
"(801) 919-","Cell Number","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(801) 842-","Landline","Salt Lake","S Salt Lake","UT","Utah","84165","Mountain","40.668068","-111.908297"
"(435) 793-","Landline","Rich","Randolph","UT","Utah","84064","Mountain","41.690895","-111.184512"
