"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(605) 995-","Landline","Davison","Mitchell","SD","South Dakota","57301","Central / Mountain","43.69591","-98.086401"
"(605) 495-","Landline","Sanborn","Artesian","SD","South Dakota","57314","Central / Mountain","44.020961","-98.01144"
"(605) 893-","Unknown","Hand","Miller","SD","South Dakota","57362","Central / Mountain","44.480979","-99.062766"
"(605) 755-","Unknown","Pennington","Rapid City","SD","South Dakota","57709","Central / Mountain","44.076106","-103.317149"
"(605) 871-","Cell Number","Hyde","Holabird","SD","South Dakota","57540","Central / Mountain","44.490558","-99.589344"
"(605) 223-","Landline","Hughes","Pierre","SD","South Dakota","57501","Central / Mountain","44.334073","-100.094195"
"(605) 571-","Unknown","Lawrence","Deadwood","SD","South Dakota","57732","Central / Mountain","44.36485","-103.735731"
"(605) 376-","Cell Number","Minnehaha","Sioux Falls","SD","South Dakota","57109","Central / Mountain","43.674582","-96.79134"
"(605) 466-","Landline","Dewey","Isabel","SD","South Dakota","57633","Central / Mountain","45.396212","-101.438525"
"(605) 761-","Landline","Union","Elk Point","SD","South Dakota","57025","Central / Mountain","42.76399","-96.676742"
"(605) 769-","Cell Number","Potter","Gettysburg","SD","South Dakota","57442","Central / Mountain","45.033588","-100.035273"
"(605) 728-","Cell Number","Minnehaha","Sioux Falls","SD","South Dakota","57109","Central / Mountain","43.674582","-96.79134"
"(605) 356-","Landline","Union","Elk Point","SD","South Dakota","57025","Central / Mountain","42.76399","-96.676742"
"(605) 322-","Landline","Minnehaha","Sioux Falls","SD","South Dakota","57109","Central / Mountain","43.674582","-96.79134"
"(605) 698-","Landline","Roberts","Sisseton","SD","South Dakota","57262","Central / Mountain","45.541443","-96.970202"
"(605) 475-","Landline","Spink","Redfield","SD","South Dakota","57469","Central / Mountain","44.954101","-98.406878"
"(605) 856-","Landline","Todd","Mission","SD","South Dakota","57555","Central / Mountain","43.304572","-100.662079"
"(605) 771-","Cell Number","Potter","Gettysburg","SD","South Dakota","57442","Central / Mountain","45.033588","-100.035273"
"(605) 470-","Unknown","Marshall","Britton","SD","South Dakota","57430","Central / Mountain","45.761704","-97.72957"
"(605) 848-","Cell Number","Walworth","Glenham","SD","South Dakota","57631","Central / Mountain","45.504288","-100.311701"
"(605) 213-","Landline","Lincoln","Harrisburg","SD","South Dakota","57032","Central / Mountain","43.425258","-96.659737"
"(605) 520-","Cell Number","Codington","Watertown","SD","South Dakota","57201","Central / Mountain","44.955643","-97.177954"
"(605) 270-","Cell Number","Lake","Madison","SD","South Dakota","57042","Central / Mountain","44.054223","-97.091339"
"(605) 441-","Cell Number","Bennett","Martin","SD","South Dakota","57551","Central / Mountain","43.172158","-101.734068"
"(605) 868-","Cell Number","Codington","Watertown","SD","South Dakota","57201","Central / Mountain","44.955643","-97.177954"
"(605) 310-","Cell Number","Minnehaha","Sioux Falls","SD","South Dakota","57109","Central / Mountain","43.674582","-96.79134"
"(605) 498-","Landline","Lincoln","Harrisburg","SD","South Dakota","57032","Central / Mountain","43.425258","-96.659737"
"(605) 261-","Cell Number","Minnehaha","Sioux Falls","SD","South Dakota","57109","Central / Mountain","43.674582","-96.79134"
"(605) 897-","Landline","Spink","Turton","SD","South Dakota","57477","Central / Mountain","45.045466","-98.182922"
"(605) 985-","Landline","Meade","Enning","SD","South Dakota","57737","Central / Mountain","44.589806","-102.787188"
"(605) 842-","Landline","Tripp","Winner","SD","South Dakota","57580","Central / Mountain","43.331763","-99.803286"
"(605) 620-","Unknown","Kingsbury","Lake Preston","SD","South Dakota","57249","Central / Mountain","44.369159","-97.382824"
"(605) 845-","Landline","Walworth","Mobridge","SD","South Dakota","57601","Central / Mountain","45.550822","-100.330283"
"(605) 468-","Cell Number","Spink","Redfield","SD","South Dakota","57469","Central / Mountain","44.954101","-98.406878"
"(605) 393-","Landline","Pennington","Rapid City","SD","South Dakota","57709","Central / Mountain","44.076106","-103.317149"
"(605) 993-","Landline","Pennington","Wall","SD","South Dakota","57790","Central / Mountain","44.013772","-102.238397"
"(605) 694-","Landline","Roberts","Peever","SD","South Dakota","57257","Central / Mountain","45.542151","-96.951675"
"(605) 444-","Unknown","Minnehaha","Sioux Falls","SD","South Dakota","57109","Central / Mountain","43.674582","-96.79134"
"(605) 489-","Landline","Lake","Chester","SD","South Dakota","57016","Central / Mountain","43.895505","-96.928024"
