"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(408) 754-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(408) 930-","Cell Number","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(909) 291-","Landline","San Bernardino","Upland","CA","California","91785","Pacific","34.839964","-115.967051"
"(661) 220-","Cell Number","Los Angeles","Lancaster","CA","California","93584","Pacific","33.786594","-118.298662"
"(323) 659-","Cell Number","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(707) 219-","Landline","Humboldt","Garberville","CA","California","95542","Pacific","40.65136","-123.862815"
"(760) 493-","Cell Number","San Bernardino","Twentynine Palms","CA","California","92277","Pacific","34.234411","-116.235073"
"(925) 788-","Cell Number","Contra Costa","Walnut Creek","CA","California","94597","Pacific","37.777208","-121.955399"
"(530) 268-","Landline","Placer","Meadow Vista","CA","California","95722","Pacific","39.001448","-121.034843"
"(650) 273-","Landline","San Mateo","San Bruno","CA","California","94066","Pacific","37.623159","-122.436034"
"(805) 780-","Cell Number","San Luis Obispo","San Luis Obispo","CA","California","93401","Pacific","35.265573","-120.62122"
"(323) 669-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(714) 433-","Landline","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(510) 533-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(760) 979-","Unknown","San Bernardino","Barstow","CA","California","92312","Pacific","34.201638","-116.906215"
"(650) 722-","Cell Number","San Mateo","Redwood City","CA","California","94064","Pacific","37.381144","-122.334825"
"(858) 603-","Cell Number","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(323) 517-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(661) 873-","Landline","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(805) 248-","Unknown","Ventura","Oxnard","CA","California","93032","Pacific","34.032383","-119.1343"
"(925) 953-","Landline","Contra Costa","Walnut Creek","CA","California","94597","Pacific","37.777208","-121.955399"
"(310) 273-","Landline","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(707) 435-","Landline","Solano","Fairfield","CA","California","94533","Pacific","38.278428","-122.020276"
"(408) 497-","Cell Number","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(323) 395-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(916) 927-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(805) 603-","Landline","Ventura","Camarillo","CA","California","93012","Pacific","34.204429","-118.974355"
"(818) 957-","Landline","Los Angeles","La Crescenta","CA","California","91214","Pacific","33.786594","-118.298662"
"(760) 987-","Cell Number","San Bernardino","Victorville","CA","California","92393","Pacific","34.839964","-115.967051"
"(909) 382-","Landline","San Bernardino","San Bernardino","CA","California","92413","Pacific","34.839964","-115.967051"
"(310) 878-","Landline","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(951) 360-","Landline","Riverside","Mira Loma","CA","California","91752","Pacific","33.752886","-116.055617"
"(209) 239-","Landline","San Joaquin","Manteca","CA","California","95337","Pacific","37.743327","-121.227351"
"(916) 728-","Landline","Placer","Roseville","CA","California","95747","Pacific","38.779875","-121.335559"
"(925) 335-","Landline","Contra Costa","Martinez","CA","California","94553","Pacific","37.986421","-122.134976"
"(323) 285-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(949) 280-","Cell Number","Orange","Laguna Beach","CA","California","92652","Pacific","33.640302","-117.769442"
"(408) 469-","Landline","Santa Clara","Sunnyvale","CA","California","94088","Pacific","37.189396","-121.705327"
"(805) 339-","Landline","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(408) 385-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(661) 472-","Cell Number","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(831) 750-","Cell Number","Santa Cruz","Watsonville","CA","California","95077","Pacific","37.05297","-121.949418"
"(650) 331-","Landline","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(858) 454-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(530) 573-","Landline","El Dorado","South Lake Tahoe","CA","California","96158","Pacific","38.898142","-119.998419"
"(707) 678-","Landline","Solano","Dixon","CA","California","95620","Pacific","38.397372","-121.761419"
"(626) 465-","Landline","Los Angeles","La Puente","CA","California","91744","Pacific","33.786594","-118.298662"
"(818) 571-","Cell Number","Los Angeles","Van Nuys","CA","California","91499","Pacific","33.786594","-118.298662"
"(510) 861-","Cell Number","Alameda","Hayward","CA","California","94542","Pacific","37.662552","-122.051179"
"(909) 859-","Landline","Los Angeles","Diamond Bar","CA","California","91765","Pacific","33.786594","-118.298662"
"(209) 723-","Landline","Merced","Merced","CA","California","95340","Pacific","37.338191","-120.475427"
"(707) 405-","Landline","Mendocino","Covelo","CA","California","95428","Pacific","39.835096","-123.148437"
"(510) 541-","Cell Number","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(323) 500-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(818) 595-","Landline","Los Angeles","Canoga Park","CA","California","91303","Pacific","33.786594","-118.298662"
"(909) 421-","Landline","San Bernardino","Rialto","CA","California","92376","Pacific","34.202339","-115.567483"
"(530) 545-","Cell Number","El Dorado","South Lake Tahoe","CA","California","96158","Pacific","38.898142","-119.998419"
"(805) 541-","Landline","San Luis Obispo","San Luis Obispo","CA","California","93401","Pacific","35.265573","-120.62122"
"(530) 452-","Landline","Placer","Tahoe City","CA","California","96145","Pacific","39.163631","-120.131614"
"(805) 532-","Landline","Ventura","Moorpark","CA","California","93020","Pacific","34.032383","-119.1343"
"(949) 542-","Landline","Orange","Laguna Niguel","CA","California","92677","Pacific","33.532817","-117.710262"
"(310) 310-","Unknown","Los Angeles","Santa Monica","CA","California","90409","Pacific","33.786594","-118.298662"
"(714) 999-","Landline","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(714) 673-","Cell Number","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(760) 874-","Landline","Inyo","Bishop","CA","California","93515","Pacific","36.626033","-117.218616"
"(909) 872-","Landline","San Bernardino","Colton","CA","California","92324","Pacific","34.151161","-116.900557"
"(818) 653-","Cell Number","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(760) 383-","Landline","San Bernardino","Fort Irwin","CA","California","92310","Pacific","35.262453","-116.696561"
"(916) 687-","Landline","Sacramento","Elk Grove","CA","California","95624","Pacific","38.44148","-121.307142"
"(707) 888-","Cell Number","Sonoma","Santa Rosa","CA","California","95402","Pacific","38.440061","-122.710598"
"(805) 746-","Cell Number","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(209) 495-","Cell Number","Stanislaus","Modesto","CA","California","95397","Pacific","37.60396","-120.937052"
"(909) 921-","Landline","San Bernardino","Upland","CA","California","91785","Pacific","34.839964","-115.967051"
"(949) 201-","Landline","Orange","San Juan Capistrano","CA","California","92693","Pacific","33.555323","-117.564"
"(530) 590-","Cell Number","Yuba","Oregon House","CA","California","95962","Pacific","39.210524","-121.347605"
"(209) 393-","Cell Number","Merced","Merced","CA","California","95340","Pacific","37.338191","-120.475427"
"(661) 860-","Cell Number","Los Angeles","Palmdale","CA","California","93590","Pacific","33.786594","-118.298662"
"(408) 993-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(323) 752-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(209) 391-","Landline","Mariposa","Yosemite National Park","CA","California","95389","Pacific","37.63791","-119.694652"
"(805) 471-","Cell Number","San Luis Obispo","San Luis Obispo","CA","California","93401","Pacific","35.265573","-120.62122"
"(805) 494-","Landline","Ventura","Thousand Oaks","CA","California","91362","Pacific","34.194756","-118.823177"
"(559) 453-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(707) 980-","Cell Number","Solano","Vallejo","CA","California","94592","Pacific","38.096788","-122.26986"
"(858) 245-","Cell Number","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(661) 344-","Cell Number","Tulare","Earlimart","CA","California","93219","Pacific","35.875918","-119.262323"
"(209) 703-","Cell Number","Merced","Los Banos","CA","California","93635","Pacific","37.103768","-120.847479"
"(858) 496-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(831) 512-","Landline","Monterey","Salinas","CA","California","93905","Pacific","36.682888","-121.612105"
"(714) 339-","Landline","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(310) 286-","Landline","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(626) 651-","Cell Number","Los Angeles","Alhambra","CA","California","91896","Pacific","33.786594","-118.298662"
"(831) 772-","Landline","Monterey","Salinas","CA","California","93905","Pacific","36.682888","-121.612105"
"(805) 752-","Landline","San Luis Obispo","San Luis Obispo","CA","California","93401","Pacific","35.265573","-120.62122"
"(661) 584-","Landline","Kern","Mojave","CA","California","93502","Pacific","35.068161","-118.224785"
"(530) 677-","Landline","El Dorado","Shingle Springs","CA","California","95682","Pacific","38.62183","-120.78801"
"(925) 967-","Landline","Contra Costa","San Ramon","CA","California","94583","Pacific","37.768556","-121.975531"
"(858) 233-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(510) 566-","Landline","Alameda","Hayward","CA","California","94542","Pacific","37.662552","-122.051179"
"(909) 561-","Cell Number","San Bernardino","Fontana","CA","California","92335","Pacific","34.159844","-114.301225"
"(909) 482-","Landline","Los Angeles","Claremont","CA","California","91711","Pacific","33.786594","-118.298662"
"(951) 243-","Landline","Riverside","Moreno Valley","CA","California","92553","Pacific","33.857218","-116.720427"
"(714) 696-","Landline","Orange","Yorba Linda","CA","California","92887","Pacific","33.640302","-117.769442"
"(310) 673-","Landline","Los Angeles","Inglewood","CA","California","90309","Pacific","33.786594","-118.298662"
"(858) 646-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(323) 945-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(510) 992-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(714) 695-","Landline","Orange","Yorba Linda","CA","California","92887","Pacific","33.640302","-117.769442"
"(760) 992-","Landline","Riverside","Palm Springs","CA","California","92262","Pacific","33.842567","-116.527996"
"(209) 428-","Cell Number","Calaveras","Angels Camp","CA","California","95222","Pacific","38.052816","-120.618608"
"(951) 284-","Landline","Riverside","Corona","CA","California","92882","Pacific","33.752886","-116.055617"
"(909) 985-","Landline","San Bernardino","Upland","CA","California","91785","Pacific","34.839964","-115.967051"
"(530) 532-","Landline","Butte","Oroville","CA","California","95965","Pacific","39.578352","-121.58212"
"(707) 578-","Landline","Sonoma","Santa Rosa","CA","California","95402","Pacific","38.440061","-122.710598"
"(805) 735-","Landline","Santa Barbara","Lompoc","CA","California","93436","Pacific","34.629464","-120.336594"
"(818) 418-","Cell Number","Los Angeles","Sherman Oaks","CA","California","91495","Pacific","33.786594","-118.298662"
"(510) 787-","Landline","Contra Costa","Crockett","CA","California","94525","Pacific","37.958011","-122.152602"
"(530) 816-","Cell Number","Plumas","Chester","CA","California","96020","Pacific","40.277282","-121.200726"
"(805) 681-","Landline","Santa Barbara","Santa Barbara","CA","California","93106","Pacific","34.432896","-119.837072"
"(510) 507-","Cell Number","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(661) 355-","Cell Number","Kern","Rosamond","CA","California","93560","Pacific","34.942862","-118.40041"
"(209) 613-","Cell Number","Stanislaus","Modesto","CA","California","95397","Pacific","37.60396","-120.937052"
"(949) 735-","Cell Number","Orange","Irvine","CA","California","92697","Pacific","33.640302","-117.769442"
"(714) 551-","Unknown","Orange","Westminster","CA","California","92684","Pacific","33.640302","-117.769442"
"(925) 457-","Cell Number","Contra Costa","Walnut Creek","CA","California","94597","Pacific","37.777208","-121.955399"
"(661) 273-","Landline","Los Angeles","Palmdale","CA","California","93590","Pacific","33.786594","-118.298662"
"(760) 820-","Landline","San Bernardino","Yucca Valley","CA","California","92284","Pacific","34.451263","-115.896753"
"(626) 436-","Landline","Los Angeles","El Monte","CA","California","91732","Pacific","33.786594","-118.298662"
"(925) 918-","Cell Number","Alameda","Pleasanton","CA","California","94566","Pacific","37.646081","-121.862128"
"(310) 962-","Cell Number","Los Angeles","Beverly Hills","CA","California","90211","Pacific","33.786594","-118.298662"
"(925) 771-","Landline","Contra Costa","Concord","CA","California","94529","Pacific","37.777208","-121.955399"
"(559) 590-","Landline","Tulare","Dinuba","CA","California","93618","Pacific","36.509532","-119.395365"
"(805) 652-","Landline","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(760) 956-","Landline","San Bernardino","Hesperia","CA","California","92345","Pacific","34.839964","-115.967051"
"(661) 387-","Landline","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(310) 748-","Cell Number","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(510) 701-","Cell Number","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(323) 475-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(619) 868-","Landline","San Diego","Campo","CA","California","91906","Pacific","33.016928","-116.846046"
"(760) 964-","Cell Number","San Bernardino","Victorville","CA","California","92393","Pacific","34.839964","-115.967051"
"(760) 937-","Cell Number","Inyo","Bishop","CA","California","93515","Pacific","36.626033","-117.218616"
"(916) 856-","Landline","Sacramento","Sacramento","CA","California","95853","Pacific","38.377411","-121.444429"
"(818) 238-","Landline","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(650) 286-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(510) 586-","Landline","Alameda","Hayward","CA","California","94542","Pacific","37.662552","-122.051179"
"(707) 728-","Landline","Sonoma","Guerneville","CA","California","95446","Pacific","38.495554","-122.979355"
"(209) 569-","Landline","Stanislaus","Modesto","CA","California","95397","Pacific","37.60396","-120.937052"
"(707) 247-","Landline","Mendocino","Piercy","CA","California","95587","Pacific","39.947575","-123.686938"
"(510) 434-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(760) 844-","Landline","Riverside","Palm Springs","CA","California","92262","Pacific","33.842567","-116.527996"
"(909) 287-","Landline","San Bernardino","Chino","CA","California","91708","Pacific","34.839964","-115.967051"
"(559) 613-","Cell Number","Kings","Lemoore","CA","California","93245","Pacific","36.268194","-119.817274"
"(949) 715-","Landline","Orange","Laguna Beach","CA","California","92652","Pacific","33.640302","-117.769442"
"(805) 899-","Landline","Santa Barbara","Santa Barbara","CA","California","93106","Pacific","34.432896","-119.837072"
"(562) 670-","Cell Number","Los Angeles","Pico Rivera","CA","California","90662","Pacific","33.786594","-118.298662"
"(310) 417-","Landline","Los Angeles","Inglewood","CA","California","90309","Pacific","33.786594","-118.298662"
"(707) 695-","Cell Number","Sonoma","Santa Rosa","CA","California","95402","Pacific","38.440061","-122.710598"
"(530) 522-","Landline","Yuba","Camptonville","CA","California","95922","Pacific","39.414386","-121.111454"
"(760) 271-","Cell Number","San Diego","Carlsbad","CA","California","92018","Pacific","33.016928","-116.846046"
"(323) 456-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(760) 532-","Cell Number","San Diego","Escondido","CA","California","92025","Pacific","33.057128","-117.083403"
"(831) 753-","Landline","Monterey","Salinas","CA","California","93905","Pacific","36.682888","-121.612105"
"(310) 835-","Landline","Los Angeles","San Pedro","CA","California","90734","Pacific","33.786594","-118.298662"
"(650) 391-","Landline","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(951) 707-","Landline","Riverside","Corona","CA","California","92882","Pacific","33.752886","-116.055617"
"(858) 428-","Landline","San Diego","San Diego","CA","California","92121","Pacific","32.90391","-117.207828"
"(707) 259-","Landline","Napa","Napa","CA","California","94581","Pacific","38.509569","-122.3539"
"(559) 460-","Landline","Fresno","Selma","CA","California","93662","Pacific","36.637507","-119.992005"
"(805) 288-","Landline","Ventura","Oxnard","CA","California","93032","Pacific","34.032383","-119.1343"
"(530) 219-","Cell Number","Yolo","Davis","CA","California","95617","Pacific","38.619545","-121.961532"
"(559) 478-","Unknown","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(805) 782-","Landline","San Luis Obispo","San Luis Obispo","CA","California","93401","Pacific","35.265573","-120.62122"
"(530) 903-","Cell Number","El Dorado","Placerville","CA","California","95667","Pacific","38.730224","-120.797149"
"(209) 981-","Cell Number","San Joaquin","Stockton","CA","California","95269","Pacific","37.889849","-121.253872"
"(916) 630-","Landline","Placer","Rocklin","CA","California","95765","Pacific","38.819795","-121.277439"
"(323) 273-","Cell Number","Los Angeles","Montebello","CA","California","90640","Pacific","33.786594","-118.298662"
"(310) 787-","Landline","Los Angeles","Torrance","CA","California","90501","Pacific","33.835665","-118.303805"
"(310) 744-","Landline","Los Angeles","Gardena","CA","California","90247","Pacific","33.888315","-118.295256"
"(707) 425-","Landline","Solano","Fairfield","CA","California","94533","Pacific","38.278428","-122.020276"
"(626) 430-","Landline","Los Angeles","West Covina","CA","California","91790","Pacific","33.786594","-118.298662"
"(760) 352-","Landline","Imperial","El Centro","CA","California","92243","Pacific","32.900509","-115.503842"
"(951) 695-","Landline","Riverside","Temecula","CA","California","92589","Pacific","33.752886","-116.055617"
"(626) 797-","Landline","Los Angeles","Pasadena","CA","California","91109","Pacific","33.786594","-118.298662"
"(510) 347-","Landline","Alameda","San Leandro","CA","California","94579","Pacific","37.688518","-122.147425"
"(530) 574-","Cell Number","Yolo","Davis","CA","California","95617","Pacific","38.619545","-121.961532"
"(909) 390-","Landline","San Bernardino","Ontario","CA","California","91762","Pacific","34.839964","-115.967051"
"(707) 434-","Landline","Solano","Fairfield","CA","California","94533","Pacific","38.278428","-122.020276"
"(925) 642-","Cell Number","Contra Costa","Antioch","CA","California","94531","Pacific","37.920852","-121.723919"
"(818) 629-","Cell Number","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(925) 265-","Landline","Contra Costa","Concord","CA","California","94529","Pacific","37.777208","-121.955399"
"(925) 396-","Landline","Alameda","Pleasanton","CA","California","94566","Pacific","37.646081","-121.862128"
"(925) 528-","Cell Number","Contra Costa","Orinda","CA","California","94563","Pacific","37.893124","-122.144826"
"(209) 238-","Landline","Stanislaus","Modesto","CA","California","95397","Pacific","37.60396","-120.937052"
"(408) 446-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(925) 733-","Cell Number","Contra Costa","Orinda","CA","California","94563","Pacific","37.893124","-122.144826"
"(323) 242-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(408) 667-","Cell Number","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(530) 634-","Landline","Yuba","Marysville","CA","California","95901","Pacific","39.260878","-121.370959"
"(559) 896-","Landline","Fresno","Selma","CA","California","93662","Pacific","36.637507","-119.992005"
"(925) 819-","Cell Number","Contra Costa","San Ramon","CA","California","94583","Pacific","37.768556","-121.975531"
"(408) 506-","Cell Number","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(650) 616-","Landline","San Mateo","San Bruno","CA","California","94066","Pacific","37.623159","-122.436034"
"(909) 218-","Unknown","San Bernardino","Ontario","CA","California","91762","Pacific","34.839964","-115.967051"
"(925) 522-","Landline","Contra Costa","Antioch","CA","California","94531","Pacific","37.920852","-121.723919"
"(408) 582-","Landline","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(707) 935-","Landline","Sonoma","Sonoma","CA","California","95476","Pacific","38.255943","-122.476819"
"(818) 538-","Unknown","Los Angeles","Van Nuys","CA","California","91499","Pacific","33.786594","-118.298662"
"(415) 578-","Landline","Marin","San Rafael","CA","California","94901","Pacific","37.970948","-122.504286"
"(559) 304-","Cell Number","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(530) 730-","Landline","Butte","Bangor","CA","California","95914","Pacific","39.409669","-121.406274"
"(949) 945-","Landline","Orange","Newport Beach","CA","California","92663","Pacific","33.61837","-117.91709"
"(559) 292-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(650) 578-","Landline","San Mateo","San Mateo","CA","California","94402","Pacific","37.541886","-122.33063"
"(209) 848-","Landline","Stanislaus","Oakdale","CA","California","95361","Pacific","37.839643","-120.698578"
"(562) 303-","Landline","Los Angeles","Lakewood","CA","California","90712","Pacific","33.845624","-118.14645"
"(209) 912-","Landline","Sacramento","Galt","CA","California","95632","Pacific","38.289817","-121.313883"
"(760) 242-","Landline","San Bernardino","Apple Valley","CA","California","92308","Pacific","34.450143","-116.726751"
"(650) 380-","Cell Number","Santa Clara","Palo Alto","CA","California","94301","Pacific","37.189396","-121.705327"
"(323) 281-","Cell Number","Los Angeles","Montebello","CA","California","90640","Pacific","33.786594","-118.298662"
"(209) 712-","Cell Number","San Joaquin","Lodi","CA","California","95242","Pacific","38.138318","-121.422011"
"(714) 264-","Cell Number","Orange","Anaheim","CA","California","92899","Pacific","33.640302","-117.769442"
"(650) 382-","Cell Number","San Mateo","San Bruno","CA","California","94066","Pacific","37.623159","-122.436034"
"(323) 606-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(415) 331-","Landline","Marin","Sausalito","CA","California","94965","Pacific","37.850417","-122.531423"
"(562) 606-","Unknown","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(714) 886-","Landline","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(323) 905-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(818) 231-","Cell Number","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(951) 570-","Unknown","Riverside","Perris","CA","California","92599","Pacific","33.752886","-116.055617"
"(818) 720-","Cell Number","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(707) 339-","Cell Number","Napa","Yountville","CA","California","94599","Pacific","38.41611","-122.361587"
"(805) 502-","Cell Number","Ventura","Ventura","CA","California","93003","Pacific","34.230353","-119.221299"
"(661) 322-","Landline","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(805) 225-","Landline","San Luis Obispo","Morro Bay","CA","California","93443","Pacific","35.347065","-120.455345"
"(408) 373-","Cell Number","Santa Clara","Sunnyvale","CA","California","94088","Pacific","37.189396","-121.705327"
"(650) 367-","Landline","San Mateo","Redwood City","CA","California","94064","Pacific","37.381144","-122.334825"
"(530) 206-","Landline","El Dorado","Placerville","CA","California","95667","Pacific","38.730224","-120.797149"
"(949) 295-","Cell Number","Orange","Laguna Beach","CA","California","92652","Pacific","33.640302","-117.769442"
"(714) 605-","Unknown","Orange","Santa Ana","CA","California","92711","Pacific","33.640302","-117.769442"
"(909) 794-","Landline","San Bernardino","Mentone","CA","California","92359","Pacific","34.470317","-115.969627"
"(760) 647-","Landline","Mono","June Lake","CA","California","93529","Pacific","37.711282","-119.054711"
"(661) 302-","Landline","Kern","Bakersfield","CA","California","93380","Pacific","35.294405","-118.905173"
"(818) 838-","Landline","Los Angeles","San Fernando","CA","California","91341","Pacific","33.786594","-118.298662"
"(831) 532-","Landline","Santa Cruz","Ben Lomond","CA","California","95005","Pacific","37.096297","-122.095525"
"(805) 228-","Landline","Ventura","Oxnard","CA","California","93032","Pacific","34.032383","-119.1343"
"(530) 283-","Landline","Plumas","Quincy","CA","California","95971","Pacific","40.005131","-121.017725"
"(714) 530-","Landline","Orange","Garden Grove","CA","California","92840","Pacific","33.640302","-117.769442"
"(858) 845-","Landline","San Diego","La Jolla","CA","California","92037","Pacific","32.898511","-117.225744"
"(510) 645-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(707) 350-","Cell Number","Lake","Lower Lake","CA","California","95457","Pacific","38.89699","-122.625621"
"(408) 759-","Unknown","Santa Clara","San Jose","CA","California","95106","Pacific","37.189396","-121.705327"
"(951) 965-","Cell Number","Riverside","Riverside","CA","California","92504","Pacific","33.752886","-116.055617"
"(559) 273-","Cell Number","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(858) 353-","Cell Number","San Diego","Del Mar","CA","California","92014","Pacific","32.974074","-117.224167"
"(661) 315-","Cell Number","Los Angeles","Palmdale","CA","California","93590","Pacific","33.786594","-118.298662"
"(559) 489-","Landline","Fresno","Fresno","CA","California","93706","Pacific","36.648635","-119.998749"
"(530) 895-","Landline","Butte","Chico","CA","California","95926","Pacific","39.746159","-121.840083"
"(831) 477-","Landline","Santa Cruz","Santa Cruz","CA","California","95060","Pacific","37.052748","-122.111126"
"(818) 344-","Landline","Los Angeles","Reseda","CA","California","91335","Pacific","33.786594","-118.298662"
"(805) 553-","Landline","Ventura","Moorpark","CA","California","93020","Pacific","34.032383","-119.1343"
"(530) 242-","Landline","Shasta","Redding","CA","California","96049","Pacific","40.709783","-122.311628"
"(760) 672-","Cell Number","San Diego","Oceanside","CA","California","92049","Pacific","33.016928","-116.846046"
"(562) 685-","Landline","Los Angeles","Long Beach","CA","California","90842","Pacific","33.786594","-118.298662"
"(619) 370-","Cell Number","San Diego","Chula Vista","CA","California","91921","Pacific","33.016928","-116.846046"
"(323) 516-","Landline","Los Angeles","Montebello","CA","California","90640","Pacific","33.786594","-118.298662"
"(951) 903-","Cell Number","Riverside","Mira Loma","CA","California","91752","Pacific","33.752886","-116.055617"
"(951) 526-","Cell Number","Riverside","Temecula","CA","California","92589","Pacific","33.752886","-116.055617"
"(949) 242-","Unknown","Orange","Irvine","CA","California","92697","Pacific","33.640302","-117.769442"
"(916) 864-","Landline","Sacramento","Fair Oaks","CA","California","95628","Pacific","38.655263","-121.260709"
"(949) 484-","Landline","Orange","Laguna Beach","CA","California","92652","Pacific","33.640302","-117.769442"
"(209) 708-","Cell Number","Tuolumne","Sonora","CA","California","95370","Pacific","37.96091","-120.343863"
"(661) 237-","Landline","Kern","Shafter","CA","California","93263","Pacific","35.763646","-118.435693"
"(323) 291-","Landline","Los Angeles","Los Angeles","CA","California","90031","Pacific","33.786594","-118.298662"
"(916) 458-","Landline","Sacramento","Folsom","CA","California","95630","Pacific","38.594181","-121.310796"
"(760) 863-","Landline","Riverside","Indio","CA","California","92202","Pacific","33.752886","-116.055617"
"(559) 239-","Landline","Tulare","Lindsay","CA","California","93247","Pacific","36.073033","-119.129166"
"(818) 680-","Cell Number","Los Angeles","Burbank","CA","California","91526","Pacific","33.786594","-118.298662"
"(530) 402-","Landline","Yolo","Woodland","CA","California","95695","Pacific","38.74388","-121.915653"
"(650) 567-","Landline","Santa Clara","Mountain View","CA","California","94043","Pacific","37.189396","-121.705327"
"(510) 485-","Landline","Alameda","Oakland","CA","California","94624","Pacific","37.680181","-121.921498"
"(818) 242-","Landline","Los Angeles","Glendale","CA","California","91222","Pacific","33.786594","-118.298662"
