"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(479) 252-","Cell Number","Sebastian","Greenwood","AR","Arkansas","72936","Central","35.181209","-94.206011"
"(501) 847-","Landline","Saline","Bryant","AR","Arkansas","72022","Central","34.612417","-92.493519"
"(870) 298-","Landline","Lee","Marianna","AR","Arkansas","72360","Central","34.768479","-90.783138"
"(870) 307-","Landline","Independence","Batesville","AR","Arkansas","72503","Central","35.734617","-91.534303"
"(870) 656-","Cell Number","Baxter","Mountain Home","AR","Arkansas","72654","Central","36.23638","-92.372635"
"(479) 270-","Unknown","Benton","Rogers","AR","Arkansas","72757","Central","36.371981","-94.115649"
"(870) 786-","Landline","Ouachita","Stephens","AR","Arkansas","71764","Central","33.46053","-93.011863"
"(870) 335-","Landline","Greene","Paragould","AR","Arkansas","72451","Central","36.11635","-90.525077"
"(870) 829-","Landline","Phillips","Marvell","AR","Arkansas","72366","Central","34.5334","-90.954242"
"(501) 209-","Cell Number","Garland","Jessieville","AR","Arkansas","71949","Central","34.709408","-93.038231"
"(479) 355-","Cell Number","Yell","Danville","AR","Arkansas","72833","Central","35.052818","-93.381315"
"(870) 781-","Landline","Craighead","Bay","AR","Arkansas","72411","Central","35.810496","-90.641731"
"(479) 431-","Landline","Sebastian","Fort Smith","AR","Arkansas","72901","Central","35.231245","-94.339412"
"(479) 223-","Cell Number","Pope","Russellville","AR","Arkansas","72802","Central","35.306683","-93.071219"
"(870) 946-","Landline","Arkansas","De Witt","AR","Arkansas","72042","Central","34.2746","-91.414442"
"(870) 835-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(870) 317-","Cell Number","Saint Francis","Forrest City","AR","Arkansas","72335","Central","35.026272","-90.859555"
"(501) 519-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(479) 369-","Landline","Crawford","Mountainburg","AR","Arkansas","72946","Central","35.64644","-94.149687"
"(870) 405-","Cell Number","Baxter","Mountain Home","AR","Arkansas","72654","Central","36.23638","-92.372635"
"(479) 877-","Cell Number","Benton","Rogers","AR","Arkansas","72757","Central","36.371981","-94.115649"
"(870) 500-","Cell Number","Ashley","Crossett","AR","Arkansas","71635","Central","33.180855","-91.806256"
"(479) 695-","Landline","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(870) 706-","Cell Number","Baxter","Mountain Home","AR","Arkansas","72654","Central","36.23638","-92.372635"
"(501) 324-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 425-","Landline","Baxter","Mountain Home","AR","Arkansas","72654","Central","36.23638","-92.372635"
"(501) 414-","Unknown","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 481-","Landline","Baxter","Midway","AR","Arkansas","72651","Central","36.37792","-92.474246"
"(870) 416-","Landline","Boone","Harrison","AR","Arkansas","72601","Central","36.295086","-93.092861"
"(870) 277-","Landline","Independence","Batesville","AR","Arkansas","72503","Central","35.734617","-91.534303"
"(479) 929-","Landline","Crawford","Natural Dam","AR","Arkansas","72948","Central","35.680583","-94.404185"
"(501) 642-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 704-","Landline","Boone","Harrison","AR","Arkansas","72601","Central","36.295086","-93.092861"
"(479) 967-","Landline","Pope","Russellville","AR","Arkansas","72802","Central","35.306683","-93.071219"
"(501) 375-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 557-","Landline","Saline","Bauxite","AR","Arkansas","72011","Central","34.509071","-92.482828"
"(479) 986-","Landline","Benton","Rogers","AR","Arkansas","72757","Central","36.371981","-94.115649"
"(479) 644-","Cell Number","Benton","Rogers","AR","Arkansas","72757","Central","36.371981","-94.115649"
"(870) 814-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(479) 201-","Landline","Sebastian","Fort Smith","AR","Arkansas","72901","Central","35.231245","-94.339412"
"(479) 268-","Landline","Benton","Bentonville","AR","Arkansas","72716","Central","36.299507","-93.956801"
"(870) 828-","Cell Number","Pike","Glenwood","AR","Arkansas","71943","Central","34.206025","-93.589297"
"(870) 548-","Landline","Arkansas","Gillett","AR","Arkansas","72055","Central","34.126257","-91.347993"
"(870) 297-","Landline","Izard","Calico Rock","AR","Arkansas","72519","Central","36.178897","-92.129961"
"(501) 305-","Landline","White","Searcy","AR","Arkansas","72143","Central","35.243622","-91.731729"
"(501) 477-","Landline","Conway","Morrilton","AR","Arkansas","72110","Central","35.169237","-92.817379"
"(479) 476-","Landline","Yell","Havana","AR","Arkansas","72842","Central","35.030397","-93.303203"
"(501) 987-","Landline","Pulaski","Jacksonville","AR","Arkansas","72076","Central","34.918774","-92.15149"
"(870) 541-","Landline","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(870) 578-","Landline","Poinsett","Harrisburg","AR","Arkansas","72432","Central","35.575374","-90.791023"
"(870) 651-","Landline","Marion","Flippin","AR","Arkansas","72634","Central","36.317483","-92.595011"
"(501) 654-","Landline","Van Buren","Bee Branch","AR","Arkansas","72013","Central","35.404671","-92.4808"
"(501) 316-","Landline","Saline","Bryant","AR","Arkansas","72022","Central","34.612417","-92.493519"
"(870) 939-","Unknown","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(870) 360-","Landline","Saint Francis","Hughes","AR","Arkansas","72348","Central","34.959855","-90.564357"
"(870) 365-","Landline","Boone","Harrison","AR","Arkansas","72601","Central","36.295086","-93.092861"
"(501) 722-","Landline","Saline","Traskwood","AR","Arkansas","72167","Central","34.469233","-92.658212"
"(501) 250-","Landline","Cleburne","Heber Springs","AR","Arkansas","72543","Central","35.453106","-91.98883"
"(870) 810-","Cell Number","Randolph","Pocahontas","AR","Arkansas","72455","Central","36.324042","-91.084748"
"(501) 565-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 505-","Landline","Faulkner","Conway","AR","Arkansas","72032","Central","35.146446","-92.376466"
"(870) 886-","Landline","Lawrence","Walnut Ridge","AR","Arkansas","72476","Central","36.042979","-90.998707"
"(501) 771-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 748-","Landline","Pulaski","Maumelle","AR","Arkansas","72113","Central","34.857241","-92.390298"
"(479) 631-","Landline","Benton","Rogers","AR","Arkansas","72757","Central","36.371981","-94.115649"
"(479) 718-","Landline","Washington","Fayetteville","AR","Arkansas","72702","Central","35.99403","-94.219977"
"(870) 514-","Cell Number","Crittenden","West Memphis","AR","Arkansas","72303","Central","35.137366","-90.285543"
"(870) 334-","Landline","Montgomery","Norman","AR","Arkansas","71960","Central","34.474709","-93.669613"
"(870) 809-","Cell Number","Lawrence","Walnut Ridge","AR","Arkansas","72476","Central","36.042979","-90.998707"
"(870) 592-","Cell Number","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(501) 905-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 391-","Landline","Perry","Perryville","AR","Arkansas","72126","Central","35.025904","-92.786535"
"(501) 844-","Landline","Hot Spring","Malvern","AR","Arkansas","72104","Central","34.36975","-92.839331"
"(501) 288-","Cell Number","White","Beebe","AR","Arkansas","72012","Central","35.173395","-91.808393"
"(870) 885-","Cell Number","Ouachita","Bearden","AR","Arkansas","71720","Central","33.715918","-92.844808"
"(501) 940-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 612-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(501) 232-","Cell Number","White","Beebe","AR","Arkansas","72012","Central","35.173395","-91.808393"
"(501) 666-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 902-","Landline","Drew","Monticello","AR","Arkansas","71656","Central","33.590601","-91.732829"
"(501) 256-","Cell Number","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 594-","Landline","Saint Francis","Forrest City","AR","Arkansas","72335","Central","35.026272","-90.859555"
"(479) 619-","Landline","Benton","Rogers","AR","Arkansas","72757","Central","36.371981","-94.115649"
"(501) 291-","Unknown","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 838-","Cell Number","Mississippi","Blytheville","AR","Arkansas","72316","Central","35.694942","-89.966819"
"(870) 767-","Landline","Jackson","Tuckerman","AR","Arkansas","72473","Central","35.71528","-91.173296"
"(479) 325-","Unknown","Madison","Huntsville","AR","Arkansas","72740","Central","36.028046","-93.778748"
"(501) 372-","Landline","Pulaski","Little Rock","AR","Arkansas","72217","Central","34.830158","-92.170174"
"(870) 247-","Landline","Jefferson","Pine Bluff","AR","Arkansas","71603","Central","34.148699","-92.083653"
"(870) 750-","Cell Number","Izard","Horseshoe Bend","AR","Arkansas","72512","Central","36.185457","-91.915187"
"(870) 544-","Landline","Clay","Pollard","AR","Arkansas","72456","Central","36.38157","-90.375252"
"(870) 559-","Landline","Crittenden","Marion","AR","Arkansas","72364","Central","35.174997","-90.294424"
"(870) 965-","Landline","Baxter","Norfork","AR","Arkansas","72659","Central","36.23638","-92.372635"
"(870) 842-","Cell Number","Monroe","Holly Grove","AR","Arkansas","72069","Central","34.598059","-91.183945"
"(870) 259-","Landline","Clay","Knobel","AR","Arkansas","72435","Central","36.360817","-90.472819"
"(501) 727-","Landline","Perry","Adona","AR","Arkansas","72001","Central","34.943809","-92.923191"
"(479) 789-","Landline","Madison","Hindsville","AR","Arkansas","72738","Central","36.033601","-93.704255"
"(479) 705-","Landline","Johnson","Clarksville","AR","Arkansas","72830","Central","35.473886","-93.516564"
"(870) 325-","Landline","Cleveland","Rison","AR","Arkansas","71665","Central","33.900651","-92.131777"
