"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(608) 249-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 202-","Cell Number","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(715) 912-","Landline","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(608) 705-","Unknown","Green","Browntown","WI","Wisconsin","53522","Central","42.563199","-89.778793"
"(920) 740-","Cell Number","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(608) 328-","Landline","Green","Monroe","WI","Wisconsin","53566","Central","42.612966","-89.656994"
"(608) 447-","Unknown","Rock","Janesville","WI","Wisconsin","53545","Central","42.710981","-89.112201"
"(262) 654-","Landline","Kenosha","Kenosha","WI","Wisconsin","53144","Central","42.618427","-87.948079"
"(262) 335-","Landline","Washington","West Bend","WI","Wisconsin","53095","Central","43.422223","-88.195862"
"(920) 305-","Cell Number","Kewaunee","Kewaunee","WI","Wisconsin","54216","Central","44.438185","-87.592719"
"(262) 662-","Landline","Waukesha","Big Bend","WI","Wisconsin","53103","Central","42.882441","-88.205514"
"(262) 706-","Landline","Waukesha","Big Bend","WI","Wisconsin","53103","Central","42.882441","-88.205514"
"(920) 245-","Landline","Dodge","Watertown","WI","Wisconsin","53098","Central","43.276444","-88.715408"
"(920) 347-","Landline","Brown","De Pere","WI","Wisconsin","54115","Central","44.453629","-87.978279"
"(608) 356-","Landline","Sauk","Baraboo","WI","Wisconsin","53913","Central","43.446602","-89.863957"
"(414) 908-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 799-","Landline","Fond Du Lac","Malone","WI","Wisconsin","53049","Central","43.875302","-88.287108"
"(920) 710-","Unknown","Outagamie","Hortonville","WI","Wisconsin","54944","Central","44.342058","-88.588244"
"(920) 657-","Landline","Manitowoc","Two Rivers","WI","Wisconsin","54241","Central","44.225538","-87.627759"
"(262) 846-","Landline","Kenosha","Salem","WI","Wisconsin","53168","Central","42.574598","-88.137535"
"(262) 548-","Landline","Waukesha","Waukesha","WI","Wisconsin","53187","Central","43.018696","-88.302997"
"(920) 220-","Cell Number","Jefferson","Johnson Creek","WI","Wisconsin","53038","Central","43.092348","-88.743276"
"(262) 953-","Landline","Waukesha","Waukesha","WI","Wisconsin","53187","Central","43.018696","-88.302997"
"(414) 651-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 283-","Cell Number","Sheboygan","Sheboygan","WI","Wisconsin","53083","Central","43.775428","-87.860803"
"(414) 502-","Unknown","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 846-","Cell Number","Marathon","Wausau","WI","Wisconsin","54403","Central","44.952863","-89.531804"
"(715) 696-","Landline","Florence","Florence","WI","Wisconsin","54121","Central","45.845525","-88.284254"
"(920) 692-","Cell Number","Milwaukee","Manawa","WI","Wisconsin","54949","Central","44.488057","-88.926954"
"(262) 613-","Cell Number","Waukesha","Waukesha","WI","Wisconsin","53187","Central","43.018696","-88.302997"
"(262) 470-","Cell Number","Waukesha","North Prairie","WI","Wisconsin","53153","Central","42.940971","-88.401712"
"(608) 261-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 548-","Unknown","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(715) 360-","Cell Number","Oneida","Rhinelander","WI","Wisconsin","54501","Central","45.704474","-89.386562"
"(262) 695-","Landline","Waukesha","Pewaukee","WI","Wisconsin","53072","Central","43.080185","-88.264875"
"(715) 245-","Unknown","Saint Croix","Hudson","WI","Wisconsin","54016","Central","44.971853","-92.481156"
"(715) 886-","Landline","Wood","Nekoosa","WI","Wisconsin","54457","Central","44.299968","-89.920843"
"(920) 676-","Cell Number","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(414) 462-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 540-","Unknown","Lafayette","South Wayne","WI","Wisconsin","53587","Central","42.579926","-89.931751"
"(414) 337-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 944-","Unknown","Chippewa","Chippewa Falls","WI","Wisconsin","54774","Central","45.07413","-91.294397"
"(715) 419-","Cell Number","Barron","Cumberland","WI","Wisconsin","54829","Central","45.42772","-91.899489"
"(715) 319-","Cell Number","Douglas","Superior","WI","Wisconsin","54880","Central","46.574982","-92.117578"
"(414) 545-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 655-","Cell Number","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(608) 218-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(262) 359-","Cell Number","Kenosha","Kenosha","WI","Wisconsin","53144","Central","42.618427","-87.948079"
"(262) 458-","Landline","Walworth","Whitewater","WI","Wisconsin","53190","Central","42.784255","-88.592559"
"(920) 728-","Cell Number","Jefferson","Fort Atkinson","WI","Wisconsin","53538","Central","42.926467","-88.841626"
"(920) 703-","Cell Number","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(414) 443-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 208-","Cell Number","Washington","West Bend","WI","Wisconsin","53095","Central","43.422223","-88.195862"
"(414) 430-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 453-","Landline","Lincoln","Tomahawk","WI","Wisconsin","54487","Central","45.337814","-89.765239"
"(414) 747-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 635-","Landline","Racine","Racine","WI","Wisconsin","53406","Central","42.72993","-87.866213"
"(262) 740-","Landline","Walworth","Delavan","WI","Wisconsin","53115","Central","42.641556","-88.653496"
"(414) 222-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 548-","Cell Number","Marinette","Pembine","WI","Wisconsin","54156","Central","45.392437","-87.904337"
"(262) 691-","Landline","Waukesha","Pewaukee","WI","Wisconsin","53072","Central","43.080185","-88.264875"
"(262) 834-","Landline","Ozaukee","Thiensville","WI","Wisconsin","53092","Central","43.235856","-87.981188"
"(608) 332-","Cell Number","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(608) 755-","Landline","Rock","Janesville","WI","Wisconsin","53545","Central","42.710981","-89.112201"
"(608) 232-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 336-","Landline","Brown","De Pere","WI","Wisconsin","54115","Central","44.453629","-87.978279"
"(608) 558-","Cell Number","Green","Monroe","WI","Wisconsin","53566","Central","42.612966","-89.656994"
"(608) 931-","Cell Number","Rock","Janesville","WI","Wisconsin","53545","Central","42.710981","-89.112201"
"(715) 557-","Cell Number","Polk","Saint Croix Falls","WI","Wisconsin","54024","Central","45.509689","-92.611733"
"(715) 405-","Landline","Polk","Balsam Lake","WI","Wisconsin","54810","Central","45.421648","-92.378752"
"(414) 402-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 652-","Unknown","La Crosse","West Salem","WI","Wisconsin","54669","Central","43.897572","-91.120198"
"(414) 273-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 451-","Cell Number","Wood","Wisconsin Rapids","WI","Wisconsin","54494","Central","44.379694","-89.918546"
"(715) 532-","Landline","Rusk","Ladysmith","WI","Wisconsin","54848","Central","45.490835","-91.0943"
"(608) 551-","Cell Number","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(414) 998-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 666-","Landline","Juneau","Lyndon Station","WI","Wisconsin","53944","Central","43.714061","-89.949337"
"(414) 347-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 427-","Landline","Juneau","Camp Douglas","WI","Wisconsin","54618","Central","43.988481","-90.239261"
"(608) 446-","Cell Number","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(414) 288-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 744-","Landline","Price","Park Falls","WI","Wisconsin","54552","Central","45.846473","-90.360373"
"(414) 551-","Unknown","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 523-","Landline","Lafayette","Blanchardville","WI","Wisconsin","53516","Central","42.693258","-90.104765"
"(715) 268-","Landline","Polk","Amery","WI","Wisconsin","54001","Central","45.348566","-92.401379"
"(920) 391-","Landline","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(715) 285-","Landline","Pepin","Arkansaw","WI","Wisconsin","54721","Central","44.602774","-92.062219"
"(715) 409-","Cell Number","Lincoln","Merrill","WI","Wisconsin","54452","Central","45.217518","-89.713291"
"(608) 750-","Cell Number","Rock","Janesville","WI","Wisconsin","53545","Central","42.710981","-89.112201"
"(920) 468-","Landline","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(920) 215-","Landline","Winnebago","Neenah","WI","Wisconsin","54957","Central","44.198944","-88.678863"
"(414) 550-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 431-","Landline","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(262) 248-","Landline","Walworth","Lake Geneva","WI","Wisconsin","53147","Central","42.617877","-88.52023"
"(920) 894-","Landline","Manitowoc","Kiel","WI","Wisconsin","53042","Central","43.96317","-87.955059"
"(715) 523-","Cell Number","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(920) 216-","Cell Number","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(715) 388-","Landline","Vilas","Lac Du Flambeau","WI","Wisconsin","54538","Central","46.068073","-89.76566"
"(920) 909-","Cell Number","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(715) 236-","Landline","Barron","Rice Lake","WI","Wisconsin","54868","Central","45.519692","-91.826575"
"(920) 697-","Unknown","Manitowoc","Mishicot","WI","Wisconsin","54228","Central","44.167783","-87.739206"
"(715) 318-","Landline","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(715) 429-","Cell Number","Chippewa","Stanley","WI","Wisconsin","54768","Central","44.993395","-91.069525"
"(262) 255-","Landline","Waukesha","Menomonee Falls","WI","Wisconsin","53052","Central","43.018696","-88.302997"
"(715) 396-","Landline","Clark","Owen","WI","Wisconsin","54460","Central","44.900923","-90.627475"
"(920) 381-","Cell Number","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(920) 633-","Landline","Fond Du Lac","Sister Bay","WI","Wisconsin","54234","Central","45.178293","-87.101748"
"(262) 298-","Landline","Kenosha","Trevor","WI","Wisconsin","53179","Central","42.517168","-88.138001"
"(262) 443-","Cell Number","Waukesha","Oconomowoc","WI","Wisconsin","53066","Central","43.087062","-88.463305"
"(414) 480-","Cell Number","Milwaukee","South Milwaukee","WI","Wisconsin","53172","Central","42.911616","-87.950533"
"(414) 409-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(414) 237-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 289-","Cell Number","Winnebago","Pickett","WI","Wisconsin","54964","Central","43.956653","-88.71918"
"(608) 854-","Landline","Grant","Hazel Green","WI","Wisconsin","53811","Central","42.543893","-90.536322"
"(262) 343-","Landline","Washington","West Bend","WI","Wisconsin","53095","Central","43.422223","-88.195862"
"(715) 505-","Cell Number","Dunn","Menomonie","WI","Wisconsin","54751","Central","44.867809","-91.943198"
"(262) 586-","Landline","Kenosha","Salem","WI","Wisconsin","53168","Central","42.574598","-88.137535"
"(920) 424-","Landline","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(715) 566-","Cell Number","Polk","Frederic","WI","Wisconsin","54837","Central","45.526263","-92.429333"
"(920) 262-","Landline","Jefferson","Watertown","WI","Wisconsin","53098","Central","43.276444","-88.715408"
"(608) 922-","Landline","Lafayette","Gratiot","WI","Wisconsin","53541","Central","42.579894","-90.031186"
"(715) 579-","Cell Number","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(414) 890-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 233-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 519-","Unknown","Outagamie","Black Creek","WI","Wisconsin","54106","Central","44.470235","-88.454719"
"(715) 673-","Landline","Buffalo","Nelson","WI","Wisconsin","54756","Central","44.473584","-91.910518"
"(608) 996-","Landline","Grant","Bagley","WI","Wisconsin","53801","Central","42.796401","-90.823145"
"(608) 381-","Cell Number","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(414) 444-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 680-","Cell Number","Marathon","Marathon","WI","Wisconsin","54448","Central","44.875437","-89.80077"
"(414) 737-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 260-","Landline","Racine","Racine","WI","Wisconsin","53406","Central","42.72993","-87.866213"
"(715) 854-","Landline","Marinette","Crivitz","WI","Wisconsin","54114","Central","45.261661","-88.078001"
"(920) 574-","Landline","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(414) 326-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 428-","Cell Number","Washington","West Bend","WI","Wisconsin","53095","Central","43.422223","-88.195862"
"(608) 827-","Landline","Dane","Middleton","WI","Wisconsin","53562","Central","43.114772","-89.529153"
"(920) 554-","Cell Number","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(920) 490-","Landline","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(920) 558-","Landline","Winnebago","Neenah","WI","Wisconsin","54957","Central","44.198944","-88.678863"
"(920) 734-","Landline","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(608) 804-","Unknown","Vernon","Genoa","WI","Wisconsin","54632","Central","43.618089","-90.837971"
"(414) 559-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 791-","Cell Number","Dodge","Beaver Dam","WI","Wisconsin","53916","Central","43.466482","-88.862852"
"(920) 249-","Cell Number","Waupaca","New London","WI","Wisconsin","54961","Central","44.405595","-88.859107"
"(920) 982-","Landline","Waupaca","New London","WI","Wisconsin","54961","Central","44.405595","-88.859107"
"(262) 581-","Landline","Walworth","Lake Geneva","WI","Wisconsin","53147","Central","42.617877","-88.52023"
"(920) 385-","Landline","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(262) 753-","Landline","Walworth","Whitewater","WI","Wisconsin","53190","Central","42.784255","-88.592559"
"(715) 552-","Landline","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(920) 528-","Landline","Sheboygan","Cascade","WI","Wisconsin","53011","Central","43.725504","-88.048378"
"(715) 821-","Cell Number","Pierce","River Falls","WI","Wisconsin","54022","Central","44.802351","-92.595365"
"(715) 876-","Landline","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(715) 765-","Landline","Bayfield","Grand View","WI","Wisconsin","54839","Central","46.682796","-91.143254"
"(414) 955-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 334-","Cell Number","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 694-","Landline","Sheboygan","Sheboygan","WI","Wisconsin","53083","Central","43.775428","-87.860803"
"(715) 462-","Landline","Sawyer","Radisson","WI","Wisconsin","54867","Central","45.800649","-91.268979"
"(414) 944-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(414) 290-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 723-","Landline","Walworth","Elkhorn","WI","Wisconsin","53121","Central","42.671666","-88.563961"
"(715) 781-","Cell Number","Saint Croix","Hudson","WI","Wisconsin","54016","Central","44.971853","-92.481156"
"(920) 847-","Landline","Door","Washington Island","WI","Wisconsin","54246","Central","45.373786","-86.897472"
"(920) 517-","Cell Number","Fond Du Lac","Fond Du Lac","WI","Wisconsin","54935","Central","43.734724","-88.523176"
"(414) 788-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(414) 225-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 808-","Landline","Washington","West Bend","WI","Wisconsin","53095","Central","43.422223","-88.195862"
"(414) 964-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 270-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 751-","Landline","Winnebago","Neenah","WI","Wisconsin","54957","Central","44.198944","-88.678863"
"(262) 285-","Landline","Ozaukee","Belgium","WI","Wisconsin","53004","Central","43.499631","-87.918042"
"(414) 515-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 946-","Cell Number","Sheboygan","Sheboygan","WI","Wisconsin","53083","Central","43.775428","-87.860803"
"(920) 579-","Cell Number","Fond Du Lac","Fond Du Lac","WI","Wisconsin","54935","Central","43.734724","-88.523176"
"(608) 216-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(715) 449-","Landline","Shawano","Birnamwood","WI","Wisconsin","54414","Central","44.919163","-89.1042"
"(920) 848-","Landline","Oconto","Oconto Falls","WI","Wisconsin","54154","Central","44.901999","-88.125829"
"(920) 267-","Landline","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(414) 861-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(414) 258-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 499-","Cell Number","Racine","Racine","WI","Wisconsin","53406","Central","42.72993","-87.866213"
"(608) 236-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(608) 844-","Cell Number","Columbia","Wisconsin Dells","WI","Wisconsin","53965","Central","43.568982","-89.44168"
"(608) 271-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(608) 340-","Landline","Marquette","Briggsville","WI","Wisconsin","53920","Central","43.7076","-89.551629"
"(262) 685-","Landline","Ozaukee","Fredonia","WI","Wisconsin","53021","Central","43.477015","-87.961162"
"(608) 963-","Cell Number","Sauk","Baraboo","WI","Wisconsin","53913","Central","43.446602","-89.863957"
"(414) 232-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 295-","Landline","Walworth","Genoa City","WI","Wisconsin","53128","Central","42.549412","-88.438624"
"(715) 417-","Cell Number","Polk","Osceola","WI","Wisconsin","54020","Central","45.283783","-92.535618"
"(920) 521-","Landline","Winnebago","Neenah","WI","Wisconsin","54957","Central","44.198944","-88.678863"
"(715) 743-","Landline","Clark","Neillsville","WI","Wisconsin","54456","Central","44.688149","-90.669407"
"(715) 455-","Landline","Barron","Prairie Farm","WI","Wisconsin","54762","Central","45.262353","-91.992842"
"(715) 273-","Landline","Pierce","Ellsworth","WI","Wisconsin","54011","Central","44.740142","-92.548289"
"(414) 999-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(262) 859-","Landline","Kenosha","Kenosha","WI","Wisconsin","53144","Central","42.618427","-87.948079"
"(608) 839-","Landline","Dane","Cottage Grove","WI","Wisconsin","53527","Central","43.071165","-89.196996"
"(262) 617-","Cell Number","Waukesha","Elm Grove","WI","Wisconsin","53122","Central","43.048211","-88.087888"
"(920) 865-","Landline","Brown","Oneida","WI","Wisconsin","54155","Central","44.447167","-88.23333"
"(715) 988-","Unknown","Marinette","Niagara","WI","Wisconsin","54151","Central","45.579448","-87.918821"
"(414) 224-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 499-","Cell Number","Oneida","Rhinelander","WI","Wisconsin","54501","Central","45.704474","-89.386562"
"(262) 656-","Landline","Kenosha","Kenosha","WI","Wisconsin","53144","Central","42.618427","-87.948079"
"(920) 265-","Cell Number","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(262) 348-","Landline","Walworth","Lake Geneva","WI","Wisconsin","53147","Central","42.617877","-88.52023"
"(608) 588-","Landline","Sauk","Spring Green","WI","Wisconsin","53588","Central","43.230001","-90.040066"
"(608) 783-","Landline","La Crosse","Onalaska","WI","Wisconsin","54650","Central","43.886664","-91.130399"
"(262) 697-","Landline","Kenosha","Kenosha","WI","Wisconsin","53144","Central","42.618427","-87.948079"
"(608) 474-","Cell Number","Adams","Adams","WI","Wisconsin","53910","Central","43.892066","-89.827509"
"(414) 541-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 539-","Landline","Lincoln","Merrill","WI","Wisconsin","54452","Central","45.217518","-89.713291"
"(414) 460-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 858-","Cell Number","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(608) 489-","Landline","Vernon","Hillsboro","WI","Wisconsin","54634","Central","43.616843","-90.659829"
"(715) 643-","Landline","Dunn","Boyceville","WI","Wisconsin","54725","Central","45.075804","-92.013036"
"(608) 338-","Cell Number","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 836-","Landline","Winnebago","Larsen","WI","Wisconsin","54947","Central","44.194993","-88.688629"
"(715) 457-","Landline","Portage","Junction City","WI","Wisconsin","54443","Central","44.588962","-89.707997"
"(715) 908-","Unknown","Lincoln","Tomahawk","WI","Wisconsin","54487","Central","45.337814","-89.765239"
"(920) 288-","Landline","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(262) 567-","Landline","Waukesha","Oconomowoc","WI","Wisconsin","53066","Central","43.087062","-88.463305"
"(262) 478-","Landline","Ozaukee","Thiensville","WI","Wisconsin","53092","Central","43.235856","-87.981188"
"(715) 450-","Cell Number","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(262) 728-","Landline","Walworth","Delavan","WI","Wisconsin","53115","Central","42.641556","-88.653496"
"(262) 946-","Landline","Waukesha","Menomonee Falls","WI","Wisconsin","53052","Central","43.018696","-88.302997"
"(920) 991-","Landline","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(715) 785-","Landline","Taylor","Medford","WI","Wisconsin","54451","Central","45.164705","-90.445798"
"(414) 870-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 238-","Cell Number","Fond Du Lac","Fond Du Lac","WI","Wisconsin","54935","Central","43.734724","-88.523176"
"(920) 853-","Landline","Calumet","Hilbert","WI","Wisconsin","54129","Central","44.146516","-88.195124"
"(715) 533-","Cell Number","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(920) 301-","Cell Number","Winnebago","Oshkosh","WI","Wisconsin","54904","Central","44.062366","-88.623779"
"(608) 850-","Landline","Dane","Waunakee","WI","Wisconsin","53597","Central","43.183972","-89.322655"
"(920) 705-","Cell Number","Brown","Green Bay","WI","Wisconsin","54304","Central","44.497541","-88.032443"
"(262) 269-","Cell Number","Waukesha","Oconomowoc","WI","Wisconsin","53066","Central","43.087062","-88.463305"
"(715) 381-","Landline","Saint Croix","Hudson","WI","Wisconsin","54016","Central","44.971853","-92.481156"
"(715) 707-","Cell Number","Waupaca","Iola","WI","Wisconsin","54945","Central","44.572209","-89.071142"
"(920) 821-","Landline","Dodge","Beaver Dam","WI","Wisconsin","53916","Central","43.466482","-88.862852"
"(414) 671-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 738-","Landline","Outagamie","Appleton","WI","Wisconsin","54911","Central","44.275702","-88.370856"
"(414) 795-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(715) 864-","Cell Number","Eau Claire","Eau Claire","WI","Wisconsin","54703","Central","44.80456","-91.477897"
"(920) 667-","Landline","Waupaca","Fremont","WI","Wisconsin","54940","Central","44.272779","-88.833282"
"(920) 686-","Landline","Manitowoc","Manitowoc","WI","Wisconsin","54220","Central","44.109709","-87.714403"
"(262) 244-","Landline","Waukesha","Oconomowoc","WI","Wisconsin","53066","Central","43.087062","-88.463305"
"(414) 937-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(414) 558-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 323-","Cell Number","Manitowoc","Manitowoc","WI","Wisconsin","54220","Central","44.109709","-87.714403"
"(920) 219-","Cell Number","Dodge","Beaver Dam","WI","Wisconsin","53916","Central","43.466482","-88.862852"
"(262) 694-","Landline","Kenosha","Kenosha","WI","Wisconsin","53144","Central","42.618427","-87.948079"
"(262) 684-","Landline","Walworth","East Troy","WI","Wisconsin","53120","Central","42.756533","-88.507327"
"(262) 515-","Cell Number","Racine","Racine","WI","Wisconsin","53406","Central","42.72993","-87.866213"
"(920) 935-","Unknown","Winnebago","Pickett","WI","Wisconsin","54964","Central","43.956653","-88.71918"
"(608) 738-","Landline","La Crosse","La Crosse","WI","Wisconsin","54601","Central","43.85456","-91.132072"
"(262) 554-","Landline","Racine","Racine","WI","Wisconsin","53406","Central","42.72993","-87.866213"
"(414) 372-","Landline","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(608) 924-","Landline","Iowa","Ridgeway","WI","Wisconsin","53582","Central","43.016577","-89.986458"
"(920) 638-","Landline","Fond Du Lac","Fond Du Lac","WI","Wisconsin","54935","Central","43.734724","-88.523176"
"(920) 439-","Landline","Calumet","Chilton","WI","Wisconsin","53014","Central","44.020561","-88.185906"
"(262) 618-","Landline","Ozaukee","Cedarburg","WI","Wisconsin","53012","Central","43.321475","-88.004033"
"(414) 324-","Cell Number","Milwaukee","Milwaukee","WI","Wisconsin","53225","Central","43.115159","-88.040188"
"(920) 775-","Landline","Manitowoc","Valders","WI","Wisconsin","54245","Central","44.053321","-87.899912"
"(608) 223-","Landline","Dane","Madison","WI","Wisconsin","53785","Central","43.06956","-89.423861"
"(920) 259-","Unknown","Waupaca","New London","WI","Wisconsin","54961","Central","44.405595","-88.859107"
