"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(601) 696-","Landline","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(601) 598-","Landline","Perry","Beaumont","MS","Mississippi","39423","Central","31.185365","-88.920132"
"(601) 714-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 279-","Cell Number","Tishomingo","Iuka","MS","Mississippi","38852","Central","34.81583","-88.2318"
"(601) 320-","Cell Number","Lincoln","Brookhaven","MS","Mississippi","39603","Central","31.612287","-90.446702"
"(601) 265-","Cell Number","Lincoln","Brookhaven","MS","Mississippi","39603","Central","31.612287","-90.446702"
"(601) 559-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 450-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(601) 923-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 660-","Cell Number","Tishomingo","Iuka","MS","Mississippi","38852","Central","34.81583","-88.2318"
"(601) 813-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 929-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 483-","Landline","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(662) 259-","Landline","Lafayette","Oxford","MS","Mississippi","38655","Central","34.330814","-89.483519"
"(601) 461-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 244-","Landline","Lowndes","Columbus","MS","Mississippi","39704","Central","33.548523","-88.379614"
"(601) 947-","Landline","George","Lucedale","MS","Mississippi","39452","Central","30.866791","-88.649035"
"(228) 235-","Cell Number","Harrison","Biloxi","MS","Mississippi","39532","Central","30.510988","-88.96808"
"(662) 817-","Landline","Union","New Albany","MS","Mississippi","38652","Central","34.488692","-88.963649"
"(228) 273-","Landline","Harrison","Biloxi","MS","Mississippi","39532","Central","30.510988","-88.96808"
"(662) 210-","Cell Number","Prentiss","Booneville","MS","Mississippi","38829","Central","34.632922","-88.533107"
"(228) 707-","Landline","Hancock","Pearlington","MS","Mississippi","39572","Central","30.249299","-89.520472"
"(601) 214-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 389-","Landline","Tunica","Tunica","MS","Mississippi","38676","Central","34.692892","-90.338981"
"(601) 577-","Cell Number","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(662) 996-","Landline","De Soto","Olive Branch","MS","Mississippi","38654","Central","34.921172","-89.869062"
"(228) 469-","Landline","Hancock","Bay Saint Louis","MS","Mississippi","39525","Central","30.372821","-89.377942"
"(662) 897-","Cell Number","Leflore","Greenwood","MS","Mississippi","38945","Central","33.650681","-90.196909"
"(601) 519-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 991-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 660-","Cell Number","Adams","Natchez","MS","Mississippi","39122","Central","31.470602","-91.404404"
"(662) 445-","Landline","Sunflower","Indianola","MS","Mississippi","38751","Central","33.443446","-90.608662"
"(601) 922-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(228) 328-","Landline","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
"(662) 567-","Landline","Chickasaw","Houston","MS","Mississippi","38851","Central","33.911901","-88.931148"
"(662) 272-","Landline","Lowndes","Crawford","MS","Mississippi","39743","Central","33.334688","-88.556056"
"(228) 304-","Cell Number","Hancock","Waveland","MS","Mississippi","39576","Central","30.285046","-89.371231"
"(601) 380-","Cell Number","Lincoln","Brookhaven","MS","Mississippi","39603","Central","31.612287","-90.446702"
"(601) 746-","Cell Number","Pearl River","Poplarville","MS","Mississippi","39470","Central","30.756774","-89.58072"
"(228) 287-","Unknown","Harrison","Biloxi","MS","Mississippi","39532","Central","30.510988","-88.96808"
"(601) 239-","Landline","Walthall","Tylertown","MS","Mississippi","39667","Central","31.175558","-90.090824"
"(228) 896-","Landline","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
"(662) 838-","Landline","Marshall","Byhalia","MS","Mississippi","38611","Central","34.848108","-89.617691"
"(601) 907-","Landline","Pearl River","Poplarville","MS","Mississippi","39470","Central","30.756774","-89.58072"
"(601) 781-","Cell Number","Neshoba","Philadelphia","MS","Mississippi","39350","Central","32.754387","-89.116797"
"(601) 318-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(228) 387-","Landline","Harrison","Biloxi","MS","Mississippi","39532","Central","30.510988","-88.96808"
"(662) 525-","Landline","Holmes","Lexington","MS","Mississippi","39095","Central","33.126082","-90.057116"
"(662) 518-","Cell Number","Oktibbeha","Starkville","MS","Mississippi","39759","Central","33.42554","-88.879117"
"(601) 825-","Landline","Rankin","Brandon","MS","Mississippi","39043","Central","32.269041","-89.987491"
"(601) 488-","Landline","Hinds","Clinton","MS","Mississippi","39060","Central","32.311287","-90.397157"
"(662) 706-","Cell Number","Lee","Baldwyn","MS","Mississippi","38824","Central","34.314813","-88.63922"
"(601) 560-","Landline","Madison","Canton","MS","Mississippi","39046","Central","32.625298","-90.008601"
"(601) 884-","Landline","Clarke","Shubuta","MS","Mississippi","39360","Central","31.960687","-88.716818"
"(601) 756-","Cell Number","Lawrence","Monticello","MS","Mississippi","39654","Central","31.540111","-90.161012"
"(662) 236-","Landline","Lafayette","Oxford","MS","Mississippi","38655","Central","34.330814","-89.483519"
"(601) 967-","Landline","Wilkinson","Woodville","MS","Mississippi","39669","Central","31.175443","-91.324666"
"(601) 721-","Landline","Simpson","Magee","MS","Mississippi","39111","Central","31.910321","-89.775032"
"(228) 533-","Landline","Hancock","Pearlington","MS","Mississippi","39572","Central","30.249299","-89.520472"
"(662) 682-","Landline","Calhoun","Vardaman","MS","Mississippi","38878","Central","33.896961","-89.221899"
"(601) 909-","Unknown","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 772-","Landline","De Soto","Southaven","MS","Mississippi","38672","Central","34.947407","-89.925792"
"(601) 537-","Landline","Scott","Pulaski","MS","Mississippi","39152","Central","32.274536","-89.562728"
"(662) 364-","Cell Number","Lowndes","Columbus","MS","Mississippi","39704","Central","33.548523","-88.379614"
"(601) 636-","Landline","Warren","Vicksburg","MS","Mississippi","39183","Central","32.386006","-90.840021"
"(601) 649-","Landline","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(601) 291-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 427-","Landline","Tishomingo","Burnsville","MS","Mississippi","38833","Central","34.855985","-88.286923"
"(601) 317-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 857-","Landline","Panola","Sardis","MS","Mississippi","38666","Central","34.358883","-89.930441"
"(662) 523-","Cell Number","Lee","Tupelo","MS","Mississippi","38801","Central","34.291889","-88.683828"
"(662) 882-","Cell Number","Tippah","Ripley","MS","Mississippi","38663","Central","34.722961","-88.903624"
"(601) 379-","Landline","Pearl River","Picayune","MS","Mississippi","39466","Central","30.627655","-89.63128"
"(228) 282-","Landline","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
"(601) 229-","Landline","Pearl River","Picayune","MS","Mississippi","39466","Central","30.627655","-89.63128"
"(601) 422-","Landline","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(601) 695-","Cell Number","Lincoln","Brookhaven","MS","Mississippi","39603","Central","31.612287","-90.446702"
"(662) 276-","Landline","Chickasaw","Okolona","MS","Mississippi","38860","Central","33.94295","-88.868022"
"(601) 323-","Cell Number","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(662) 305-","Landline","Monroe","Amory","MS","Mississippi","38821","Central","33.942639","-88.411284"
"(662) 521-","Landline","Monroe","Amory","MS","Mississippi","38821","Central","33.942639","-88.411284"
"(662) 619-","Cell Number","Quitman","Marks","MS","Mississippi","38609","Central","34.235111","-90.29272"
"(662) 770-","Cell Number","Attala","Kosciusko","MS","Mississippi","39090","Central","33.055142","-89.5913"
"(601) 581-","Landline","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(601) 542-","Landline","Pike","Osyka","MS","Mississippi","39657","Central","31.043653","-90.403651"
"(662) 454-","Landline","Tishomingo","Belmont","MS","Mississippi","38827","Central","34.550663","-88.22674"
"(601) 285-","Landline","Pearl River","Picayune","MS","Mississippi","39466","Central","30.627655","-89.63128"
"(662) 738-","Landline","Lowndes","Crawford","MS","Mississippi","39743","Central","33.334688","-88.556056"
"(601) 279-","Landline","Warren","Redwood","MS","Mississippi","39156","Central","32.52792","-90.754175"
"(662) 599-","Cell Number","Washington","Greenville","MS","Mississippi","38701","Central","33.314539","-91.02297"
"(601) 250-","Landline","Pike","Mccomb","MS","Mississippi","39649","Central","31.17494","-90.403987"
"(662) 775-","Landline","Bolivar","Shelby","MS","Mississippi","38774","Central","33.957757","-90.74504"
"(601) 530-","Unknown","George","Lucedale","MS","Mississippi","39452","Central","30.866791","-88.649035"
"(601) 500-","Unknown","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 851-","Landline","Lauderdale","Toomsuba","MS","Mississippi","39364","Central","32.424306","-88.660633"
"(601) 865-","Landline","Wilkinson","Woodville","MS","Mississippi","39669","Central","31.175443","-91.324666"
"(601) 654-","Landline","Leake","Lena","MS","Mississippi","39094","Central","32.620305","-89.614259"
"(662) 472-","Landline","Holmes","Goodman","MS","Mississippi","39079","Central","32.989226","-89.943323"
"(601) 232-","Landline","Neshoba","Union","MS","Mississippi","39365","Central","32.643921","-89.111993"
"(601) 915-","Landline","Scott","Morton","MS","Mississippi","39117","Central","32.402897","-89.594886"
"(662) 513-","Landline","Lafayette","Oxford","MS","Mississippi","38655","Central","34.330814","-89.483519"
"(601) 296-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(601) 261-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(601) 432-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 898-","Landline","Madison","Madison","MS","Mississippi","39130","Central","32.642448","-90.090683"
"(601) 816-","Landline","Pearl River","Picayune","MS","Mississippi","39466","Central","30.627655","-89.63128"
"(601) 236-","Landline","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(662) 757-","Unknown","Tallahatchie","Tutwiler","MS","Mississippi","38963","Central","34.022051","-90.349894"
"(662) 252-","Landline","Marshall","Holly Springs","MS","Mississippi","38634","Central","34.74504","-89.484963"
"(228) 264-","Cell Number","Harrison","Biloxi","MS","Mississippi","39532","Central","30.510988","-88.96808"
"(662) 402-","Cell Number","Bolivar","Cleveland","MS","Mississippi","38733","Central","33.624024","-90.819547"
"(662) 512-","Landline","Tippah","Ripley","MS","Mississippi","38663","Central","34.722961","-88.903624"
"(601) 657-","Landline","Amite","Liberty","MS","Mississippi","39645","Central","31.17427","-90.803528"
"(601) 681-","Landline","Lauderdale","Bailey","MS","Mississippi","39320","Central","32.52258","-88.745613"
"(601) 692-","Landline","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(228) 761-","Landline","Jackson","Pascagoula","MS","Mississippi","39595","Central","30.441072","-88.634482"
"(662) 759-","Landline","Bolivar","Rosedale","MS","Mississippi","38769","Central","33.841892","-90.882598"
"(601) 216-","Landline","Covington","Mount Olive","MS","Mississippi","39119","Central","31.717905","-89.623543"
"(601) 228-","Cell Number","Simpson","Magee","MS","Mississippi","39111","Central","31.910321","-89.775032"
"(662) 608-","Cell Number","Bolivar","Rosedale","MS","Mississippi","38769","Central","33.841892","-90.882598"
"(601) 391-","Landline","Madison","Canton","MS","Mississippi","39046","Central","32.625298","-90.008601"
"(601) 987-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 559-","Landline","Chickasaw","Houston","MS","Mississippi","38851","Central","33.911901","-88.931148"
"(662) 998-","Cell Number","Yazoo","Yazoo City","MS","Mississippi","39194","Central","32.815898","-90.475849"
"(662) 749-","Unknown","Monroe","Amory","MS","Mississippi","38821","Central","33.942639","-88.411284"
"(601) 640-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 951-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 571-","Cell Number","Adams","Natchez","MS","Mississippi","39122","Central","31.470602","-91.404404"
"(662) 551-","Landline","Marshall","Holly Springs","MS","Mississippi","38634","Central","34.74504","-89.484963"
"(228) 826-","Landline","Jackson","Ocean Springs","MS","Mississippi","39564","Central","30.50028","-88.655024"
"(601) 478-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(228) 223-","Cell Number","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
"(662) 993-","Landline","Tippah","Ripley","MS","Mississippi","38663","Central","34.722961","-88.903624"
"(662) 423-","Landline","Tishomingo","Iuka","MS","Mississippi","38852","Central","34.81583","-88.2318"
"(662) 583-","Cell Number","Leflore","Greenwood","MS","Mississippi","38945","Central","33.650681","-90.196909"
"(601) 957-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 292-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 944-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 294-","Landline","Grenada","Grenada","MS","Mississippi","38901","Central","33.786016","-89.845462"
"(662) 448-","Landline","Chickasaw","Houston","MS","Mississippi","38851","Central","33.911901","-88.931148"
"(601) 978-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(228) 641-","Landline","Jackson","Moss Point","MS","Mississippi","39562","Central","30.544726","-88.604298"
"(662) 822-","Cell Number","Washington","Greenville","MS","Mississippi","38701","Central","33.314539","-91.02297"
"(662) 632-","Unknown","Bolivar","Shaw","MS","Mississippi","38773","Central","33.608538","-90.794341"
"(662) 271-","Landline","Leflore","Greenwood","MS","Mississippi","38945","Central","33.650681","-90.196909"
"(228) 870-","Landline","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
"(662) 264-","Landline","Yalobusha","Water Valley","MS","Mississippi","38965","Central","34.101631","-89.633458"
"(662) 229-","Landline","Grenada","Grenada","MS","Mississippi","38901","Central","33.786016","-89.845462"
"(662) 289-","Landline","Attala","Kosciusko","MS","Mississippi","39090","Central","33.055142","-89.5913"
"(662) 840-","Landline","Lee","Tupelo","MS","Mississippi","38801","Central","34.291889","-88.683828"
"(662) 351-","Landline","Coahoma","Clarksdale","MS","Mississippi","38614","Central","34.256003","-90.634809"
"(601) 616-","Cell Number","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(662) 661-","Cell Number","Monroe","Aberdeen","MS","Mississippi","39730","Central","33.847638","-88.514694"
"(601) 868-","Cell Number","Warren","Vicksburg","MS","Mississippi","39183","Central","32.386006","-90.840021"
"(601) 438-","Cell Number","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(601) 891-","Landline","Rankin","Florence","MS","Mississippi","39073","Central","32.280972","-90.003854"
"(601) 928-","Landline","Stone","Wiggins","MS","Mississippi","39577","Central","30.847778","-89.086992"
"(601) 776-","Landline","Clarke","Quitman","MS","Mississippi","39355","Central","32.013802","-88.663429"
"(601) 683-","Landline","Newton","Newton","MS","Mississippi","39345","Central","32.39983","-89.08313"
"(601) 575-","Cell Number","Neshoba","Philadelphia","MS","Mississippi","39350","Central","32.754387","-89.116797"
"(662) 425-","Cell Number","Lowndes","Columbus","MS","Mississippi","39704","Central","33.548523","-88.379614"
"(601) 349-","Landline","Jones","Ellisville","MS","Mississippi","39437","Central","31.611088","-89.171825"
"(601) 953-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 594-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 363-","Landline","Tunica","Tunica","MS","Mississippi","38676","Central","34.692892","-90.338981"
"(662) 315-","Cell Number","Monroe","Amory","MS","Mississippi","38821","Central","33.942639","-88.411284"
"(662) 728-","Landline","Prentiss","Booneville","MS","Mississippi","38829","Central","34.632922","-88.533107"
"(228) 381-","Cell Number","Jackson","Pascagoula","MS","Mississippi","39595","Central","30.441072","-88.634482"
"(601) 708-","Landline","Hinds","Clinton","MS","Mississippi","39060","Central","32.311287","-90.397157"
"(662) 346-","Cell Number","Lee","Tupelo","MS","Mississippi","38801","Central","34.291889","-88.683828"
"(601) 433-","Cell Number","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(662) 889-","Cell Number","Lowndes","Columbus","MS","Mississippi","39704","Central","33.548523","-88.379614"
"(662) 429-","Landline","De Soto","Hernando","MS","Mississippi","38632","Central","34.80684","-89.994591"
"(662) 309-","Cell Number","Leflore","Greenwood","MS","Mississippi","38945","Central","33.650681","-90.196909"
"(601) 786-","Landline","Jefferson","Fayette","MS","Mississippi","39069","Central","31.731988","-91.056503"
"(601) 476-","Cell Number","Stone","Wiggins","MS","Mississippi","39577","Central","30.847778","-89.086992"
"(601) 245-","Landline","Covington","Collins","MS","Mississippi","39428","Central","31.652811","-89.578002"
"(662) 972-","Cell Number","Lafayette","Oxford","MS","Mississippi","38655","Central","34.330814","-89.483519"
"(601) 605-","Landline","Madison","Madison","MS","Mississippi","39130","Central","32.642448","-90.090683"
"(662) 565-","Landline","Montgomery","Duck Hill","MS","Mississippi","38925","Central","33.563223","-89.641871"
"(228) 201-","Landline","Jackson","Pascagoula","MS","Mississippi","39595","Central","30.441072","-88.634482"
"(601) 264-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(228) 497-","Landline","Jackson","Pascagoula","MS","Mississippi","39595","Central","30.441072","-88.634482"
"(662) 629-","Cell Number","Marshall","Holly Springs","MS","Mississippi","38634","Central","34.74504","-89.484963"
"(601) 420-","Landline","Rankin","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 872-","Unknown","Alcorn","Corinth","MS","Mississippi","38834","Central","34.87589","-88.591575"
"(662) 892-","Landline","De Soto","Olive Branch","MS","Mississippi","38654","Central","34.921172","-89.869062"
"(662) 253-","Landline","De Soto","Southaven","MS","Mississippi","38672","Central","34.947407","-89.925792"
"(662) 795-","Landline","Sharkey","Rolling Fork","MS","Mississippi","39159","Central","32.859106","-90.897658"
"(662) 302-","Cell Number","Coahoma","Clarksdale","MS","Mississippi","38614","Central","34.256003","-90.634809"
"(601) 608-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 639-","Landline","Amite","Crosby","MS","Mississippi","39633","Central","31.247847","-90.885075"
"(662) 827-","Landline","Washington","Hollandale","MS","Mississippi","38748","Central","33.230409","-90.910451"
"(601) 325-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(601) 302-","Landline","Leake","Carthage","MS","Mississippi","39051","Central","32.785217","-89.524057"
"(662) 586-","Landline","Pontotoc","Pontotoc","MS","Mississippi","38863","Central","34.227246","-89.040537"
"(662) 807-","Landline","Washington","Hollandale","MS","Mississippi","38748","Central","33.230409","-90.910451"
"(662) 250-","Landline","Webster","Eupora","MS","Mississippi","39744","Central","33.549384","-89.290417"
"(662) 214-","Landline","Lee","Baldwyn","MS","Mississippi","38824","Central","34.314813","-88.63922"
"(662) 997-","Landline","Panola","Batesville","MS","Mississippi","38606","Central","34.343102","-89.956497"
"(601) 324-","Cell Number","Pike","Mccomb","MS","Mississippi","39649","Central","31.17494","-90.403987"
"(662) 601-","Landline","Lee","Baldwyn","MS","Mississippi","38824","Central","34.314813","-88.63922"
"(601) 993-","Landline","Clarke","Shubuta","MS","Mississippi","39360","Central","31.960687","-88.716818"
"(228) 689-","Landline","Hancock","Bay Saint Louis","MS","Mississippi","39525","Central","30.372821","-89.377942"
"(601) 521-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 417-","Landline","Adams","Natchez","MS","Mississippi","39122","Central","31.470602","-91.404404"
"(601) 354-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 281-","Cell Number","Copiah","Crystal Springs","MS","Mississippi","39059","Central","31.965088","-90.375733"
"(662) 824-","Landline","Prentiss","Booneville","MS","Mississippi","38829","Central","34.632922","-88.533107"
"(601) 506-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 448-","Landline","Claiborne","Port Gibson","MS","Mississippi","39150","Central","31.916949","-90.975632"
"(601) 351-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 526-","Landline","Hinds","Raymond","MS","Mississippi","39154","Central","32.196072","-90.47528"
"(601) 306-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(228) 809-","Landline","Jackson","Pascagoula","MS","Mississippi","39595","Central","30.441072","-88.634482"
"(662) 418-","Cell Number","Oktibbeha","Starkville","MS","Mississippi","39759","Central","33.42554","-88.879117"
"(601) 845-","Landline","Rankin","Florence","MS","Mississippi","39073","Central","32.280972","-90.003854"
"(662) 356-","Landline","Lowndes","Steens","MS","Mississippi","39766","Central","33.603342","-88.321007"
"(662) 304-","Cell Number","Monroe","Aberdeen","MS","Mississippi","39730","Central","33.847638","-88.514694"
"(601) 966-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 563-","Landline","Panola","Batesville","MS","Mississippi","38606","Central","34.343102","-89.956497"
"(601) 768-","Cell Number","Clarke","Quitman","MS","Mississippi","39355","Central","32.013802","-88.663429"
"(228) 813-","Landline","Hancock","Bay Saint Louis","MS","Mississippi","39525","Central","30.372821","-89.377942"
"(662) 741-","Landline","Bolivar","Mound Bayou","MS","Mississippi","38762","Central","33.767126","-90.846978"
"(662) 580-","Landline","Washington","Greenville","MS","Mississippi","38701","Central","33.314539","-91.02297"
"(662) 596-","Landline","Prentiss","Booneville","MS","Mississippi","38829","Central","34.632922","-88.533107"
"(601) 652-","Landline","Pearl River","Poplarville","MS","Mississippi","39470","Central","30.756774","-89.58072"
"(662) 459-","Landline","Leflore","Greenwood","MS","Mississippi","38945","Central","33.650681","-90.196909"
"(601) 360-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 425-","Landline","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(601) 820-","Landline","Neshoba","Union","MS","Mississippi","39365","Central","32.643921","-89.111993"
"(601) 778-","Landline","Jones","Laurel","MS","Mississippi","39441","Central","31.727664","-89.075482"
"(601) 558-","Landline","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(601) 573-","Cell Number","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(228) 305-","Cell Number","Hancock","Pearlington","MS","Mississippi","39572","Central","30.249299","-89.520472"
"(662) 805-","Cell Number","Lee","Tupelo","MS","Mississippi","38801","Central","34.291889","-88.683828"
"(662) 326-","Landline","Quitman","Marks","MS","Mississippi","38609","Central","34.235111","-90.29272"
"(601) 988-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 590-","Cell Number","Pearl River","Picayune","MS","Mississippi","39466","Central","30.627655","-89.63128"
"(228) 897-","Landline","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
"(662) 769-","Cell Number","Oktibbeha","Starkville","MS","Mississippi","39759","Central","33.42554","-88.879117"
"(228) 216-","Cell Number","Hancock","Bay Saint Louis","MS","Mississippi","39525","Central","30.372821","-89.377942"
"(228) 247-","Landline","Jackson","Moss Point","MS","Mississippi","39562","Central","30.544726","-88.604298"
"(601) 648-","Landline","Wayne","Buckatunna","MS","Mississippi","39322","Central","31.582003","-88.548006"
"(601) 815-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 615-","Landline","Lawrence","Monticello","MS","Mississippi","39654","Central","31.540111","-90.161012"
"(601) 665-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(662) 242-","Cell Number","Lowndes","Columbus","MS","Mississippi","39704","Central","33.548523","-88.379614"
"(601) 861-","Cell Number","Adams","Natchez","MS","Mississippi","39122","Central","31.470602","-91.404404"
"(601) 799-","Landline","Pearl River","Picayune","MS","Mississippi","39466","Central","30.627655","-89.63128"
"(662) 756-","Landline","Sunflower","Ruleville","MS","Mississippi","38771","Central","33.66479","-90.555537"
"(601) 362-","Landline","Hinds","Jackson","MS","Mississippi","39203","Central","32.308595","-90.210438"
"(601) 334-","Cell Number","Adams","Natchez","MS","Mississippi","39122","Central","31.470602","-91.404404"
"(662) 729-","Landline","Lowndes","Columbus","MS","Mississippi","39704","Central","33.548523","-88.379614"
"(662) 836-","Landline","Humphreys","Louise","MS","Mississippi","39097","Central","32.980758","-90.592812"
"(601) 408-","Cell Number","Forrest","Hattiesburg","MS","Mississippi","39407","Central","31.172142","-89.294772"
"(601) 963-","Landline","Wayne","Buckatunna","MS","Mississippi","39322","Central","31.582003","-88.548006"
"(662) 480-","Landline","Prentiss","Booneville","MS","Mississippi","38829","Central","34.632922","-88.533107"
"(662) 598-","Landline","Union","New Albany","MS","Mississippi","38652","Central","34.488692","-88.963649"
"(662) 283-","Landline","Montgomery","Winona","MS","Mississippi","38967","Central","33.514926","-89.628584"
"(601) 348-","Landline","Lamar","Purvis","MS","Mississippi","39475","Central","31.228126","-89.501513"
"(662) 498-","Landline","Oktibbeha","Starkville","MS","Mississippi","39759","Central","33.42554","-88.879117"
"(662) 226-","Landline","Grenada","Grenada","MS","Mississippi","38901","Central","33.786016","-89.845462"
"(228) 374-","Landline","Harrison","Biloxi","MS","Mississippi","39532","Central","30.510988","-88.96808"
"(601) 992-","Landline","Rankin","Brandon","MS","Mississippi","39043","Central","32.269041","-89.987491"
"(601) 480-","Cell Number","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(601) 710-","Cell Number","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(601) 901-","Landline","Smith","Taylorsville","MS","Mississippi","39168","Central","31.82958","-89.403302"
"(662) 274-","Landline","Marshall","Holly Springs","MS","Mississippi","38634","Central","34.74504","-89.484963"
"(662) 247-","Landline","Humphreys","Belzoni","MS","Mississippi","39038","Central","33.170596","-90.475786"
"(662) 582-","Cell Number","Attala","Kosciusko","MS","Mississippi","39090","Central","33.055142","-89.5913"
"(601) 701-","Landline","Lauderdale","Meridian","MS","Mississippi","39305","Central","32.403111","-88.658234"
"(601) 853-","Landline","Madison","Madison","MS","Mississippi","39130","Central","32.642448","-90.090683"
"(662) 403-","Cell Number","Tate","Coldwater","MS","Mississippi","38618","Central","34.69018","-89.962513"
"(662) 605-","Cell Number","Clay","West Point","MS","Mississippi","39773","Central","33.621135","-88.609136"
"(228) 808-","Cell Number","Harrison","Gulfport","MS","Mississippi","39505","Central","30.415795","-89.068448"
