"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(307) 464-","Landline","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 663-","Landline","Niobrara","Lance Creek","WY","Wyoming","82222","Mountain","43.152195","-104.59198"
"(307) 270-","Cell Number","Lincoln","Cokeville","WY","Wyoming","83114","Mountain","42.247455","-110.941119"
"(307) 373-","Unknown","Big Horn","Greybull","WY","Wyoming","82426","Mountain","44.477394","-108.130553"
"(307) 380-","Cell Number","Carbon","Baggs","WY","Wyoming","82321","Mountain","41.025579","-107.569976"
"(307) 943-","Landline","Platte","Wheatland","WY","Wyoming","82201","Mountain","42.013984","-104.967405"
"(307) 672-","Landline","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 358-","Landline","Converse","Douglas","WY","Wyoming","82633","Mountain","42.894084","-105.389691"
"(307) 351-","Cell Number","Converse","Douglas","WY","Wyoming","82633","Mountain","42.894084","-105.389691"
"(307) 261-","Landline","Carbon","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 335-","Landline","Fremont","Lander","WY","Wyoming","82520","Mountain","42.920832","-108.591264"
"(307) 497-","Landline","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 870-","Cell Number","Sweetwater","Green River","WY","Wyoming","82935","Mountain","41.51437","-109.427616"
"(307) 922-","Landline","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 621-","Cell Number","Johnson","Buffalo","WY","Wyoming","82834","Mountain","44.122611","-106.561068"
"(307) 212-","Landline","Sweetwater","Rock Springs","WY","Wyoming","82901","Mountain","41.634515","-109.149045"
"(307) 360-","Cell Number","Sublette","Pinedale","WY","Wyoming","82941","Mountain","42.849757","-109.938968"
"(307) 331-","Cell Number","Platte","Wheatland","WY","Wyoming","82201","Mountain","42.013984","-104.967405"
"(307) 325-","Landline","Carbon","Hanna","WY","Wyoming","82327","Mountain","41.869647","-106.552216"
"(307) 664-","Landline","Big Horn","Deaver","WY","Wyoming","82421","Mountain","44.702955","-108.335432"
"(307) 543-","Landline","Teton","Moran","WY","Wyoming","83013","Mountain","43.950896","-110.553181"
"(307) 299-","Cell Number","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 425-","Unknown","Johnson","Buffalo","WY","Wyoming","82834","Mountain","44.122611","-106.561068"
"(307) 763-","Cell Number","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 686-","Landline","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 709-","Cell Number","Fremont","Riverton","WY","Wyoming","82501","Mountain","43.180647","-108.925734"
"(307) 640-","Cell Number","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 341-","Landline","Sheridan","Parkman","WY","Wyoming","82838","Mountain","44.808925","-107.135181"
"(307) 634-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 322-","Landline","Platte","Wheatland","WY","Wyoming","82201","Mountain","42.013984","-104.967405"
"(307) 274-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 872-","Landline","Sweetwater","Green River","WY","Wyoming","82935","Mountain","41.51437","-109.427616"
"(307) 460-","Landline","Albany","Laramie","WY","Wyoming","82073","Mountain","41.307065","-105.624667"
"(307) 534-","Landline","Goshen","Torrington","WY","Wyoming","82240","Mountain","42.072314","-104.187474"
"(307) 288-","Landline","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 243-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 275-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 339-","Cell Number","Carbon","Hanna","WY","Wyoming","82327","Mountain","41.869647","-106.552216"
"(307) 887-","Cell Number","Lincoln","Afton","WY","Wyoming","83110","Mountain","42.711296","-110.619734"
"(307) 687-","Landline","Campbell","Gillette","WY","Wyoming","82716","Mountain","44.377283","-105.550237"
"(307) 390-","Cell Number","Lincoln","La Barge","WY","Wyoming","83123","Mountain","42.206598","-110.286804"
"(307) 366-","Landline","Washakie","Ten Sleep","WY","Wyoming","82442","Mountain","43.908687","-107.530662"
"(307) 343-","Unknown","Albany","Laramie","WY","Wyoming","82073","Mountain","41.307065","-105.624667"
"(307) 677-","Cell Number","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 533-","Unknown","Sheridan","Sheridan","WY","Wyoming","82801","Mountain","44.780378","-106.837563"
"(307) 949-","Cell Number","Weston","Newcastle","WY","Wyoming","82701","Mountain","43.8397","-104.567814"
"(307) 247-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 432-","Landline","Laramie","Cheyenne","WY","Wyoming","82001","Mountain","41.25173","-104.56264"
"(307) 356-","Landline","Carbon","Medicine Bow","WY","Wyoming","82329","Mountain","41.834011","-106.180829"
"(307) 444-","Landline","Uinta","Evanston","WY","Wyoming","82930","Mountain","41.233758","-110.664401"
"(307) 745-","Landline","Albany","Laramie","WY","Wyoming","82073","Mountain","41.307065","-105.624667"
"(307) 267-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 280-","Cell Number","Sweetwater","Farson","WY","Wyoming","82932","Mountain","42.083362","-109.418358"
"(307) 349-","Cell Number","Fremont","Lander","WY","Wyoming","82520","Mountain","42.920832","-108.591264"
"(307) 333-","Landline","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 724-","Cell Number","Natrona","Casper","WY","Wyoming","82605","Mountain","42.966192","-106.807047"
"(307) 899-","Cell Number","Park","Cody","WY","Wyoming","82414","Mountain","44.541637","-109.436585"
