"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(505) 288-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 617-","Cell Number","San Miguel","Las Vegas","NM","New Mexico","87701","Mountain","35.551539","-104.985643"
"(575) 495-","Unknown","Otero","Alamogordo","NM","New Mexico","88310","Mountain","32.870046","-105.948967"
"(575) 838-","Unknown","Socorro","Socorro","NM","New Mexico","87801","Mountain","34.035975","-107.03802"
"(575) 639-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(575) 475-","Unknown","Otero","Holloman Air Force Base","NM","New Mexico","88330","Mountain","32.863459","-106.000393"
"(505) 632-","Landline","San Juan","Bloomfield","NM","New Mexico","87413","Mountain","36.613621","-108.016239"
"(505) 453-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 345-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 847-","Landline","Torrance","Mountainair","NM","New Mexico","87036","Mountain","34.617468","-106.277208"
"(505) 569-","Unknown","Valencia","Belen","NM","New Mexico","87002","Mountain","34.651051","-106.695247"
"(575) 485-","Unknown","Harding","Solano","NM","New Mexico","87746","Mountain","35.804116","-103.902091"
"(575) 921-","Unknown","Otero","Holloman Air Force Base","NM","New Mexico","88330","Mountain","32.863459","-106.000393"
"(505) 474-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
"(575) 356-","Unknown","Roosevelt","Portales","NM","New Mexico","88130","Mountain","34.076964","-103.352595"
"(505) 564-","Landline","San Juan","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(505) 291-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 305-","Unknown","Dona Ana","Santa Teresa","NM","New Mexico","88008","Mountain","31.87054","-106.626892"
"(505) 287-","Landline","Cibola","Grants","NM","New Mexico","87020","Mountain","35.09985","-107.850191"
"(575) 548-","Unknown","Hidalgo","Animas","NM","New Mexico","88020","Mountain","32.053042","-108.906944"
"(575) 387-","Unknown","Mora","Mora","NM","New Mexico","87732","Mountain","36.008302","-105.023886"
"(505) 801-","Cell Number","San Juan","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(575) 461-","Unknown","Quay","Tucumcari","NM","New Mexico","88401","Mountain","35.114202","-103.615509"
"(575) 347-","Unknown","Chaves","Roswell","NM","New Mexico","88201","Mountain","33.346666","-104.593687"
"(505) 821-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 244-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 591-","Unknown","Mckinley","Ramah","NM","New Mexico","87321","Mountain","35.128655","-108.502673"
"(575) 937-","Unknown","Lincoln","Ruidoso","NM","New Mexico","88355","Mountain","33.330502","-105.693322"
"(505) 560-","Unknown","Cibola","Fence Lake","NM","New Mexico","87315","Mountain","34.962954","-108.056457"
"(575) 391-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(505) 212-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 393-","Landline","Lea","Los Alamos","NM","New Mexico","87545","Mountain","35.863858","-106.295255"
"(505) 426-","Landline","San Miguel","Las Vegas","NM","New Mexico","87701","Mountain","35.551539","-104.985643"
"(575) 521-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(505) 728-","Landline","Chaves","Gallup","NM","New Mexico","87305","Mountain","35.449852","-108.770522"
"(505) 385-","Cell Number","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 785-","Unknown","Eddy","Loving","NM","New Mexico","88256","Mountain","32.272039","-104.147248"
"(575) 691-","Unknown","Lea","Hobbs","NM","New Mexico","88242","Mountain","32.496641","-103.169754"
"(505) 598-","Landline","San Juan","Kirtland","NM","New Mexico","87417","Mountain","36.742972","-108.318698"
"(575) 330-","Unknown","Eddy","Artesia","NM","New Mexico","88211","Mountain","32.753571","-104.328113"
"(505) 419-","Cell Number","San Juan","Aztec","NM","New Mexico","87410","Mountain","36.842198","-107.818288"
"(505) 276-","Landline","Roosevelt","Las Vegas","NM","New Mexico","87701","Mountain","35.551539","-104.985643"
"(575) 973-","Unknown","Lincoln","Ruidoso","NM","New Mexico","88355","Mountain","33.330502","-105.693322"
"(575) 752-","Unknown","Chaves","Hagerman","NM","New Mexico","88232","Mountain","33.101546","-104.356588"
"(575) 601-","Unknown","Otero","Cloudcroft","NM","New Mexico","88317","Mountain","32.889717","-105.674395"
"(505) 409-","Cell Number","Mckinley","Gallup","NM","New Mexico","87305","Mountain","35.449852","-108.770522"
"(575) 745-","Unknown","Eddy","Loving","NM","New Mexico","88256","Mountain","32.272039","-104.147248"
"(575) 985-","Unknown","Curry","Clovis","NM","New Mexico","88101","Mountain","34.497241","-103.294978"
"(575) 343-","Unknown","Dona Ana","Hatch","NM","New Mexico","87937","Mountain","32.661331","-107.123524"
"(575) 278-","Unknown","Union","Des Moines","NM","New Mexico","88418","Mountain","36.369783","-103.505541"
"(575) 484-","Unknown","Eddy","Artesia","NM","New Mexico","88211","Mountain","32.753571","-104.328113"
"(575) 777-","Unknown","Curry","Clovis","NM","New Mexico","88101","Mountain","34.497241","-103.294978"
"(505) 893-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(575) 935-","Unknown","Curry","Clovis","NM","New Mexico","88101","Mountain","34.497241","-103.294978"
"(575) 525-","Unknown","Dona Ana","Las Cruces","NM","New Mexico","88005","Mountain","32.167296","-106.897176"
"(575) 542-","Unknown","Hidalgo","Lordsburg","NM","New Mexico","88045","Mountain","32.315951","-108.723047"
"(505) 962-","Landline","Bernalillo","Albuquerque","NM","New Mexico","87121","Mountain","35.059663","-106.805535"
"(505) 721-","Cell Number","Mckinley","Gallup","NM","New Mexico","87305","Mountain","35.449852","-108.770522"
"(505) 608-","Cell Number","San Juan","Farmington","NM","New Mexico","87402","Mountain","36.775852","-108.101176"
"(575) 258-","Unknown","Lincoln","Ruidoso","NM","New Mexico","88355","Mountain","33.330502","-105.693322"
"(505) 992-","Landline","Santa Fe","Santa Fe","NM","New Mexico","87506","Mountain","35.606283","-106.075722"
