"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(507) 834-","Landline","Sibley","Gibbon","MN","Minnesota","55335","Central","44.55017","-94.543258"
"(218) 219-","Landline","Saint Louis","Hoyt Lakes","MN","Minnesota","55750","Central","47.507262","-92.112844"
"(507) 578-","Unknown","Watonwan","Butterfield","MN","Minnesota","56120","Central","44.002201","-94.814932"
"(651) 408-","Landline","Chisago","Wyoming","MN","Minnesota","55092","Central","45.336417","-92.967517"
"(507) 673-","Landline","Rock","Hills","MN","Minnesota","56138","Central","43.525185","-96.358365"
"(320) 270-","Landline","Douglas","Garfield","MN","Minnesota","56332","Central","45.984672","-95.506622"
"(952) 563-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(218) 441-","Unknown","Beltrami","Bemidji","MN","Minnesota","56619","Central","47.625699","-94.822154"
"(507) 286-","Landline","Olmsted","Rochester","MN","Minnesota","55906","Central","44.107815","-92.405294"
"(507) 399-","Cell Number","Martin","Fairmont","MN","Minnesota","56031","Central","43.674049","-94.51078"
"(507) 500-","Unknown","Rock","Jasper","MN","Minnesota","56144","Central","43.879857","-96.342955"
"(507) 291-","Cell Number","Rice","Faribault","MN","Minnesota","55021","Central","44.36287","-93.267456"
"(952) 820-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(507) 296-","Landline","Lyon","Taunton","MN","Minnesota","56291","Central","44.580923","-95.883387"
"(218) 319-","Landline","Wadena","Wadena","MN","Minnesota","56482","Central","46.564002","-95.082796"
"(218) 461-","Unknown","Saint Louis","Duluth","MN","Minnesota","55804","Central","46.886239","-92.005488"
"(651) 294-","Landline","Goodhue","Red Wing","MN","Minnesota","55066","Central","44.521909","-92.537774"
"(218) 652-","Landline","Hubbard","Nevis","MN","Minnesota","56467","Central","46.94336","-94.844112"
"(507) 729-","Unknown","Fillmore","Rushford","MN","Minnesota","55971","Central","43.809873","-91.793376"
"(320) 245-","Landline","Pine","Sandstone","MN","Minnesota","55072","Central","46.132453","-92.588959"
"(507) 297-","Landline","Freeborn","Emmons","MN","Minnesota","56029","Central","43.652544","-93.403429"
"(218) 741-","Landline","Saint Louis","Virginia","MN","Minnesota","55792","Central","47.646075","-92.499975"
"(763) 691-","Landline","Isanti","Cambridge","MN","Minnesota","55008","Central","45.602457","-93.263457"
"(507) 567-","Landline","Mower","Brownsdale","MN","Minnesota","55918","Central","43.746834","-92.866996"
"(952) 258-","Landline","Hennepin","Wayzata","MN","Minnesota","55391","Central","44.984663","-93.542233"
"(507) 640-","Landline","Redwood","Redwood Falls","MN","Minnesota","56283","Central","44.521759","-95.200255"
"(763) 892-","Unknown","Hennepin","Osseo","MN","Minnesota","55569","Central","45.015914","-93.47188"
"(218) 434-","Cell Number","Lake Of The Woods","Baudette","MN","Minnesota","56623","Central","48.750473","-94.84626"
"(218) 586-","Landline","Beltrami","Tenstrike","MN","Minnesota","56683","Central","47.974989","-95.008708"
"(218) 378-","Landline","Pennington","Goodridge","MN","Minnesota","56725","Central","48.144158","-95.804345"
"(507) 510-","Unknown","Martin","Sherburn","MN","Minnesota","56171","Central","43.667369","-94.759431"
"(507) 648-","Landline","Blue Earth","Vernon Center","MN","Minnesota","56090","Central","43.925892","-94.233683"
"(952) 681-","Landline","Hennepin","Minneapolis","MN","Minnesota","55473","Central","44.805487","-93.766524"
"(507) 294-","Landline","Faribault","Kiester","MN","Minnesota","56051","Central","43.550446","-93.708504"
"(763) 575-","Landline","Hennepin","Osseo","MN","Minnesota","55569","Central","45.015914","-93.47188"
"(507) 397-","Landline","Olmsted","Brownsville","MN","Minnesota","55919","Central","43.648232","-91.410977"
