"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(803) 596-","Unknown","Orangeburg","Orangeburg","SC","South Carolina","29115","Eastern","33.490935","-80.821825"
"(843) 828-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 245-","Landline","Bamberg","Bamberg","SC","South Carolina","29003","Eastern","33.206294","-80.973559"
"(864) 998-","Landline","Laurens","Cross Hill","SC","South Carolina","29332","Eastern","34.281449","-81.977214"
"(843) 423-","Landline","Marion","Marion","SC","South Carolina","29571","Eastern","34.164144","-79.363948"
"(843) 868-","Landline","Colleton","Edisto Island","SC","South Carolina","29438","Eastern","32.502398","-80.307509"
"(803) 404-","Unknown","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 876-","Landline","Laurens","Gray Court","SC","South Carolina","29645","Eastern","34.595311","-82.114703"
"(864) 288-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(843) 279-","Landline","Horry","Conway","SC","South Carolina","29527","Eastern","33.82352","-79.022331"
"(803) 451-","Unknown","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 575-","Unknown","Lexington","Chapin","SC","South Carolina","29036","Eastern","34.135909","-81.334355"
"(843) 830-","Cell Number","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(864) 266-","Cell Number","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(843) 602-","Cell Number","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 656-","Landline","York","Fort Mill","SC","South Carolina","29716","Eastern","35.062815","-80.969035"
"(864) 248-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(843) 343-","Cell Number","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 244-","Landline","Bamberg","Bamberg","SC","South Carolina","29003","Eastern","33.206294","-80.973559"
"(843) 592-","Cell Number","Beaufort","Beaufort","SC","South Carolina","29903","Eastern","32.443974","-80.735245"
"(843) 629-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(864) 369-","Landline","Anderson","Honea Path","SC","South Carolina","29654","Eastern","34.416329","-82.508821"
"(843) 601-","Cell Number","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 769-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 229-","Cell Number","Lee","Bishopville","SC","South Carolina","29010","Eastern","34.207324","-80.306569"
"(843) 850-","Landline","Dillon","Dillon","SC","South Carolina","29536","Eastern","34.422187","-79.341359"
"(803) 834-","Unknown","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(843) 782-","Landline","Colleton","Walterboro","SC","South Carolina","29488","Eastern","32.925196","-80.703213"
"(803) 233-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 754-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 616-","Unknown","York","Rock Hill","SC","South Carolina","29734","Eastern","34.992612","-81.178712"
"(843) 292-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(803) 292-","Cell Number","Aiken","North Augusta","SC","South Carolina","29861","Eastern","33.53773","-81.599891"
"(843) 748-","Unknown","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 798-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 760-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 552-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 358-","Landline","Lexington","Lexington","SC","South Carolina","29073","Eastern","33.905323","-81.335083"
"(803) 769-","Unknown","Orangeburg","Branchville","SC","South Carolina","29432","Eastern","33.272291","-80.792496"
"(843) 208-","Landline","Jasper","Hardeeville","SC","South Carolina","29927","Eastern","32.244037","-81.074835"
"(864) 436-","Unknown","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 339-","Landline","York","Clover","SC","South Carolina","29710","Eastern","35.035952","-81.165152"
"(864) 963-","Landline","Greenville","Simpsonville","SC","South Carolina","29681","Eastern","34.80728","-82.266734"
"(803) 333-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 220-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 399-","Landline","Greenville","Simpsonville","SC","South Carolina","29681","Eastern","34.80728","-82.266734"
"(864) 642-","Landline","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(843) 470-","Landline","Beaufort","Beaufort","SC","South Carolina","29903","Eastern","32.443974","-80.735245"
"(843) 227-","Cell Number","Beaufort","Bluffton","SC","South Carolina","29910","Eastern","32.34969","-80.899506"
"(864) 468-","Landline","Spartanburg","Campobello","SC","South Carolina","29322","Eastern","35.113668","-82.040137"
"(843) 374-","Landline","Florence","Lake City","SC","South Carolina","29560","Eastern","33.908371","-79.743104"
"(864) 970-","Unknown","Greenwood","Ninety Six","SC","South Carolina","29666","Eastern","34.119292","-81.998485"
"(843) 355-","Landline","Williamsburg","Kingstree","SC","South Carolina","29556","Eastern","33.663869","-79.837756"
"(843) 392-","Landline","Horry","Nichols","SC","South Carolina","29581","Eastern","34.000746","-79.102314"
"(864) 660-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 992-","Cell Number","Greenwood","Greenwood","SC","South Carolina","29646","Eastern","34.114209","-82.128301"
"(843) 634-","Landline","Chesterfield","Ruby","SC","South Carolina","29741","Eastern","34.721259","-80.18961"
"(864) 223-","Landline","Greenwood","Greenwood","SC","South Carolina","29646","Eastern","34.114209","-82.128301"
"(843) 680-","Cell Number","Chesterfield","Pageland","SC","South Carolina","29728","Eastern","34.768882","-80.3751"
"(864) 450-","Unknown","Greenwood","Greenwood","SC","South Carolina","29646","Eastern","34.114209","-82.128301"
"(864) 289-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(843) 722-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(843) 354-","Landline","Williamsburg","Kingstree","SC","South Carolina","29556","Eastern","33.663869","-79.837756"
"(843) 961-","Cell Number","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 856-","Cell Number","Lee","Bishopville","SC","South Carolina","29010","Eastern","34.207324","-80.306569"
"(803) 354-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 640-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(843) 737-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(843) 552-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(843) 923-","Landline","Chesterfield","Cheraw","SC","South Carolina","29520","Eastern","34.691548","-79.943741"
"(803) 938-","Landline","Sumter","Sumter","SC","South Carolina","29153","Eastern","33.94462","-80.320637"
"(843) 778-","Unknown","Horry","Loris","SC","South Carolina","29569","Eastern","33.977392","-78.918109"
"(843) 282-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 624-","Unknown","Aiken","North Augusta","SC","South Carolina","29861","Eastern","33.53773","-81.599891"
"(864) 478-","Unknown","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 366-","Landline","Abbeville","Abbeville","SC","South Carolina","29620","Eastern","34.215714","-82.446307"
"(864) 312-","Unknown","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 835-","Landline","York","Fort Mill","SC","South Carolina","29716","Eastern","35.062815","-80.969035"
"(864) 862-","Landline","Greenville","Fountain Inn","SC","South Carolina","29644","Eastern","34.65781","-82.2441"
"(803) 825-","Landline","Clarendon","Manning","SC","South Carolina","29102","Eastern","33.618408","-80.21155"
"(843) 446-","Cell Number","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 220-","Unknown","Aiken","Aiken","SC","South Carolina","29801","Eastern","33.554433","-81.69588"
"(864) 466-","Landline","Union","Union","SC","South Carolina","29379","Eastern","34.700463","-81.647687"
"(843) 417-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(864) 980-","Cell Number","Greenwood","Greenwood","SC","South Carolina","29646","Eastern","34.114209","-82.128301"
"(803) 631-","Landline","York","Clover","SC","South Carolina","29710","Eastern","35.035952","-81.165152"
"(803) 785-","Landline","Lexington","Lexington","SC","South Carolina","29073","Eastern","33.905323","-81.335083"
"(864) 624-","Landline","Pickens","Clemson","SC","South Carolina","29634","Eastern","34.847372","-82.710126"
"(803) 743-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 227-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 447-","Cell Number","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(843) 821-","Landline","Dorchester","Summerville","SC","South Carolina","29485","Eastern","32.999726","-80.329328"
"(803) 367-","Landline","York","Rock Hill","SC","South Carolina","29734","Eastern","34.992612","-81.178712"
"(843) 928-","Landline","Charleston","Awendaw","SC","South Carolina","29429","Eastern","33.006254","-79.656119"
"(864) 291-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 467-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 816-","Unknown","Lexington","Chapin","SC","South Carolina","29036","Eastern","34.135909","-81.334355"
"(843) 604-","Unknown","Marlboro","Blenheim","SC","South Carolina","29516","Eastern","34.517149","-79.644187"
"(864) 403-","Landline","Anderson","Pendleton","SC","South Carolina","29670","Eastern","34.608943","-82.597346"
"(843) 206-","Cell Number","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 340-","Cell Number","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(864) 228-","Landline","Greenville","Simpsonville","SC","South Carolina","29681","Eastern","34.80728","-82.266734"
"(843) 878-","Landline","Darlington","Hartsville","SC","South Carolina","29551","Eastern","34.365898","-80.132418"
"(803) 857-","Cell Number","Orangeburg","Santee","SC","South Carolina","29142","Eastern","33.466571","-80.782531"
"(843) 306-","Landline","Marlboro","Clio","SC","South Carolina","29525","Eastern","34.584251","-79.587852"
"(803) 535-","Landline","Orangeburg","Orangeburg","SC","South Carolina","29115","Eastern","33.490935","-80.821825"
"(864) 297-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 880-","Cell Number","Oconee","Seneca","SC","South Carolina","29672","Eastern","34.773984","-82.945651"
"(864) 350-","Cell Number","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(843) 367-","Cell Number","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 334-","Cell Number","Edgefield","Johnston","SC","South Carolina","29832","Eastern","33.783177","-81.818415"
"(843) 452-","Cell Number","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 484-","Landline","Lee","Bishopville","SC","South Carolina","29010","Eastern","34.207324","-80.306569"
"(843) 676-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 366-","Landline","Horry","Conway","SC","South Carolina","29527","Eastern","33.82352","-79.022331"
"(843) 973-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 313-","Landline","Lancaster","Lancaster","SC","South Carolina","29721","Eastern","34.699412","-80.781721"
"(803) 500-","Unknown","Newberry","Prosperity","SC","South Carolina","29127","Eastern","34.188062","-81.552888"
"(803) 328-","Landline","York","Rock Hill","SC","South Carolina","29734","Eastern","34.992612","-81.178712"
"(803) 450-","Cell Number","Barnwell","Barnwell","SC","South Carolina","29812","Eastern","33.249806","-81.349595"
"(843) 245-","Cell Number","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 439-","Cell Number","Marlboro","Bennettsville","SC","South Carolina","29512","Eastern","34.598755","-79.707693"
"(843) 736-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 525-","Landline","Beaufort","Beaufort","SC","South Carolina","29903","Eastern","32.443974","-80.735245"
"(803) 510-","Landline","Aiken","North Augusta","SC","South Carolina","29861","Eastern","33.53773","-81.599891"
"(864) 331-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 874-","Landline","Calhoun","Saint Matthews","SC","South Carolina","29135","Eastern","33.696732","-80.867833"
"(864) 943-","Landline","Greenwood","Greenwood","SC","South Carolina","29646","Eastern","34.114209","-82.128301"
"(803) 459-","Cell Number","Lee","Bishopville","SC","South Carolina","29010","Eastern","34.207324","-80.306569"
"(864) 409-","Landline","Greenville","Fountain Inn","SC","South Carolina","29644","Eastern","34.65781","-82.2441"
"(864) 592-","Landline","Spartanburg","Chesnee","SC","South Carolina","29323","Eastern","35.109575","-82.010515"
"(864) 465-","Landline","Mccormick","Mc Cormick","SC","South Carolina","29899","Eastern","33.83562","-82.319983"
"(864) 469-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 888-","Landline","Oconee","Seneca","SC","South Carolina","29672","Eastern","34.773984","-82.945651"
"(843) 536-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 397-","Landline","Horry","Conway","SC","South Carolina","29527","Eastern","33.82352","-79.022331"
"(843) 431-","Landline","Marion","Marion","SC","South Carolina","29571","Eastern","34.164144","-79.363948"
"(803) 996-","Landline","Lexington","Lexington","SC","South Carolina","29073","Eastern","33.905323","-81.335083"
"(843) 490-","Cell Number","Colleton","Cottageville","SC","South Carolina","29435","Eastern","32.778856","-80.42646"
"(843) 430-","Cell Number","Marion","Marion","SC","South Carolina","29571","Eastern","34.164144","-79.363948"
"(803) 460-","Cell Number","Clarendon","Manning","SC","South Carolina","29102","Eastern","33.618408","-80.21155"
"(803) 207-","Unknown","York","Rock Hill","SC","South Carolina","29734","Eastern","34.992612","-81.178712"
"(864) 965-","Landline","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(803) 947-","Landline","Newberry","Newberry","SC","South Carolina","29108","Eastern","34.310027","-81.608611"
"(803) 213-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(843) 359-","Cell Number","Georgetown","Andrews","SC","South Carolina","29510","Eastern","33.435562","-79.409083"
"(803) 781-","Landline","Lexington","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(843) 710-","Landline","Dillon","Latta","SC","South Carolina","29565","Eastern","34.384337","-79.478122"
"(803) 569-","Unknown","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 620-","Cell Number","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(803) 914-","Landline","Hampton","Hampton","SC","South Carolina","29924","Eastern","32.882332","-81.132412"
"(864) 353-","Cell Number","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(864) 574-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(864) 547-","Cell Number","Laurens","Clinton","SC","South Carolina","29325","Eastern","34.43492","-81.893558"
"(803) 318-","Cell Number","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 365-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 267-","Cell Number","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 763-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(843) 517-","Unknown","Chesterfield","Pageland","SC","South Carolina","29728","Eastern","34.768882","-80.3751"
"(864) 546-","Unknown","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 526-","Cell Number","York","York","SC","South Carolina","29745","Eastern","34.991814","-81.208605"
"(864) 251-","Cell Number","Union","Union","SC","South Carolina","29379","Eastern","34.700463","-81.647687"
"(864) 318-","Unknown","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(843) 460-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(843) 313-","Landline","Darlington","Society Hill","SC","South Carolina","29593","Eastern","34.442018","-79.880497"
"(843) 277-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 247-","Landline","Orangeburg","North","SC","South Carolina","29112","Eastern","33.554183","-81.07622"
"(843) 767-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(843) 435-","Landline","Florence","Johnsonville","SC","South Carolina","29555","Eastern","33.886864","-79.489745"
"(803) 639-","Landline","York","York","SC","South Carolina","29745","Eastern","34.991814","-81.208605"
"(864) 362-","Unknown","Laurens","Joanna","SC","South Carolina","29351","Eastern","34.415357","-81.804172"
"(843) 302-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 696-","Landline","Clarendon","Manning","SC","South Carolina","29102","Eastern","33.618408","-80.21155"
"(803) 690-","Cell Number","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 222-","Landline","York","Clover","SC","South Carolina","29710","Eastern","35.035952","-81.165152"
"(803) 210-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 431-","Cell Number","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(843) 236-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 263-","Landline","Orangeburg","Norway","SC","South Carolina","29113","Eastern","33.409377","-80.977637"
"(803) 265-","Landline","Aiken","North Augusta","SC","South Carolina","29861","Eastern","33.53773","-81.599891"
"(864) 904-","Landline","Oconee","Seneca","SC","South Carolina","29672","Eastern","34.773984","-82.945651"
"(843) 255-","Cell Number","Charleston","Beaufort","SC","South Carolina","29903","Eastern","32.443974","-80.735245"
"(803) 538-","Unknown","Lee","Bishopville","SC","South Carolina","29010","Eastern","34.207324","-80.306569"
"(803) 548-","Landline","York","Fort Mill","SC","South Carolina","29716","Eastern","35.062815","-80.969035"
"(843) 378-","Landline","Darlington","Society Hill","SC","South Carolina","29593","Eastern","34.442018","-79.880497"
"(803) 429-","Cell Number","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 208-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(843) 285-","Landline","Dorchester","Summerville","SC","South Carolina","29485","Eastern","32.999726","-80.329328"
"(843) 283-","Cell Number","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(843) 797-","Landline","Dorchester","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(843) 217-","Cell Number","Colleton","Walterboro","SC","South Carolina","29488","Eastern","32.925196","-80.703213"
"(803) 549-","Cell Number","Kershaw","Camden","SC","South Carolina","29020","Eastern","34.313477","-80.612489"
"(803) 997-","Landline","Orangeburg","Orangeburg","SC","South Carolina","29115","Eastern","33.490935","-80.821825"
"(803) 495-","Landline","Sumter","Sumter","SC","South Carolina","29153","Eastern","33.94462","-80.320637"
"(843) 580-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(864) 897-","Landline","Pickens","Pickens","SC","South Carolina","29671","Eastern","34.873784","-82.712484"
"(803) 832-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 294-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(843) 687-","Cell Number","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(803) 421-","Landline","Kershaw","Camden","SC","South Carolina","29020","Eastern","34.313477","-80.612489"
"(864) 484-","Unknown","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(864) 415-","Cell Number","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(843) 362-","Landline","Marion","Gresham","SC","South Carolina","29546","Eastern","33.952411","-79.360418"
"(803) 225-","Cell Number","Clarendon","Manning","SC","South Carolina","29102","Eastern","33.618408","-80.21155"
"(843) 286-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(803) 896-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 962-","Landline","York","Clover","SC","South Carolina","29710","Eastern","35.035952","-81.165152"
"(864) 400-","Unknown","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 897-","Landline","Orangeburg","Elloree","SC","South Carolina","29047","Eastern","33.496664","-80.582264"
"(843) 353-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(864) 234-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 796-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 507-","Cell Number","Aiken","Aiken","SC","South Carolina","29801","Eastern","33.554433","-81.69588"
"(864) 334-","Landline","Greenville","Greer","SC","South Carolina","29652","Eastern","34.849745","-82.453779"
"(803) 822-","Landline","Lexington","West Columbia","SC","South Carolina","29172","Eastern","33.901578","-81.090419"
"(803) 270-","Cell Number","Aiken","North Augusta","SC","South Carolina","29861","Eastern","33.53773","-81.599891"
"(843) 876-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(864) 595-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(803) 395-","Landline","Orangeburg","Orangeburg","SC","South Carolina","29115","Eastern","33.490935","-80.821825"
"(843) 678-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(864) 681-","Landline","Laurens","Laurens","SC","South Carolina","29360","Eastern","34.528882","-82.055091"
"(843) 591-","Landline","Horry","Myrtle Beach","SC","South Carolina","29572","Eastern","33.711741","-78.852005"
"(843) 402-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 979-","Cell Number","Aiken","Aiken","SC","South Carolina","29801","Eastern","33.554433","-81.69588"
"(803) 250-","Cell Number","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(803) 236-","Cell Number","Sumter","Sumter","SC","South Carolina","29153","Eastern","33.94462","-80.320637"
"(843) 407-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(843) 656-","Landline","Florence","Florence","SC","South Carolina","29505","Eastern","34.049881","-79.693907"
"(864) 253-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(864) 627-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 791-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 296-","Landline","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(843) 505-","Cell Number","Beaufort","Bluffton","SC","South Carolina","29910","Eastern","32.34969","-80.899506"
"(803) 691-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 515-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(843) 543-","Cell Number","Georgetown","Georgetown","SC","South Carolina","29442","Eastern","33.403693","-79.226361"
"(803) 454-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(843) 576-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(864) 561-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
"(803) 831-","Landline","York","Clover","SC","South Carolina","29710","Eastern","35.035952","-81.165152"
"(843) 473-","Landline","Beaufort","Beaufort","SC","South Carolina","29903","Eastern","32.443974","-80.735245"
"(843) 947-","Unknown","Horry","Murrells Inlet","SC","South Carolina","29576","Eastern","33.529642","-79.04822"
"(864) 597-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(803) 515-","Landline","Orangeburg","Orangeburg","SC","South Carolina","29115","Eastern","33.490935","-80.821825"
"(843) 556-","Landline","Charleston","Charleston","SC","South Carolina","29403","Eastern","32.822391","-79.965464"
"(803) 472-","Unknown","Clarendon","Summerton","SC","South Carolina","29148","Eastern","33.55156","-80.322756"
"(864) 576-","Landline","Spartanburg","Spartanburg","SC","South Carolina","29305","Eastern","35.111404","-82.105503"
"(803) 718-","Cell Number","Fairfield","Winnsboro","SC","South Carolina","29180","Eastern","34.387337","-81.082923"
"(843) 441-","Cell Number","Beaufort","Beaufort","SC","South Carolina","29903","Eastern","32.443974","-80.735245"
"(843) 675-","Landline","Chesterfield","Pageland","SC","South Carolina","29728","Eastern","34.768882","-80.3751"
"(803) 893-","Landline","Hampton","Estill","SC","South Carolina","29918","Eastern","32.80661","-81.183087"
"(803) 663-","Landline","Aiken","Graniteville","SC","South Carolina","29829","Eastern","33.641442","-81.79287"
"(864) 812-","Cell Number","Cherokee","Gaffney","SC","South Carolina","29340","Eastern","35.00549","-81.63383"
"(803) 480-","Cell Number","Edgefield","Johnston","SC","South Carolina","29832","Eastern","33.783177","-81.818415"
"(803) 607-","Unknown","Sumter","Sumter","SC","South Carolina","29153","Eastern","33.94462","-80.320637"
"(803) 625-","Landline","Hampton","Estill","SC","South Carolina","29918","Eastern","32.80661","-81.183087"
"(843) 357-","Landline","Horry","Murrells Inlet","SC","South Carolina","29576","Eastern","33.529642","-79.04822"
"(803) 295-","Cell Number","Aiken","Aiken","SC","South Carolina","29801","Eastern","33.554433","-81.69588"
"(864) 226-","Landline","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(843) 785-","Landline","Beaufort","Hilton Head Island","SC","South Carolina","29928","Eastern","32.265135","-80.644117"
"(803) 402-","Unknown","Fairfield","Winnsboro","SC","South Carolina","29180","Eastern","34.387337","-81.082923"
"(803) 719-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 850-","Landline","Pickens","Easley","SC","South Carolina","29640","Eastern","34.843968","-82.643754"
"(843) 356-","Cell Number","Williamsburg","Kingstree","SC","South Carolina","29556","Eastern","33.663869","-79.837756"
"(803) 739-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 332-","Landline","Anderson","Anderson","SC","South Carolina","29621","Eastern","34.492718","-82.638297"
"(803) 234-","Landline","Richland","Columbia","SC","South Carolina","29201","Eastern","33.987454","-81.024864"
"(864) 644-","Landline","Greenville","Greenville","SC","South Carolina","29615","Eastern","34.938893","-82.358999"
