"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(517) 466-","Landline","Ingham","Dansville","MI","Michigan","48819","Eastern","42.549235","-84.273815"
"(248) 610-","Cell Number","Oakland","Pontiac","MI","Michigan","48340","Eastern","42.670272","-83.289036"
"(989) 794-","Landline","Midland","Midland","MI","Michigan","48686","Eastern","43.647297","-84.387331"
"(734) 369-","Landline","Washtenaw","Ann Arbor","MI","Michigan","48113","Eastern","42.253502","-83.836571"
"(906) 932-","Landline","Gogebic","Ironwood","MI","Michigan","49938","Eastern / Central","46.479574","-90.167111"
"(313) 803-","Cell Number","Wayne","Detroit","MI","Michigan","48210","Eastern","42.326937","-83.148424"
"(989) 428-","Landline","Huron","Port Hope","MI","Michigan","48468","Eastern","43.944086","-82.907943"
"(517) 699-","Landline","Ingham","Holt","MI","Michigan","48842","Eastern","42.639785","-84.506522"
"(734) 368-","Cell Number","Washtenaw","Ann Arbor","MI","Michigan","48113","Eastern","42.253502","-83.836571"
"(313) 336-","Landline","Wayne","Dearborn","MI","Michigan","48124","Eastern","42.299302","-83.242577"
"(616) 355-","Cell Number","Ottawa","Holland","MI","Michigan","49424","Eastern","42.924578","-86.121901"
"(989) 388-","Landline","Gratiot","Ithaca","MI","Michigan","48847","Eastern","43.249453","-84.60379"
"(269) 251-","Cell Number","Kalamazoo","Kalamazoo","MI","Michigan","49019","Eastern","42.245412","-85.529858"
"(248) 544-","Landline","Oakland","Royal Oak","MI","Michigan","48073","Eastern","42.5216","-83.163477"
"(248) 618-","Landline","Oakland","Waterford","MI","Michigan","48329","Eastern","42.68258","-83.386338"
"(586) 751-","Landline","Macomb","Center Line","MI","Michigan","48015","Eastern","42.480186","-83.027221"
"(906) 644-","Landline","Delta","Garden","MI","Michigan","49835","Eastern / Central","45.756636","-86.586125"
"(517) 901-","Unknown","Hillsdale","Reading","MI","Michigan","49274","Eastern","41.846897","-84.728441"
"(517) 277-","Landline","Clinton","Dewitt","MI","Michigan","48820","Eastern","42.85479","-84.616108"
