"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(308) 355-","Landline","Keith","Lemoyne","NE","Nebraska","69146","Central / Mountain","41.323607","-101.767329"
"(402) 885-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 750-","Cell Number","Howard","Saint Paul","NE","Nebraska","68873","Central / Mountain","41.232405","-98.503283"
"(402) 534-","Landline","Seward","Utica","NE","Nebraska","68456","Central","40.938023","-97.292178"
"(402) 205-","Cell Number","Gage","Beatrice","NE","Nebraska","68310","Central","40.313364","-96.693082"
"(308) 589-","Landline","Hall","Grand Island","NE","Nebraska","68803","Central / Mountain","40.872531","-98.521343"
"(402) 583-","Landline","Boyd","Spencer","NE","Nebraska","68777","Central","42.872702","-98.701552"
"(308) 235-","Landline","Kimball","Kimball","NE","Nebraska","69145","Central / Mountain","41.206972","-103.769557"
"(402) 847-","Landline","Knox","Winnetoon","NE","Nebraska","68789","Central","42.533387","-98.004988"
"(402) 244-","Landline","Keya Paha","Newport","NE","Nebraska","68759","Central","42.858168","-99.726221"
"(402) 823-","Landline","Cherry","Nenzel","NE","Nebraska","69219","Central","42.542631","-101.126167"
"(402) 323-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 673-","Landline","Gage","Pickrell","NE","Nebraska","68422","Central","40.378063","-96.728578"
"(402) 354-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 458-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 353-","Landline","Thayer","Bruning","NE","Nebraska","68322","Central","40.335959","-97.56495"
"(308) 762-","Landline","Box Butte","Alliance","NE","Nebraska","69301","Central / Mountain","42.219844","-103.073327"
"(402) 305-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 849-","Landline","Hamilton","Giltner","NE","Nebraska","68841","Central","40.763612","-98.158838"
"(402) 380-","Cell Number","Cuming","West Point","NE","Nebraska","68788","Central","41.870968","-96.777787"
"(402) 431-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 546-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 778-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 381-","Landline","Saline","Crete","NE","Nebraska","68333","Central","40.628937","-97.016925"
"(308) 637-","Cell Number","Scotts Bluff","Scottsbluff","NE","Nebraska","69361","Central / Mountain","41.872005","-103.77023"
"(308) 336-","Landline","Howard","Farwell","NE","Nebraska","68838","Central / Mountain","41.206635","-98.679842"
"(402) 877-","Landline","Johnson","Elk Creek","NE","Nebraska","68348","Central","40.287778","-96.12748"
"(308) 730-","Cell Number","Valley","Ord","NE","Nebraska","68862","Central / Mountain","41.603603","-98.932718"
"(308) 225-","Cell Number","Scotts Bluff","Scottsbluff","NE","Nebraska","69361","Central / Mountain","41.872005","-103.77023"
"(402) 792-","Landline","Lancaster","Hickman","NE","Nebraska","68372","Central","40.61189","-96.62468"
"(402) 602-","Unknown","Sarpy","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 733-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 278-","Landline","Hitchcock","Culbertson","NE","Nebraska","69024","Central / Mountain","40.231495","-100.835774"
"(402) 660-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 636-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 483-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(402) 243-","Landline","Saline","Tobias","NE","Nebraska","68453","Central","40.418436","-97.336671"
"(402) 350-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 447-","Landline","Perkins","Venango","NE","Nebraska","69168","Central / Mountain","40.850739","-101.649075"
"(402) 880-","Cell Number","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 225-","Landline","Nuckolls","Nelson","NE","Nebraska","68961","Central","40.20105","-98.068371"
"(308) 383-","Cell Number","Hall","Grand Island","NE","Nebraska","68803","Central / Mountain","40.872531","-98.521343"
"(308) 859-","Landline","Harlan","Stamford","NE","Nebraska","68977","Central / Mountain","40.176513","-99.404864"
"(402) 209-","Cell Number","Otoe","Nebraska City","NE","Nebraska","68410","Central","40.707742","-95.907718"
"(308) 594-","Unknown","Hall","Wood River","NE","Nebraska","68883","Central / Mountain","40.872494","-98.589324"
"(402) 410-","Cell Number","Clay","Sutton","NE","Nebraska","68979","Central","40.507387","-97.85543"
"(402) 663-","Landline","Saunders","Prague","NE","Nebraska","68050","Central","41.314461","-96.823281"
"(308) 848-","Landline","Custer","Arnold","NE","Nebraska","69120","Central / Mountain","41.423996","-100.194253"
"(402) 322-","Cell Number","Cherry","Valentine","NE","Nebraska","69201","Central","42.906836","-100.996747"
"(308) 233-","Landline","Buffalo","Kearney","NE","Nebraska","68849","Central / Mountain","40.849654","-99.074058"
"(402) 930-","Landline","Douglas","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(402) 389-","Cell Number","Cherry","Valentine","NE","Nebraska","69201","Central","42.906836","-100.996747"
"(402) 495-","Landline","Platte","Monroe","NE","Nebraska","68647","Central","41.465573","-97.625525"
"(402) 206-","Unknown","Sarpy","Omaha","NE","Nebraska","68136","Central","41.169034","-96.172007"
"(308) 258-","Landline","Hall","Grand Island","NE","Nebraska","68803","Central / Mountain","40.872531","-98.521343"
"(402) 467-","Landline","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
"(308) 212-","Cell Number","Custer","Westerville","NE","Nebraska","68881","Central / Mountain","41.393902","-99.728097"
"(402) 613-","Cell Number","Lancaster","Lincoln","NE","Nebraska","68542","Central","40.784451","-96.688799"
