"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(317) 457-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 243-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(260) 839-","Landline","Whitley","South Whitley","IN","Indiana","46787","Eastern","41.071204","-85.510981"
"(765) 377-","Landline","Howard","Connersville","IN","Indiana","47331","Eastern","39.656933","-85.168099"
"(812) 944-","Landline","Floyd","New Albany","IN","Indiana","47151","Eastern / Central","38.298486","-85.896961"
"(260) 430-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(317) 395-","Landline","Shelby","Shelbyville","IN","Indiana","46176","Eastern","39.511568","-85.791993"
"(260) 228-","Cell Number","Huntington","Warren","IN","Indiana","46792","Eastern","40.712066","-85.468798"
"(317) 851-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 412-","Cell Number","Tippecanoe","Lafayette","IN","Indiana","47901","Eastern","40.39905","-86.830286"
"(219) 655-","Landline","Lake","Whiting","IN","Indiana","46394","Eastern / Central","41.656785","-87.493392"
"(812) 734-","Landline","Harrison","Corydon","IN","Indiana","47112","Eastern / Central","38.1863","-86.145211"
"(317) 963-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 282-","Landline","Clark","Jeffersonville","IN","Indiana","47144","Eastern / Central","38.286819","-85.732062"
"(812) 910-","Cell Number","Knox","Bicknell","IN","Indiana","47512","Eastern / Central","38.741286","-87.346192"
"(260) 744-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(260) 450-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(574) 267-","Landline","Kosciusko","Warsaw","IN","Indiana","46582","Eastern / Central","41.254225","-85.849508"
"(812) 762-","Landline","Jefferson","Hanover","IN","Indiana","47243","Eastern / Central","38.734755","-85.376804"
"(317) 530-","Unknown","Johnson","Whiteland","IN","Indiana","46184","Eastern","39.50607","-86.08434"
"(260) 624-","Landline","Steuben","Angola","IN","Indiana","46703","Eastern","41.672567","-85.000474"
"(317) 654-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 888-","Landline","Johnson","Greenwood","IN","Indiana","46142","Eastern","39.491246","-86.100454"
"(574) 658-","Landline","Kosciusko","Milford","IN","Indiana","46542","Eastern / Central","41.28296","-85.871138"
"(317) 605-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(219) 921-","Landline","Porter","Chesterton","IN","Indiana","46304","Eastern / Central","41.498946","-87.087021"
"(260) 349-","Landline","Noble","Kendallville","IN","Indiana","46755","Eastern","41.431488","-85.389073"
"(765) 733-","Landline","Grant","Marion","IN","Indiana","46953","Eastern","40.499959","-85.626401"
"(765) 691-","Unknown","Randolph","Union City","IN","Indiana","47390","Eastern","40.166457","-85.006297"
"(260) 570-","Cell Number","De Kalb","Auburn","IN","Indiana","46706","Eastern","41.377758","-85.027689"
"(260) 579-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(812) 474-","Landline","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(812) 580-","Cell Number","Jackson","Seymour","IN","Indiana","47274","Eastern / Central","38.944827","-86.010789"
"(765) 251-","Cell Number","Grant","Marion","IN","Indiana","46953","Eastern","40.499959","-85.626401"
"(812) 799-","Landline","Bartholomew","Columbus","IN","Indiana","47203","Eastern / Central","39.241129","-85.827439"
"(219) 335-","Landline","Pulaski","Francesville","IN","Indiana","47946","Eastern / Central","40.984442","-86.83465"
"(317) 895-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 693-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 314-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(219) 866-","Landline","Jasper","Rensselaer","IN","Indiana","47978","Eastern / Central","40.994793","-87.10368"
"(317) 255-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 293-","Landline","Clark","New Washington","IN","Indiana","47162","Eastern / Central","38.550289","-85.486131"
"(765) 370-","Cell Number","Randolph","Farmland","IN","Indiana","47340","Eastern","40.187565","-85.14558"
"(574) 288-","Landline","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(260) 610-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(765) 815-","Landline","Blackford","Montpelier","IN","Indiana","47359","Eastern","40.515895","-85.295619"
"(765) 595-","Landline","Randolph","Winchester","IN","Indiana","47394","Eastern","40.159854","-84.984682"
"(317) 284-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(260) 410-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(812) 399-","Cell Number","Floyd","Jeffersonville","IN","Indiana","47144","Eastern / Central","38.286819","-85.732062"
"(812) 917-","Unknown","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(219) 951-","Landline","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(812) 242-","Landline","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(317) 482-","Landline","Hancock","Fortville","IN","Indiana","46040","Eastern","39.894912","-85.792762"
"(574) 747-","Unknown","Elkhart","Elkhart","IN","Indiana","46516","Eastern / Central","41.620856","-85.897236"
"(317) 244-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(219) 963-","Landline","Lake","Lake Station","IN","Indiana","46405","Eastern / Central","41.555785","-87.354587"
"(812) 823-","Landline","Monroe","Bloomington","IN","Indiana","47407","Eastern / Central","39.173234","-86.501543"
"(317) 210-","Unknown","Morgan","Mooresville","IN","Indiana","46158","Eastern","39.50942","-86.437089"
"(812) 565-","Landline","Bartholomew","Columbus","IN","Indiana","47203","Eastern / Central","39.241129","-85.827439"
"(260) 346-","Landline","Wells","Keystone","IN","Indiana","46759","Eastern","40.603317","-85.205635"
"(812) 742-","Landline","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(765) 402-","Unknown","Tippecanoe","Romney","IN","Indiana","47981","Eastern","40.258026","-86.920786"
"(812) 386-","Landline","Gibson","Princeton","IN","Indiana","47670","Eastern / Central","38.303369","-87.534003"
"(317) 430-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(260) 351-","Landline","Lagrange","Wolcottville","IN","Indiana","46795","Eastern","41.583475","-85.337737"
"(765) 335-","Landline","Boone","Lebanon","IN","Indiana","46052","Eastern","40.050302","-86.490381"
"(812) 280-","Landline","Clark","Jeffersonville","IN","Indiana","47144","Eastern / Central","38.286819","-85.732062"
"(765) 448-","Landline","Tippecanoe","Lafayette","IN","Indiana","47901","Eastern","40.39905","-86.830286"
"(812) 362-","Landline","Spencer","Chrisney","IN","Indiana","47611","Eastern / Central","38.031396","-86.970053"
"(765) 431-","Cell Number","Howard","Kokomo","IN","Indiana","46902","Eastern","40.444291","-86.17559"
"(317) 546-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(260) 705-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(219) 886-","Landline","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(317) 504-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(574) 387-","Unknown","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(317) 965-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(219) 945-","Landline","Lake","Hobart","IN","Indiana","46342","Eastern / Central","41.520515","-87.347486"
"(812) 290-","Cell Number","Dearborn","Lawrenceburg","IN","Indiana","47025","Eastern / Central","39.152741","-84.891015"
"(260) 633-","Unknown","Allen","Huntertown","IN","Indiana","46748","Eastern","41.237988","-85.159437"
"(317) 663-","Landline","Hamilton","Carmel","IN","Indiana","46082","Eastern","40.072462","-86.052285"
"(219) 793-","Landline","Lake","Merrillville","IN","Indiana","46411","Eastern / Central","41.461543","-87.372779"
"(765) 208-","Cell Number","Madison","Anderson","IN","Indiana","46018","Eastern","40.161733","-85.719659"
"(317) 616-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 347-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(260) 913-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(812) 691-","Cell Number","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(812) 502-","Landline","Knox","Bicknell","IN","Indiana","47512","Eastern / Central","38.741286","-87.346192"
"(260) 242-","Cell Number","Noble","Kendallville","IN","Indiana","46755","Eastern","41.431488","-85.389073"
"(260) 535-","Landline","Lagrange","Shipshewana","IN","Indiana","46565","Eastern","41.67572","-85.567362"
"(260) 480-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(574) 235-","Landline","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(765) 818-","Landline","Shelby","Morristown","IN","Indiana","46161","Eastern","39.65521","-85.71264"
"(317) 614-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 294-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 397-","Unknown","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 302-","Cell Number","Jay","Dunkirk","IN","Indiana","47336","Eastern","40.43525","-85.091124"
"(812) 243-","Cell Number","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(219) 755-","Landline","Lake","Merrillville","IN","Indiana","46411","Eastern / Central","41.461543","-87.372779"
"(260) 348-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(219) 509-","Landline","Porter","Chesterton","IN","Indiana","46304","Eastern / Central","41.498946","-87.087021"
"(812) 457-","Cell Number","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(317) 559-","Unknown","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 448-","Landline","Clay","Brazil","IN","Indiana","47834","Eastern / Central","39.387611","-87.126509"
"(812) 599-","Cell Number","Jefferson","Madison","IN","Indiana","47250","Eastern / Central","38.804552","-85.420605"
"(574) 523-","Landline","Elkhart","Elkhart","IN","Indiana","46516","Eastern / Central","41.620856","-85.897236"
"(219) 819-","Cell Number","Jasper","Rensselaer","IN","Indiana","47978","Eastern / Central","40.994793","-87.10368"
"(574) 239-","Landline","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(219) 775-","Cell Number","Lake","Crown Point","IN","Indiana","46308","Eastern / Central","41.461543","-87.372779"
"(260) 482-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(317) 306-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 451-","Landline","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(574) 542-","Landline","Pulaski","Monterey","IN","Indiana","46960","Eastern / Central","41.124552","-86.544617"
"(219) 981-","Landline","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(260) 243-","Cell Number","Steuben","Angola","IN","Indiana","46703","Eastern","41.672567","-85.000474"
"(812) 284-","Landline","Clark","Jeffersonville","IN","Indiana","47144","Eastern / Central","38.286819","-85.732062"
"(812) 439-","Cell Number","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(260) 402-","Cell Number","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(812) 288-","Landline","Clark","Jeffersonville","IN","Indiana","47144","Eastern / Central","38.286819","-85.732062"
"(765) 891-","Cell Number","Boone","Lebanon","IN","Indiana","46052","Eastern","40.050302","-86.490381"
"(219) 227-","Landline","Lake","Dyer","IN","Indiana","46311","Eastern / Central","41.451993","-87.499489"
"(765) 287-","Landline","Delaware","Muncie","IN","Indiana","47303","Eastern","40.280332","-85.383447"
"(812) 539-","Landline","Dearborn","Lawrenceburg","IN","Indiana","47025","Eastern / Central","39.152741","-84.891015"
"(574) 612-","Landline","Elkhart","Elkhart","IN","Indiana","46516","Eastern / Central","41.620856","-85.897236"
"(765) 323-","Landline","Montgomery","Crawfordsville","IN","Indiana","47933","Eastern","40.042425","-86.893538"
"(812) 261-","Landline","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(812) 295-","Landline","Martin","Loogootee","IN","Indiana","47553","Eastern / Central","38.771691","-86.912985"
"(574) 250-","Cell Number","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(219) 885-","Landline","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(260) 553-","Cell Number","De Kalb","Garrett","IN","Indiana","46738","Eastern","41.323007","-85.140707"
"(260) 316-","Cell Number","Steuben","Angola","IN","Indiana","46703","Eastern","41.672567","-85.000474"
"(317) 682-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 592-","Cell Number","Jennings","North Vernon","IN","Indiana","47265","Eastern / Central","39.023539","-85.622328"
"(317) 448-","Landline","Hancock","Greenfield","IN","Indiana","46140","Eastern","39.821787","-85.775403"
"(574) 595-","Landline","Pulaski","Star City","IN","Indiana","46985","Eastern / Central","41.003004","-86.589005"
"(317) 843-","Landline","Hamilton","Carmel","IN","Indiana","46082","Eastern","40.072462","-86.052285"
"(219) 940-","Landline","Porter","Portage","IN","Indiana","46368","Eastern / Central","41.473367","-87.12927"
"(317) 450-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(574) 280-","Landline","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(574) 315-","Cell Number","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(317) 459-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 388-","Cell Number","Henry","New Castle","IN","Indiana","47362","Eastern","39.92487","-85.366926"
"(765) 613-","Landline","Grant","Marion","IN","Indiana","46953","Eastern","40.499959","-85.626401"
"(317) 326-","Landline","Hancock","Fortville","IN","Indiana","46040","Eastern","39.894912","-85.792762"
"(317) 446-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 506-","Cell Number","Grant","Marion","IN","Indiana","46953","Eastern","40.499959","-85.626401"
"(574) 261-","Cell Number","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(812) 440-","Cell Number","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(317) 227-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(219) 308-","Cell Number","Lake","Crown Point","IN","Indiana","46308","Eastern / Central","41.461543","-87.372779"
"(765) 997-","Landline","Grant","Upland","IN","Indiana","46989","Eastern","40.455985","-85.62512"
"(260) 201-","Landline","Jay","Pennville","IN","Indiana","47369","Eastern","40.457413","-85.133813"
"(765) 277-","Cell Number","Wayne","Richmond","IN","Indiana","47375","Eastern","39.860417","-85.015983"
"(765) 266-","Cell Number","Jay","Redkey","IN","Indiana","47373","Eastern","40.359568","-85.151994"
"(765) 754-","Landline","Madison","Frankton","IN","Indiana","46044","Eastern","40.213173","-85.786049"
"(812) 771-","Landline","Dubois","Jasper","IN","Indiana","47546","Eastern / Central","38.360357","-86.929481"
"(219) 299-","Unknown","Porter","Valparaiso","IN","Indiana","46385","Eastern / Central","41.470567","-87.078309"
"(812) 424-","Landline","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(812) 728-","Unknown","Floyd","New Albany","IN","Indiana","47151","Eastern / Central","38.298486","-85.896961"
"(219) 325-","Landline","La Porte","La Porte","IN","Indiana","46352","Eastern / Central","41.498992","-86.709883"
"(574) 849-","Cell Number","Elkhart","Elkhart","IN","Indiana","46516","Eastern / Central","41.620856","-85.897236"
"(812) 449-","Cell Number","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(317) 696-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 429-","Landline","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(317) 385-","Cell Number","Hamilton","Cicero","IN","Indiana","46034","Eastern","40.154903","-86.038337"
"(765) 218-","Cell Number","Delaware","Eaton","IN","Indiana","47338","Eastern","40.252982","-85.338738"
"(765) 688-","Landline","Miami","Bunker Hill","IN","Indiana","46914","Eastern","40.659068","-86.102125"
"(812) 432-","Landline","Dearborn","Dillsboro","IN","Indiana","47018","Eastern / Central","39.002217","-85.02623"
"(812) 800-","Unknown","Clark","Jeffersonville","IN","Indiana","47144","Eastern / Central","38.286819","-85.732062"
"(765) 792-","Cell Number","Morgan","Martinsville","IN","Indiana","46151","Eastern","39.477625","-86.466792"
"(574) 993-","Cell Number","St Joseph","South Bend","IN","Indiana","46634","Eastern / Central","41.596769","-86.292991"
"(574) 941-","Landline","Marshall","Plymouth","IN","Indiana","46563","Eastern / Central","41.352997","-86.301486"
"(812) 515-","Landline","Jackson","Seymour","IN","Indiana","47274","Eastern / Central","38.944827","-86.010789"
"(765) 853-","Landline","Randolph","Modoc","IN","Indiana","47358","Eastern","40.055419","-85.108514"
"(765) 585-","Cell Number","Fountain","Attica","IN","Indiana","47918","Eastern","40.240204","-87.213921"
"(765) 446-","Landline","Tippecanoe","Lafayette","IN","Indiana","47901","Eastern","40.39905","-86.830286"
"(260) 273-","Cell Number","Wells","Bluffton","IN","Indiana","46714","Eastern","40.71327","-85.2023"
"(219) 980-","Landline","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(317) 637-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 817-","Unknown","Dubois","Jasper","IN","Indiana","47546","Eastern / Central","38.360357","-86.929481"
"(260) 497-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(260) 451-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(812) 460-","Landline","Vigo","Terre Haute","IN","Indiana","47801","Eastern / Central","39.433602","-87.410094"
"(765) 619-","Cell Number","Madison","Anderson","IN","Indiana","46018","Eastern","40.161733","-85.719659"
"(317) 388-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 861-","Landline","Benton","Boswell","IN","Indiana","47921","Eastern","40.577648","-87.311618"
"(219) 309-","Cell Number","Porter","Valparaiso","IN","Indiana","46385","Eastern / Central","41.470567","-87.078309"
"(260) 461-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(765) 433-","Landline","Randolph","Farmland","IN","Indiana","47340","Eastern","40.187565","-85.14558"
"(317) 465-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(574) 832-","Landline","Elkhart","New Paris","IN","Indiana","46553","Eastern / Central","41.47867","-85.8192"
"(765) 876-","Unknown","Delaware","Muncie","IN","Indiana","47303","Eastern","40.280332","-85.383447"
"(317) 522-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 914-","Cell Number","Wayne","Richmond","IN","Indiana","47375","Eastern","39.860417","-85.015983"
"(812) 450-","Landline","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(812) 390-","Cell Number","Bartholomew","Columbus","IN","Indiana","47203","Eastern / Central","39.241129","-85.827439"
"(317) 454-","Unknown","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(260) 469-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(260) 459-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(812) 757-","Landline","Knox","Bicknell","IN","Indiana","47512","Eastern / Central","38.741286","-87.346192"
"(219) 641-","Landline","Lake","Merrillville","IN","Indiana","46411","Eastern / Central","41.461543","-87.372779"
"(812) 307-","Cell Number","Posey","Mount Vernon","IN","Indiana","47620","Eastern / Central","37.961781","-87.868228"
"(765) 768-","Landline","Jay","Dunkirk","IN","Indiana","47336","Eastern","40.43525","-85.091124"
"(812) 965-","Landline","Warrick","Newburgh","IN","Indiana","47629","Eastern / Central","38.06242","-87.245214"
"(317) 738-","Landline","Johnson","Franklin","IN","Indiana","46131","Eastern","39.469172","-86.068718"
"(765) 962-","Landline","Wayne","Richmond","IN","Indiana","47375","Eastern","39.860417","-85.015983"
"(765) 459-","Landline","Howard","Kokomo","IN","Indiana","46902","Eastern","40.444291","-86.17559"
"(812) 376-","Landline","Bartholomew","Columbus","IN","Indiana","47203","Eastern / Central","39.241129","-85.827439"
"(765) 259-","Landline","Wayne","Richmond","IN","Indiana","47375","Eastern","39.860417","-85.015983"
"(317) 796-","Cell Number","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 413-","Cell Number","Tippecanoe","Lafayette","IN","Indiana","47901","Eastern","40.39905","-86.830286"
"(765) 276-","Landline","Putnam","Greencastle","IN","Indiana","46135","Eastern","39.699485","-86.857172"
"(812) 501-","Landline","Floyd","Georgetown","IN","Indiana","47122","Eastern / Central","38.31098","-85.960009"
"(317) 558-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(812) 347-","Landline","Harrison","Ramsey","IN","Indiana","47166","Eastern / Central","38.303364","-86.168979"
"(574) 857-","Landline","Miami","Macy","IN","Indiana","46951","Eastern / Central","40.95841","-86.129366"
"(317) 948-","Unknown","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 351-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 899-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(317) 754-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(574) 264-","Landline","Elkhart","Elkhart","IN","Indiana","46516","Eastern / Central","41.620856","-85.897236"
"(219) 947-","Landline","Lake","Hobart","IN","Indiana","46342","Eastern / Central","41.520515","-87.347486"
"(219) 881-","Landline","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(765) 430-","Cell Number","Tippecanoe","Lafayette","IN","Indiana","47901","Eastern","40.39905","-86.830286"
"(260) 436-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(219) 229-","Cell Number","La Porte","Michigan City","IN","Indiana","46361","Eastern / Central","41.70354","-86.915077"
"(812) 844-","Cell Number","Washington","Salem","IN","Indiana","47167","Eastern / Central","38.608621","-86.079404"
"(765) 896-","Landline","Delaware","Muncie","IN","Indiana","47303","Eastern","40.280332","-85.383447"
"(765) 781-","Landline","Hancock","Wilkinson","IN","Indiana","46186","Eastern","39.895139","-85.643767"
"(812) 488-","Landline","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(260) 226-","Cell Number","De Kalb","Garrett","IN","Indiana","46738","Eastern","41.323007","-85.140707"
"(812) 675-","Landline","Lawrence","Bedford","IN","Indiana","47421","Eastern / Central","38.890524","-86.525843"
"(812) 598-","Cell Number","Vanderburgh","Evansville","IN","Indiana","47740","Eastern / Central","37.997128","-87.574963"
"(812) 720-","Cell Number","Brown","Nashville","IN","Indiana","47448","Eastern / Central","39.180583","-86.226228"
"(765) 894-","Cell Number","Boone","Lebanon","IN","Indiana","46052","Eastern","40.050302","-86.490381"
"(219) 845-","Landline","Lake","Hammond","IN","Indiana","46320","Eastern / Central","41.444246","-87.487242"
"(765) 441-","Landline","Benton","Otterbein","IN","Indiana","47970","Eastern","40.598666","-87.13607"
"(317) 544-","Landline","Marion","Indianapolis","IN","Indiana","46204","Eastern","39.772692","-86.158038"
"(765) 977-","Cell Number","Wayne","Richmond","IN","Indiana","47375","Eastern","39.860417","-85.015983"
"(574) 528-","Landline","Kosciusko","Syracuse","IN","Indiana","46567","Eastern / Central","41.296386","-85.844729"
"(260) 303-","Landline","Lagrange","Wolcottville","IN","Indiana","46795","Eastern","41.583475","-85.337737"
"(219) 929-","Landline","Porter","Chesterton","IN","Indiana","46304","Eastern / Central","41.498946","-87.087021"
"(765) 889-","Landline","Howard","Russiaville","IN","Indiana","46979","Eastern","40.42573","-86.269717"
"(812) 344-","Cell Number","Bartholomew","Columbus","IN","Indiana","47203","Eastern / Central","39.241129","-85.827439"
"(219) 487-","Unknown","Lake","Gary","IN","Indiana","46402","Eastern / Central","41.599336","-87.336338"
"(219) 286-","Unknown","Porter","Valparaiso","IN","Indiana","46385","Eastern / Central","41.470567","-87.078309"
"(812) 651-","Cell Number","Decatur","Greensburg","IN","Indiana","47240","Eastern / Central","39.299802","-85.491781"
"(574) 601-","Cell Number","Cass","Logansport","IN","Indiana","46947","Eastern / Central","40.77927","-86.375168"
"(765) 913-","Landline","Morgan","Martinsville","IN","Indiana","46151","Eastern","39.477625","-86.466792"
"(574) 867-","Landline","Starke","Hamlet","IN","Indiana","46532","Eastern / Central","41.393141","-86.594849"
"(812) 660-","Cell Number","Spencer","Rockport","IN","Indiana","47635","Eastern / Central","37.929173","-87.033681"
"(812) 646-","Unknown","Warrick","Boonville","IN","Indiana","47601","Eastern / Central","38.04247","-87.287145"
"(219) 928-","Landline","Porter","Chesterton","IN","Indiana","46304","Eastern / Central","41.498946","-87.087021"
"(574) 281-","Landline","Marshall","Argos","IN","Indiana","46501","Eastern / Central","41.242669","-86.248052"
"(812) 277-","Landline","Lawrence","Bedford","IN","Indiana","47421","Eastern / Central","38.890524","-86.525843"
"(219) 263-","Landline","Porter","Valparaiso","IN","Indiana","46385","Eastern / Central","41.470567","-87.078309"
"(574) 654-","Landline","St Joseph","New Carlisle","IN","Indiana","46552","Eastern / Central","41.701172","-86.455494"
"(812) 792-","Unknown","Greene","Bloomfield","IN","Indiana","47424","Eastern / Central","39.031541","-86.838359"
"(317) 936-","Landline","Hancock","Greenfield","IN","Indiana","46140","Eastern","39.821787","-85.775403"
"(765) 671-","Landline","Grant","Marion","IN","Indiana","46953","Eastern","40.499959","-85.626401"
"(317) 768-","Unknown","Boone","Whitestown","IN","Indiana","46075","Eastern","40.022608","-86.346179"
"(260) 745-","Landline","Allen","Fort Wayne","IN","Indiana","46818","Eastern","41.112548","-85.203895"
"(765) 309-","Landline","Franklin","Laurel","IN","Indiana","47024","Eastern","39.467957","-85.178057"
