"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(580) 894-","Landline","Grant","Deer Creek","OK","Oklahoma","74636","Central","36.807305","-97.520322"
"(405) 784-","Landline","Pottawatomie","Asher","OK","Oklahoma","74826","Central","34.96959","-96.946216"
"(918) 794-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 995-","Landline","Dewey","Vici","OK","Oklahoma","73859","Central","36.149508","-99.301912"
"(405) 910-","Cell Number","Cleveland","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 456-","Landline","Cherokee","Tahlequah","OK","Oklahoma","74464","Central","35.911304","-94.911331"
"(580) 447-","Landline","Marshall","Madill","OK","Oklahoma","73446","Central","34.010202","-96.754984"
"(580) 982-","Landline","Pushmataha","Antlers","OK","Oklahoma","74523","Central","34.215441","-95.626306"
"(580) 220-","Landline","Carter","Ardmore","OK","Oklahoma","73401","Central","34.156627","-97.179214"
"(580) 717-","Landline","Alfalfa","Cherokee","OK","Oklahoma","73728","Central","36.665351","-98.366783"
"(580) 272-","Landline","Pontotoc","Ada","OK","Oklahoma","74820","Central","34.748961","-96.685325"
"(918) 329-","Cell Number","Pittsburg","Mcalester","OK","Oklahoma","74502","Central","34.947259","-95.720708"
"(918) 349-","Landline","Washington","Copan","OK","Oklahoma","74022","Central","36.800524","-95.922953"
"(580) 889-","Landline","Atoka","Atoka","OK","Oklahoma","74525","Central","34.358254","-96.0825"
"(918) 809-","Cell Number","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(580) 884-","Cell Number","Alfalfa","Cherokee","OK","Oklahoma","73728","Central","36.665351","-98.366783"
"(405) 779-","Landline","Grady","Chickasha","OK","Oklahoma","73018","Central","35.127804","-97.937083"
"(918) 536-","Landline","Washington","Ramona","OK","Oklahoma","74061","Central","36.533445","-95.905906"
"(580) 202-","Landline","Custer","Clinton","OK","Oklahoma","73601","Central","35.60603","-98.902136"
"(918) 413-","Cell Number","Le Flore","Poteau","OK","Oklahoma","74953","Central","35.16394","-94.578787"
"(918) 437-","Landline","Tulsa","Tulsa","OK","Oklahoma","74103","Central","36.155392","-95.994424"
"(918) 867-","Landline","Pittsburg","Wardville","OK","Oklahoma","74576","Central","34.947259","-95.720708"
"(405) 408-","Cell Number","Oklahoma","Oklahoma City","OK","Oklahoma","73109","Central","35.435221","-97.525265"
"(918) 977-","Landline","Washington","Bartlesville","OK","Oklahoma","74004","Central","36.711386","-95.894042"
"(918) 506-","Unknown","Cherokee","Tahlequah","OK","Oklahoma","74464","Central","35.911304","-94.911331"
"(405) 310-","Landline","Cleveland","Norman","OK","Oklahoma","73019","Central","35.208566","-97.44451"
"(918) 328-","Landline","Pawnee","Ralston","OK","Oklahoma","74650","Central","36.503442","-96.735613"
"(918) 314-","Cell Number","Delaware","Grove","OK","Oklahoma","74345","Central","36.603587","-94.72974"
"(918) 677-","Landline","Le Flore","Wister","OK","Oklahoma","74966","Central","34.967414","-94.72241"
"(405) 295-","Landline","Canadian","El Reno","OK","Oklahoma","73036","Central","35.508128","-98.026708"
