"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(541) 887-","Landline","Klamath","Klamath Falls","OR","Oregon","97601","Mountain / Pacific","42.293293","-121.816873"
"(503) 306-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 771-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 922-","Landline","Umatilla","Umatilla","OR","Oregon","97882","Mountain / Pacific","45.869529","-118.95693"
"(541) 337-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 292-","Cell Number","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(503) 826-","Landline","Washington","Tualatin","OR","Oregon","97062","Pacific","45.366608","-122.783887"
"(541) 355-","Unknown","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 495-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 595-","Landline","Jefferson","Camp Sherman","OR","Oregon","97730","Mountain / Pacific","44.443474","-121.659909"
"(541) 316-","Landline","Deschutes","Redmond","OR","Oregon","97756","Mountain / Pacific","44.268862","-121.266414"
"(541) 263-","Cell Number","Wallowa","Enterprise","OR","Oregon","97828","Mountain / Pacific","45.648199","-117.169858"
"(503) 799-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 204-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 225-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 715-","Landline","Benton","Corvallis","OR","Oregon","97339","Mountain / Pacific","44.49893","-123.445033"
"(503) 304-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(503) 539-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 587-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(541) 752-","Landline","Benton","Corvallis","OR","Oregon","97339","Mountain / Pacific","44.49893","-123.445033"
"(503) 600-","Unknown","Clackamas","Molalla","OR","Oregon","97038","Pacific","45.078408","-122.565028"
"(541) 486-","Landline","Benton","Alsea","OR","Oregon","97324","Mountain / Pacific","44.377113","-123.588271"
"(503) 619-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 589-","Cell Number","Harney","Burns","OR","Oregon","97720","Mountain / Pacific","43.554287","-118.874273"
"(541) 598-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 831-","Landline","Jackson","White City","OR","Oregon","97503","Mountain / Pacific","42.537028","-122.883923"
"(541) 716-","Landline","Hood River","Hood River","OR","Oregon","97031","Mountain / Pacific","45.638312","-121.677126"
"(541) 693-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 587-","Landline","Douglas","Scottsburg","OR","Oregon","97473","Mountain / Pacific","43.671853","-123.825751"
"(503) 321-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 528-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 234-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 790-","Unknown","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 910-","Cell Number","Union","La Grande","OR","Oregon","97850","Mountain / Pacific","45.29535","-118.164822"
"(541) 513-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 676-","Landline","Multnomah","Gresham","OR","Oregon","97080","Pacific","45.481252","-122.38675"
"(503) 544-","Cell Number","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 218-","Cell Number","Josephine","Grants Pass","OR","Oregon","97526","Mountain / Pacific","42.402144","-123.416119"
"(541) 845-","Unknown","Klamath","Merrill","OR","Oregon","97633","Mountain / Pacific","42.055503","-121.522384"
"(503) 850-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 791-","Cell Number","Clatsop","Astoria","OR","Oregon","97103","Pacific","46.142206","-123.795996"
"(503) 642-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 405-","Landline","Linn","Lebanon","OR","Oregon","97355","Mountain / Pacific","44.526381","-122.827457"
"(541) 419-","Cell Number","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 429-","Landline","Columbia","Vernonia","OR","Oregon","97064","Pacific","45.888246","-123.209056"
"(503) 338-","Landline","Clatsop","Astoria","OR","Oregon","97103","Pacific","46.142206","-123.795996"
"(503) 257-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 817-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 871-","Unknown","Klamath","Sprague River","OR","Oregon","97639","Mountain / Pacific","42.486975","-121.531087"
"(541) 280-","Cell Number","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 678-","Unknown","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 913-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 853-","Landline","Union","North Powder","OR","Oregon","97867","Mountain / Pacific","45.043975","-117.981498"
"(503) 408-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 675-","Landline","Baker","Richland","OR","Oregon","97870","Mountain / Pacific","44.794629","-117.229802"
"(503) 836-","Landline","Clatsop","Astoria","OR","Oregon","97103","Pacific","46.142206","-123.795996"
"(503) 848-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 729-","Unknown","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 607-","Landline","Clackamas","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 640-","Unknown","Lane","Oakridge","OR","Oregon","97463","Mountain / Pacific","43.737605","-122.437723"
"(541) 381-","Landline","Klamath","Chiloquin","OR","Oregon","97624","Mountain / Pacific","42.72222","-121.878916"
"(541) 667-","Landline","Umatilla","Hermiston","OR","Oregon","97838","Mountain / Pacific","45.699986","-119.100692"
"(503) 726-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 238-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 931-","Cell Number","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(503) 527-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 393-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(541) 829-","Cell Number","Benton","Corvallis","OR","Oregon","97339","Mountain / Pacific","44.49893","-123.445033"
"(541) 785-","Landline","Baker","Oxbow","OR","Oregon","97840","Mountain / Pacific","44.963341","-116.84359"
"(503) 778-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 426-","Landline","Wallowa","Enterprise","OR","Oregon","97828","Mountain / Pacific","45.648199","-117.169858"
"(541) 322-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 345-","Landline","Tillamook","Cloverdale","OR","Oregon","97112","Pacific","45.21636","-123.876339"
"(541) 784-","Landline","Douglas","Winston","OR","Oregon","97496","Mountain / Pacific","43.306579","-123.45342"
"(503) 852-","Landline","Yamhill","Carlton","OR","Oregon","97111","Pacific","45.282393","-123.218624"
"(503) 732-","Landline","Clackamas","Beavercreek","OR","Oregon","97004","Pacific","45.247636","-122.468991"
"(503) 449-","Cell Number","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 951-","Cell Number","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(541) 268-","Landline","Lane","Mapleton","OR","Oregon","97453","Mountain / Pacific","44.010088","-123.901261"
"(541) 465-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 565-","Landline","Yamhill","Mcminnville","OR","Oregon","97128","Pacific","45.187444","-123.237145"
"(503) 557-","Landline","Clackamas","Oregon City","OR","Oregon","97045","Pacific","45.317893","-122.523602"
"(541) 389-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 736-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 521-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 207-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 641-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 772-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 618-","Landline","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(541) 717-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 659-","Landline","Clackamas","Clackamas","OR","Oregon","97015","Pacific","45.415038","-122.499461"
"(541) 279-","Cell Number","Jefferson","Madras","OR","Oregon","97741","Mountain / Pacific","44.62616","-121.128106"
"(503) 627-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 603-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 636-","Unknown","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 798-","Landline","Klamath","Merrill","OR","Oregon","97633","Mountain / Pacific","42.055503","-121.522384"
"(503) 755-","Landline","Washington","Timber","OR","Oregon","97144","Pacific","45.740988","-123.299311"
"(503) 649-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 621-","Cell Number","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(503) 902-","Cell Number","Marion","Woodburn","OR","Oregon","97071","Pacific","45.148007","-122.876205"
"(541) 573-","Landline","Harney","Burns","OR","Oregon","97720","Mountain / Pacific","43.554287","-118.874273"
"(541) 960-","Unknown","Union","Elgin","OR","Oregon","97827","Mountain / Pacific","45.612664","-117.907539"
"(503) 885-","Landline","Washington","Tualatin","OR","Oregon","97062","Pacific","45.366608","-122.783887"
"(503) 581-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(503) 524-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 990-","Cell Number","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(503) 515-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 768-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 847-","Landline","Benton","Monroe","OR","Oregon","97456","Mountain / Pacific","44.346783","-123.325952"
"(541) 690-","Unknown","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(541) 565-","Landline","Sherman","Moro","OR","Oregon","97039","Mountain / Pacific","45.502564","-120.684499"
"(541) 965-","Cell Number","Wasco","The Dalles","OR","Oregon","97058","Mountain / Pacific","45.554978","-121.18703"
"(503) 735-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 829-","Landline","Clackamas","Molalla","OR","Oregon","97038","Pacific","45.078408","-122.565028"
"(503) 804-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 448-","Landline","Grant","Bates","OR","Oregon","97817","Mountain / Pacific","44.477794","-118.947769"
"(503) 800-","Unknown","Marion","Gervais","OR","Oregon","97026","Pacific","45.120045","-122.935106"
"(503) 224-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 329-","Landline","Coos","Bandon","OR","Oregon","97411","Mountain / Pacific","43.088824","-124.389936"
"(503) 738-","Landline","Clatsop","Seaside","OR","Oregon","97138","Pacific","45.97677","-123.857394"
"(541) 363-","Landline","Klamath","Klamath Falls","OR","Oregon","97601","Mountain / Pacific","42.293293","-121.816873"
"(503) 830-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 560-","Landline","Jackson","Prospect","OR","Oregon","97536","Mountain / Pacific","42.787066","-122.506046"
"(503) 903-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 943-","Landline","Lake","Paisley","OR","Oregon","97636","Mountain / Pacific","42.775198","-120.330349"
"(541) 729-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 203-","Landline","Umatilla","Milton Freewater","OR","Oregon","97862","Mountain / Pacific","45.740766","-118.50432"
"(503) 646-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 241-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 809-","Cell Number","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 761-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 615-","Landline","Washington","Hillsboro","OR","Oregon","97123","Pacific","45.458397","-122.977963"
"(503) 921-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 241-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 482-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 702-","Unknown","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(503) 992-","Landline","Washington","Forest Grove","OR","Oregon","97116","Pacific","45.598052","-123.1818"
"(541) 961-","Cell Number","Lincoln","Newport","OR","Oregon","97365","Mountain / Pacific","44.552413","-124.024426"
"(541) 496-","Landline","Douglas","Glide","OR","Oregon","97443","Mountain / Pacific","43.26595","-123.018231"
"(503) 519-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 985-","Unknown","Wasco","Tygh Valley","OR","Oregon","97063","Mountain / Pacific","45.297105","-121.233727"
"(541) 341-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 571-","Landline","Clackamas","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 723-","Landline","Clackamas","Oregon City","OR","Oregon","97045","Pacific","45.317893","-122.523602"
"(541) 820-","Landline","Grant","Prairie City","OR","Oregon","97869","Mountain / Pacific","44.459922","-118.704035"
"(541) 558-","Landline","Umatilla","Milton Freewater","OR","Oregon","97862","Mountain / Pacific","45.740766","-118.50432"
"(503) 901-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 672-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 430-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 226-","Landline","Josephine","Grants Pass","OR","Oregon","97526","Mountain / Pacific","42.402144","-123.416119"
"(541) 949-","Landline","Klamath","Keno","OR","Oregon","97627","Mountain / Pacific","42.119398","-122.008124"
"(541) 639-","Unknown","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 635-","Landline","Clackamas","Lake Oswego","OR","Oregon","97035","Pacific","45.408077","-122.723058"
"(503) 608-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 824-","Landline","Clackamas","Colton","OR","Oregon","97017","Pacific","45.1887","-122.397774"
"(541) 515-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 584-","Landline","Douglas","Elkton","OR","Oregon","97436","Mountain / Pacific","43.573594","-123.556893"
"(503) 470-","Cell Number","Clatsop","Seaside","OR","Oregon","97138","Pacific","45.97677","-123.857394"
"(541) 579-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 381-","Cell Number","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 706-","Unknown","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 747-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 310-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 230-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 380-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 294-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 290-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 938-","Landline","Umatilla","Milton Freewater","OR","Oregon","97862","Mountain / Pacific","45.740766","-118.50432"
"(503) 697-","Landline","Clackamas","Lake Oswego","OR","Oregon","97035","Pacific","45.408077","-122.723058"
"(503) 443-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 393-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 692-","Unknown","Klamath","Malin","OR","Oregon","97632","Mountain / Pacific","42.095447","-121.387408"
"(541) 447-","Landline","Crook","Prineville","OR","Oregon","97754","Mountain / Pacific","44.16805","-120.660334"
"(503) 674-","Landline","Multnomah","Gresham","OR","Oregon","97080","Pacific","45.481252","-122.38675"
"(503) 692-","Landline","Washington","Tualatin","OR","Oregon","97062","Pacific","45.366608","-122.783887"
"(503) 624-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 647-","Unknown","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 492-","Landline","Multnomah","Gresham","OR","Oregon","97080","Pacific","45.481252","-122.38675"
"(541) 740-","Cell Number","Benton","Corvallis","OR","Oregon","97339","Mountain / Pacific","44.49893","-123.445033"
"(503) 933-","Unknown","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 200-","Unknown","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 705-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 915-","Landline","Clatsop","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 265-","Landline","Lincoln","Newport","OR","Oregon","97365","Mountain / Pacific","44.552413","-124.024426"
"(541) 682-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 653-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 712-","Landline","Washington","Hillsboro","OR","Oregon","97123","Pacific","45.458397","-122.977963"
"(541) 769-","Unknown","Wasco","The Dalles","OR","Oregon","97058","Mountain / Pacific","45.554978","-121.18703"
"(541) 217-","Cell Number","Coos","Coos Bay","OR","Oregon","97420","Mountain / Pacific","43.215143","-124.198358"
"(503) 752-","Cell Number","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 891-","Cell Number","Klamath","Klamath Falls","OR","Oregon","97601","Mountain / Pacific","42.293293","-121.816873"
"(541) 542-","Landline","Grant","Canyon City","OR","Oregon","97820","Mountain / Pacific","44.391149","-118.946498"
"(541) 308-","Landline","Hood River","Hood River","OR","Oregon","97031","Mountain / Pacific","45.638312","-121.677126"
"(541) 885-","Landline","Klamath","Klamath Falls","OR","Oregon","97601","Mountain / Pacific","42.293293","-121.816873"
"(541) 997-","Landline","Lane","Florence","OR","Oregon","97439","Mountain / Pacific","44.064723","-123.996747"
"(541) 731-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 383-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 318-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 553-","Landline","Jefferson","Madras","OR","Oregon","97741","Mountain / Pacific","44.62616","-121.128106"
"(503) 339-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(503) 699-","Landline","Clackamas","Lake Oswego","OR","Oregon","97035","Pacific","45.408077","-122.723058"
"(541) 477-","Landline","Crook","Paulina","OR","Oregon","97751","Mountain / Pacific","44.127641","-119.864655"
"(503) 661-","Landline","Multnomah","Gresham","OR","Oregon","97080","Pacific","45.481252","-122.38675"
"(541) 520-","Cell Number","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 578-","Cell Number","Wasco","Mosier","OR","Oregon","97040","Mountain / Pacific","45.65079","-121.37902"
"(541) 366-","Landline","Curry","Port Orford","OR","Oregon","97465","Mountain / Pacific","42.703155","-124.45094"
"(541) 660-","Cell Number","Josephine","Grants Pass","OR","Oregon","97526","Mountain / Pacific","42.402144","-123.416119"
"(503) 947-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(503) 235-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 905-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 749-","Landline","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 881-","Landline","Malheur","Ontario","OR","Oregon","97914","Mountain / Pacific","44.093127","-117.079896"
"(503) 490-","Cell Number","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 844-","Unknown","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 232-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 598-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 254-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 716-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 240-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 433-","Landline","Washington","North Plains","OR","Oregon","97133","Pacific","45.668573","-123.028124"
"(503) 271-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 842-","Landline","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(541) 476-","Landline","Josephine","Grants Pass","OR","Oregon","97526","Mountain / Pacific","42.402144","-123.416119"
"(503) 597-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 606-","Landline","Polk","Independence","OR","Oregon","97351","Pacific","44.836951","-123.165523"
"(503) 784-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 989-","Landline","Morrow","Lexington","OR","Oregon","97839","Mountain / Pacific","45.493821","-119.638037"
"(503) 610-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 764-","Landline","Lincoln","Depoe Bay","OR","Oregon","97341","Mountain / Pacific","44.832205","-124.050272"
"(541) 628-","Unknown","Grant","John Day","OR","Oregon","97845","Mountain / Pacific","44.550033","-118.914774"
"(503) 365-","Landline","Marion","Salem","OR","Oregon","97305","Pacific","44.996133","-122.91239"
"(541) 390-","Cell Number","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(541) 483-","Landline","Wasco","Tygh Valley","OR","Oregon","97063","Mountain / Pacific","45.297105","-121.233727"
"(503) 249-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 578-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(541) 872-","Unknown","Douglas","Glide","OR","Oregon","97443","Mountain / Pacific","43.26595","-123.018231"
"(541) 455-","Landline","Gilliam","Mikkalo","OR","Oregon","97861","Mountain / Pacific","45.438822","-120.206698"
"(503) 960-","Unknown","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 917-","Cell Number","Polk","Dallas","OR","Oregon","97338","Pacific","44.928092","-123.337291"
"(503) 372-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 525-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 987-","Landline","Grant","Dayville","OR","Oregon","97825","Mountain / Pacific","44.465268","-119.533402"
"(541) 685-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(541) 955-","Landline","Josephine","Grants Pass","OR","Oregon","97526","Mountain / Pacific","42.402144","-123.416119"
"(541) 594-","Landline","Jackson","Prospect","OR","Oregon","97536","Mountain / Pacific","42.787066","-122.506046"
"(503) 707-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 247-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 550-","Cell Number","Deschutes","Bend","OR","Oregon","97701","Mountain / Pacific","44.082037","-121.227125"
"(503) 388-","Unknown","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 336-","Landline","Lincoln","Toledo","OR","Oregon","97391","Mountain / Pacific","44.65719","-123.932758"
"(503) 577-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 973-","Cell Number","Jackson","Medford","OR","Oregon","97504","Mountain / Pacific","42.322392","-122.793659"
"(503) 746-","Landline","Washington","Beaverton","OR","Oregon","97007","Pacific","45.450489","-122.865171"
"(503) 222-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 439-","Landline","Coos","Powers","OR","Oregon","97466","Mountain / Pacific","42.879975","-124.070945"
"(541) 305-","Landline","Lane","Florence","OR","Oregon","97439","Mountain / Pacific","44.064723","-123.996747"
"(503) 783-","Landline","Washington","Tualatin","OR","Oregon","97062","Pacific","45.366608","-122.783887"
"(503) 292-","Landline","Washington","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 679-","Cell Number","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 284-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(503) 488-","Landline","Multnomah","Portland","OR","Oregon","97223","Pacific","45.44739","-122.795294"
"(541) 225-","Landline","Lane","Eugene","OR","Oregon","97408","Mountain / Pacific","44.141548","-123.125468"
"(503) 487-","Landline","Yamhill","Newberg","OR","Oregon","97132","Pacific","45.329475","-122.981045"
