"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(860) 403-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 947-","Cell Number","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 770-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(860) 843-","Landline","Hartford","Simsbury","CT","Connecticut","6070","Eastern","41.868647","-72.819742"
"(203) 301-","Landline","New Haven","Milford","CT","Connecticut","6460","Eastern","41.343773","-72.951273"
"(860) 818-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 289-","Landline","Hartford","East Hartford","CT","Connecticut","6138","Eastern","41.791776","-72.718832"
"(860) 626-","Landline","Litchfield","Torrington","CT","Connecticut","6790","Eastern","41.87484","-73.126763"
"(203) 725-","Landline","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(860) 512-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 388-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 359-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 260-","Cell Number","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 940-","Landline","Hartford","Bristol","CT","Connecticut","6011","Eastern","41.791776","-72.718832"
"(203) 688-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 383-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 898-","Cell Number","Litchfield","New Milford","CT","Connecticut","6776","Eastern","41.658619","-73.366017"
"(203) 549-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 517-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 428-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 231-","Landline","Hartford","West Hartford","CT","Connecticut","6137","Eastern","41.791776","-72.718832"
"(860) 792-","Landline","Windham","Putnam","CT","Connecticut","6260","Eastern","41.862904","-71.887712"
"(860) 631-","Landline","Litchfield","Watertown","CT","Connecticut","6795","Eastern","41.759427","-73.162003"
"(203) 525-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 696-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 532-","Landline","Fairfield","Greenwich","CT","Connecticut","6830","Eastern","41.042746","-73.62617"
"(860) 262-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 835-","Landline","Hartford","Enfield","CT","Connecticut","6083","Eastern","41.791776","-72.718832"
"(860) 639-","Landline","New London","Norwich","CT","Connecticut","6360","Eastern","41.499398","-71.994757"
"(860) 222-","Unknown","New London","Norwich","CT","Connecticut","6360","Eastern","41.499398","-71.994757"
"(203) 859-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 304-","Landline","Fairfield","Newtown","CT","Connecticut","6470","Eastern","41.396295","-73.310561"
"(860) 312-","Landline","New London","Norwich","CT","Connecticut","6360","Eastern","41.499398","-71.994757"
"(860) 912-","Cell Number","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(860) 983-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 507-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 587-","Landline","Fairfield","Redding","CT","Connecticut","6896","Eastern","41.271095","-73.38634"
"(203) 479-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 484-","Landline","New Haven","Northford","CT","Connecticut","6472","Eastern","41.379797","-72.772991"
"(203) 427-","Landline","New Haven","Meriden","CT","Connecticut","6450","Eastern","41.536498","-72.801901"
"(860) 622-","Landline","Hartford","East Hartford","CT","Connecticut","6138","Eastern","41.791776","-72.718832"
"(203) 268-","Landline","Fairfield","Trumbull","CT","Connecticut","6611","Eastern","41.259996","-73.206957"
"(203) 782-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 533-","Landline","Hartford","Manchester","CT","Connecticut","6045","Eastern","41.791776","-72.718832"
"(203) 777-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 645-","Landline","Hartford","Manchester","CT","Connecticut","6045","Eastern","41.791776","-72.718832"
"(203) 857-","Landline","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 548-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 285-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 702-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(860) 383-","Landline","New London","Norwich","CT","Connecticut","6360","Eastern","41.499398","-71.994757"
"(203) 226-","Landline","Fairfield","Westport","CT","Connecticut","6888","Eastern","41.308873","-73.363661"
"(203) 920-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 601-","Cell Number","Litchfield","Torrington","CT","Connecticut","6790","Eastern","41.87484","-73.126763"
"(203) 520-","Cell Number","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 484-","Landline","Litchfield","Thomaston","CT","Connecticut","6787","Eastern","41.658721","-73.098657"
"(860) 777-","Landline","Hartford","Farmington","CT","Connecticut","6034","Eastern","41.791776","-72.718832"
"(203) 915-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 610-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 524-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 470-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 208-","Landline","New Haven","Branford","CT","Connecticut","6405","Eastern","41.284746","-72.796292"
"(860) 317-","Landline","Windham","Plainfield","CT","Connecticut","6374","Eastern","41.688121","-71.884113"
"(203) 792-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(860) 440-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(860) 951-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 676-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 688-","Landline","Hartford","Windsor","CT","Connecticut","6095","Eastern","41.909988","-72.804935"
"(860) 704-","Landline","Middlesex","Middletown","CT","Connecticut","6457","Eastern","41.550139","-72.655357"
"(203) 329-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 498-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 844-","Landline","Hartford","Simsbury","CT","Connecticut","6070","Eastern","41.868647","-72.819742"
"(860) 550-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 945-","Landline","Litchfield","Watertown","CT","Connecticut","6795","Eastern","41.759427","-73.162003"
"(203) 846-","Landline","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 854-","Landline","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 272-","Landline","New Haven","Cheshire","CT","Connecticut","6411","Eastern","41.550097","-72.922235"
"(860) 436-","Landline","Hartford","Manchester","CT","Connecticut","6045","Eastern","41.791776","-72.718832"
"(860) 454-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 995-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 839-","Cell Number","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 821-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 223-","Cell Number","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 361-","Cell Number","Fairfield","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 252-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 788-","Landline","Middlesex","Middletown","CT","Connecticut","6457","Eastern","41.550139","-72.655357"
"(203) 458-","Landline","New Haven","Guilford","CT","Connecticut","6437","Eastern","41.338847","-72.690089"
"(860) 322-","Landline","Middlesex","Deep River","CT","Connecticut","6417","Eastern","41.368124","-72.452284"
"(860) 406-","Landline","Hartford","Southington","CT","Connecticut","6489","Eastern","41.604786","-72.871945"
"(860) 290-","Landline","Hartford","East Hartford","CT","Connecticut","6138","Eastern","41.791776","-72.718832"
"(203) 843-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 831-","Landline","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 404-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 680-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(860) 728-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 828-","Landline","Hartford","New Britain","CT","Connecticut","6050","Eastern","41.666049","-72.778391"
"(203) 648-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 781-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 360-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 298-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 510-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 461-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 288-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 434-","Cell Number","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 353-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 960-","Unknown","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 581-","Landline","Middlesex","Essex","CT","Connecticut","6426","Eastern","41.448179","-72.50426"
"(860) 932-","Unknown","Windham","Danielson","CT","Connecticut","6239","Eastern","41.864901","-71.874354"
"(860) 471-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 865-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(860) 840-","Unknown","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 829-","Landline","Hartford","New Britain","CT","Connecticut","6050","Eastern","41.666049","-72.778391"
"(203) 979-","Cell Number","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 841-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 714-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 868-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 362-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 363-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 569-","Landline","Hartford","East Hartford","CT","Connecticut","6138","Eastern","41.791776","-72.718832"
"(860) 350-","Landline","Litchfield","New Milford","CT","Connecticut","6776","Eastern","41.658619","-73.366017"
"(860) 834-","Cell Number","Middlesex","Middletown","CT","Connecticut","6457","Eastern","41.550139","-72.655357"
"(203) 901-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 695-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 334-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 339-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 347-","Landline","Fairfield","Greenwich","CT","Connecticut","6830","Eastern","41.042746","-73.62617"
"(860) 260-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 386-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 675-","Landline","Hartford","Farmington","CT","Connecticut","6034","Eastern","41.791776","-72.718832"
"(860) 602-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 318-","Landline","New Haven","Madison","CT","Connecticut","6443","Eastern","41.350397","-72.788392"
"(860) 758-","Landline","Hartford","Windsor Locks","CT","Connecticut","6096","Eastern","41.933846","-72.660245"
"(860) 659-","Landline","Hartford","Glastonbury","CT","Connecticut","6033","Eastern","41.703451","-72.539332"
"(203) 797-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(860) 385-","Landline","Hartford","Southington","CT","Connecticut","6489","Eastern","41.604786","-72.871945"
"(203) 348-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 340-","Landline","Fairfield","Greenwich","CT","Connecticut","6830","Eastern","41.042746","-73.62617"
"(860) 404-","Landline","Hartford","Farmington","CT","Connecticut","6034","Eastern","41.791776","-72.718832"
"(203) 619-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 593-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 633-","Landline","New Haven","Wolcott","CT","Connecticut","6716","Eastern","41.598347","-72.980578"
"(203) 477-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 521-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 392-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 233-","Landline","Hartford","West Hartford","CT","Connecticut","6137","Eastern","41.791776","-72.718832"
"(203) 279-","Cell Number","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 810-","Landline","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(860) 947-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 630-","Landline","Windham","Putnam","CT","Connecticut","6260","Eastern","41.862904","-71.887712"
"(203) 986-","Landline","Fairfield","Old Greenwich","CT","Connecticut","6870","Eastern","41.034946","-73.566968"
"(203) 629-","Landline","Fairfield","Greenwich","CT","Connecticut","6830","Eastern","41.042746","-73.62617"
"(860) 342-","Landline","Middlesex","Middletown","CT","Connecticut","6457","Eastern","41.550139","-72.655357"
"(860) 482-","Landline","Litchfield","Torrington","CT","Connecticut","6790","Eastern","41.87484","-73.126763"
"(860) 625-","Cell Number","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(860) 250-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 544-","Landline","Tolland","Coventry","CT","Connecticut","6238","Eastern","41.778623","-72.323642"
"(860) 201-","Landline","Litchfield","Torrington","CT","Connecticut","6790","Eastern","41.87484","-73.126763"
"(860) 635-","Landline","Middlesex","Middletown","CT","Connecticut","6457","Eastern","41.550139","-72.655357"
"(203) 565-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 373-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 581-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 870-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 488-","Cell Number","Litchfield","New Milford","CT","Connecticut","6776","Eastern","41.658619","-73.366017"
"(203) 481-","Landline","New Haven","Branford","CT","Connecticut","6405","Eastern","41.284746","-72.796292"
"(203) 379-","Landline","New Haven","Meriden","CT","Connecticut","6450","Eastern","41.536498","-72.801901"
"(860) 264-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 332-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 778-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 765-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 861-","Cell Number","New London","Norwich","CT","Connecticut","6360","Eastern","41.499398","-71.994757"
"(203) 518-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(860) 827-","Landline","Hartford","New Britain","CT","Connecticut","6050","Eastern","41.666049","-72.778391"
"(860) 559-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 448-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 607-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 887-","Landline","New London","Norwich","CT","Connecticut","6360","Eastern","41.499398","-71.994757"
"(860) 694-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(860) 519-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 442-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(203) 444-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 566-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 264-","Landline","New Haven","Southbury","CT","Connecticut","6488","Eastern","41.470921","-73.240839"
"(860) 679-","Landline","Hartford","Farmington","CT","Connecticut","6034","Eastern","41.791776","-72.718832"
"(203) 218-","Cell Number","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 771-","Unknown","Windham","Willimantic","CT","Connecticut","6226","Eastern","41.845504","-72.091889"
"(860) 263-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 424-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 994-","Cell Number","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 964-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 938-","Landline","Fairfield","Redding","CT","Connecticut","6896","Eastern","41.271095","-73.38634"
"(203) 793-","Landline","New Haven","Wallingford","CT","Connecticut","6492","Eastern","41.456205","-72.811047"
"(203) 961-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 888-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 472-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 706-","Landline","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 835-","Cell Number","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(860) 223-","Landline","Hartford","New Britain","CT","Connecticut","6050","Eastern","41.666049","-72.778391"
"(203) 397-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 313-","Cell Number","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(860) 308-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 708-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 932-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 219-","Cell Number","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 917-","Unknown","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(860) 671-","Cell Number","Litchfield","Cornwall","CT","Connecticut","6753","Eastern","41.828067","-73.332345"
"(203) 717-","Cell Number","Fairfield","Greenwich","CT","Connecticut","6830","Eastern","41.042746","-73.62617"
"(860) 261-","Landline","Hartford","Bristol","CT","Connecticut","6011","Eastern","41.791776","-72.718832"
"(860) 810-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 497-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 377-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 344-","Landline","Fairfield","Old Greenwich","CT","Connecticut","6870","Eastern","41.034946","-73.566968"
"(860) 349-","Landline","Middlesex","Middletown","CT","Connecticut","6457","Eastern","41.550139","-72.655357"
"(203) 367-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(203) 735-","Landline","New Haven","Ansonia","CT","Connecticut","6401","Eastern","41.342514","-73.070301"
"(860) 565-","Landline","Hartford","East Hartford","CT","Connecticut","6138","Eastern","41.791776","-72.718832"
"(860) 449-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(860) 794-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 248-","Landline","Litchfield","Cornwall","CT","Connecticut","6753","Eastern","41.828067","-73.332345"
"(860) 244-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 601-","Landline","Fairfield","Trumbull","CT","Connecticut","6611","Eastern","41.259996","-73.206957"
"(860) 877-","Cell Number","Hartford","Southington","CT","Connecticut","6489","Eastern","41.604786","-72.871945"
"(203) 747-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 639-","Landline","New Haven","Meriden","CT","Connecticut","6450","Eastern","41.536498","-72.801901"
"(860) 731-","Landline","Hartford","Windsor","CT","Connecticut","6095","Eastern","41.909988","-72.804935"
"(860) 375-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 433-","Landline","New Haven","Branford","CT","Connecticut","6405","Eastern","41.284746","-72.796292"
"(860) 384-","Cell Number","Hartford","Southington","CT","Connecticut","6489","Eastern","41.604786","-72.871945"
"(203) 895-","Cell Number","Fairfield","Trumbull","CT","Connecticut","6611","Eastern","41.259996","-73.206957"
"(860) 836-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 668-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(860) 355-","Landline","Litchfield","New Milford","CT","Connecticut","6776","Eastern","41.658619","-73.366017"
"(203) 830-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 721-","Landline","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(860) 305-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 948-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 257-","Cell Number","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 921-","Landline","Litchfield","Torrington","CT","Connecticut","6790","Eastern","41.87484","-73.126763"
"(860) 257-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 662-","Cell Number","Middlesex","Essex","CT","Connecticut","6426","Eastern","41.448179","-72.50426"
"(860) 417-","Landline","Litchfield","Watertown","CT","Connecticut","6795","Eastern","41.759427","-73.162003"
"(203) 274-","Cell Number","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(203) 365-","Landline","Fairfield","Bridgeport","CT","Connecticut","6604","Eastern","41.192746","-73.213907"
"(860) 299-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 648-","Landline","Hartford","Manchester","CT","Connecticut","6045","Eastern","41.791776","-72.718832"
"(860) 815-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 468-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 387-","Landline","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 851-","Landline","Fairfield","Norwalk","CT","Connecticut","6856","Eastern","41.111196","-73.420363"
"(203) 309-","Cell Number","New Haven","New Haven","CT","Connecticut","6515","Eastern","41.328697","-72.964247"
"(203) 574-","Landline","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 697-","Landline","New Haven","Wallingford","CT","Connecticut","6492","Eastern","41.456205","-72.811047"
"(860) 271-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(203) 715-","Cell Number","New Haven","Meriden","CT","Connecticut","6450","Eastern","41.536498","-72.801901"
"(860) 439-","Landline","New London","New London","CT","Connecticut","6320","Eastern","41.413998","-72.10907"
"(203) 665-","Landline","Fairfield","Stamford","CT","Connecticut","6911","Eastern","41.308873","-73.363661"
"(860) 650-","Cell Number","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 277-","Landline","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(860) 467-","Landline","Middlesex","East Hampton","CT","Connecticut","6424","Eastern","41.559841","-72.494927"
"(203) 232-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 910-","Cell Number","New Haven","Waterbury","CT","Connecticut","6749","Eastern","41.365709","-72.927507"
"(203) 704-","Landline","New Haven","Wolcott","CT","Connecticut","6716","Eastern","41.598347","-72.980578"
"(860) 992-","Unknown","Hartford","Hartford","CT","Connecticut","6134","Eastern","41.791776","-72.718832"
"(203) 620-","Landline","Fairfield","Darien","CT","Connecticut","6820","Eastern","41.075846","-73.480765"
"(860) 210-","Landline","Litchfield","New Milford","CT","Connecticut","6776","Eastern","41.658619","-73.366017"
"(860) 554-","Landline","Middlesex","Haddam","CT","Connecticut","6438","Eastern","41.471457","-72.511376"
"(203) 882-","Landline","New Haven","Milford","CT","Connecticut","6460","Eastern","41.343773","-72.951273"
"(203) 730-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
"(203) 312-","Landline","Fairfield","Danbury","CT","Connecticut","6817","Eastern","41.308873","-73.363661"
