"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(907) 530-","Landline","Prince Wales Ketchikan","Klawock","AK","Alaska","99925","(UTC-9)","55.554393","-133.09068"
"(907) 368-","Landline","North Slope","Point Hope","AK","Alaska","99766","(UTC-9)","66.693255","-153.993988"
"(907) 470-","Unknown","Wrangell","Wrangell","AK","Alaska","99929","(UTC-9)","56.449893","-132.364407"
"(907) 697-","Landline","Skagway Hoonah Angoon","Gustavus","AK","Alaska","99826","(UTC-9)","58.331798","-135.181256"
"(907) 625-","Unknown","Nome","Unalakleet","AK","Alaska","99684","(UTC-9)","64.755604","-165.672344"
"(907) 350-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 617-","Cell Number","Ketchikan Gateway","Ketchikan","AK","Alaska","99901","(UTC-9)","55.400674","-131.67409"
"(907) 279-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 720-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 675-","Landline","Bethel","Aniak","AK","Alaska","99557","(UTC-9)","60.314735","-163.118947"
"(907) 759-","Unknown","North Slope","Kaktovik","AK","Alaska","99747","(UTC-9)","66.693255","-153.993988"
"(907) 837-","Landline","Lake And Peninsula","Chignik Lagoon","AK","Alaska","99565","(UTC-9)","58.268704","-156.648418"
"(907) 305-","Unknown","Wrangell","Wrangell","AK","Alaska","99929","(UTC-9)","56.449893","-132.364407"
"(907) 771-","Unknown","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 323-","Landline","Southeast Fairbanks","Delta Junction","AK","Alaska","99737","(UTC-9)","63.107461","-143.422478"
"(907) 598-","Cell Number","Kenai Peninsula","Soldotna","AK","Alaska","99669","(UTC-9)","60.110034","-151.247935"
"(907) 740-","Unknown","Kenai Peninsula","Kenai","AK","Alaska","99611","(UTC-9)","60.422041","-150.407958"
"(907) 495-","Landline","Matanuska Susitna","Willow","AK","Alaska","99688","(UTC-9)","61.896608","-150.003758"
"(907) 295-","Landline","Yukon Koyukuk","Stevens Village","AK","Alaska","99774","(UTC-9)","65.226375","-151.025085"
"(907) 231-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 349-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 659-","Landline","North Slope","Prudhoe Bay","AK","Alaska","99734","(UTC-9)","66.693255","-153.993988"
"(907) 763-","Landline","North Slope","Wainwright","AK","Alaska","99782","(UTC-9)","66.693255","-153.993988"
"(907) 685-","Unknown","Bethel","Kwethluk","AK","Alaska","99621","(UTC-9)","60.314735","-163.118947"
"(907) 378-","Cell Number","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 836-","Landline","Kodiak Island","Old Harbor","AK","Alaska","99643","(UTC-9)","58.268704","-155.797078"
"(907) 480-","Landline","North Slope","Prudhoe Bay","AK","Alaska","99734","(UTC-9)","66.693255","-153.993988"
"(907) 374-","Landline","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 523-","Landline","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 488-","Landline","Fairbanks North Star","North Pole","AK","Alaska","99705","(UTC-9)","64.780765","-147.207748"
"(907) 955-","Landline","Nome","Shaktoolik","AK","Alaska","99771","(UTC-9)","64.755604","-165.672344"
"(907) 317-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 889-","Landline","Yukon Koyukuk","Hughes","AK","Alaska","99745","(UTC-9)","65.226375","-151.025085"
"(907) 362-","Cell Number","Kenai Peninsula","Seward","AK","Alaska","99664","(UTC-9)","60.25281","-149.402123"
"(907) 458-","Landline","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 713-","Landline","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 966-","Landline","Sitka","Sitka","AK","Alaska","99835","(UTC-9)","57.080818","-135.318348"
"(907) 656-","Landline","Yukon Koyukuk","Galena","AK","Alaska","99741","(UTC-9)","65.226375","-151.025085"
"(907) 553-","Landline","Bethel","Nunapitchuk","AK","Alaska","99641","(UTC-9)","60.314735","-163.118947"
"(907) 596-","Landline","Dillingham","New Stuyahok","AK","Alaska","99636","(UTC-9)","58.962101","-163.118947"
"(907) 322-","Cell Number","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 747-","Landline","Sitka","Sitka","AK","Alaska","99835","(UTC-9)","57.080818","-135.318348"
"(907) 832-","Landline","Yukon Koyukuk","Nenana","AK","Alaska","99760","(UTC-9)","64.117464","-153.451125"
"(907) 874-","Landline","Wrangell Petersburg","Wrangell","AK","Alaska","99929","(UTC-9)","56.449893","-132.364407"
"(907) 381-","Unknown","Aleutians East","Akutan","AK","Alaska","99553","(UTC-9)","55.430594","-162.55813"
"(907) 661-","Landline","North Slope","Anaktuvuk Pass","AK","Alaska","99721","(UTC-9)","66.693255","-153.993988"
"(907) 864-","Landline","Anchorage","Eagle River","AK","Alaska","99577","(UTC-9)","61.303131","-149.424518"
"(907) 983-","Landline","Skagway Hoonah Angoon","Skagway","AK","Alaska","99840","(UTC-9)","59.456753","-135.314852"
"(907) 850-","Landline","Lake And Peninsula","Pedro Bay","AK","Alaska","99647","(UTC-9)","58.268704","-156.648418"
"(907) 769-","Unknown","Kenai Peninsula","Seward","AK","Alaska","99664","(UTC-9)","60.25281","-149.402123"
"(907) 358-","Landline","Yukon Koyukuk","Rampart","AK","Alaska","99767","(UTC-9)","65.509038","-150.161868"
"(907) 532-","Landline","Aleutians East","Cold Bay","AK","Alaska","99571","(UTC-9)","55.650875","-160.654522"
"(907) 964-","Unknown","Nome","Koyuk","AK","Alaska","99753","(UTC-9)","64.755604","-165.672344"
"(907) 320-","Cell Number","Valdez Cordova","Glennallen","AK","Alaska","99588","(UTC-9)","61.470966","-144.991027"
"(907) 985-","Landline","Nome","Gambell","AK","Alaska","99742","(UTC-9)","64.755604","-165.672344"
"(907) 963-","Landline","Nome","Koyuk","AK","Alaska","99753","(UTC-9)","64.755604","-165.672344"
"(907) 698-","Landline","Aleutians East","Akutan","AK","Alaska","99553","(UTC-9)","55.430594","-162.55813"
"(907) 883-","Landline","Southeast Fairbanks","Tok","AK","Alaska","99780","(UTC-9)","63.870552","-144.002648"
"(907) 880-","Unknown","Nome","Elim","AK","Alaska","99739","(UTC-9)","64.755604","-165.672344"
"(907) 440-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 826-","Landline","Prince Wales Ketchikan","Craig","AK","Alaska","99921","(UTC-9)","55.513301","-133.117022"
"(907) 582-","Landline","Denali","Clear","AK","Alaska","99704","(UTC-9)","63.543571","-149.986676"
"(907) 459-","Landline","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 321-","Cell Number","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 663-","Landline","Yukon Koyukuk","Anvik","AK","Alaska","99558","(UTC-9)","65.226375","-151.025085"
"(907) 351-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 823-","Landline","Valdez Cordova","Chitina","AK","Alaska","99566","(UTC-9)","61.470966","-144.991027"
"(907) 222-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 233-","Landline","Lake And Peninsula","Egegik","AK","Alaska","99579","(UTC-9)","58.268704","-156.648418"
"(907) 227-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 476-","Landline","Yukon Koyukuk","Holy Cross","AK","Alaska","99602","(UTC-9)","65.226375","-151.025085"
"(907) 646-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 394-","Cell Number","Kenai Peninsula","Soldotna","AK","Alaska","99669","(UTC-9)","60.110034","-151.247935"
"(907) 749-","Landline","Lake And Peninsula","Chignik","AK","Alaska","99564","(UTC-9)","58.268704","-156.648418"
"(907) 264-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 292-","Cell Number","Valdez Cordova","Whittier","AK","Alaska","99693","(UTC-9)","61.470966","-144.991027"
"(907) 539-","Cell Number","Kodiak Island","Kodiak","AK","Alaska","99615","(UTC-9)","57.762816","-152.472876"
"(907) 658-","Unknown","Nome","White Mountain","AK","Alaska","99784","(UTC-9)","64.755604","-165.672344"
"(907) 890-","Landline","Nome","Elim","AK","Alaska","99739","(UTC-9)","64.755604","-165.672344"
"(907) 485-","Landline","Northwest Arctic","Noatak","AK","Alaska","99761","(UTC-9)","66.868442","-159.843924"
"(907) 884-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 328-","Unknown","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 494-","Landline","Northwest Arctic","Buckland","AK","Alaska","99727","(UTC-9)","66.868442","-159.843924"
"(907) 575-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 422-","Unknown","Kenai Peninsula","Seward","AK","Alaska","99664","(UTC-9)","60.25281","-149.402123"
"(907) 572-","Unknown","Aleutians West","Adak","AK","Alaska","99546","(UTC-9)","54.24018","-176.787412"
"(907) 243-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 393-","Landline","Aleutians West","Atka","AK","Alaska","99547","(UTC-9)","54.24018","-176.787412"
"(907) 253-","Landline","Valdez Cordova","Cordova","AK","Alaska","99574","(UTC-9)","60.536166","-145.75335"
"(907) 903-","Unknown","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 717-","Unknown","Anchorage","Eagle River","AK","Alaska","99577","(UTC-9)","61.303131","-149.424518"
"(907) 426-","Landline","Northwest Arctic","Noatak","AK","Alaska","99761","(UTC-9)","66.868442","-159.843924"
"(907) 209-","Cell Number","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 745-","Landline","Matanuska Susitna","Palmer","AK","Alaska","99645","(UTC-9)","62.257284","-149.633916"
"(907) 493-","Landline","Dillingham","Togiak","AK","Alaska","99678","(UTC-9)","58.962101","-163.118947"
"(907) 420-","Unknown","Kenai Peninsula","Soldotna","AK","Alaska","99669","(UTC-9)","60.110034","-151.247935"
"(907) 754-","Landline","Anchorage","Girdwood","AK","Alaska","99587","(UTC-9)","60.957674","-149.140623"
"(907) 379-","Landline","Kodiak Island","Ouzinkie","AK","Alaska","99644","(UTC-9)","58.268704","-155.797078"
"(907) 639-","Unknown","Nome","Shishmaref","AK","Alaska","99772","(UTC-9)","64.755604","-165.672344"
"(907) 691-","Landline","Yukon Koyukuk","Eagle River","AK","Alaska","99577","(UTC-9)","61.303131","-149.424518"
"(907) 542-","Landline","Prince Wales Ketchikan","Meyers Chuck","AK","Alaska","99903","(UTC-9)","55.517921","-132.003244"
"(907) 541-","Landline","Yukon Koyukuk","Bettles Field","AK","Alaska","99726","(UTC-9)","65.226375","-151.025085"
"(907) 244-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 562-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 786-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 346-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 830-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 238-","Landline","Wade Hampton","Alakanuk","AK","Alaska","99554","(UTC-9)","62.117231","-163.237636"
"(907) 588-","Landline","Bethel","Kwigillingok","AK","Alaska","99622","(UTC-9)","60.314735","-163.118947"
"(907) 792-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 928-","Unknown","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 377-","Landline","Fairbanks North Star","Eielson Afb","AK","Alaska","99702","(UTC-9)","64.790803","-147.463336"
"(907) 591-","Landline","Wade Hampton","Mountain Village","AK","Alaska","99632","(UTC-9)","62.332461","-164.287228"
"(907) 947-","Unknown","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 248-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 728-","Landline","Yukon Koyukuk","Takotna","AK","Alaska","99675","(UTC-9)","65.226375","-151.025085"
"(907) 297-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 690-","Cell Number","Kenai Peninsula","Kenai","AK","Alaska","99611","(UTC-9)","60.422041","-150.407958"
"(907) 291-","Landline","Southeast Fairbanks","Tanacross","AK","Alaska","99776","(UTC-9)","63.870552","-144.002648"
"(907) 359-","Cell Number","Aleutians West","Unalaska","AK","Alaska","99685","(UTC-9)","53.85513","-166.518069"
"(907) 267-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 687-","Cell Number","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 654-","Landline","Kodiak Island","Kodiak","AK","Alaska","99615","(UTC-9)","57.762816","-152.472876"
"(907) 391-","Cell Number","Aleutians West","Unalaska","AK","Alaska","99685","(UTC-9)","53.85513","-166.518069"
"(907) 471-","Landline","Bethel","Kalskag","AK","Alaska","99607","(UTC-9)","60.314735","-163.118947"
"(907) 564-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 259-","Landline","Valdez Cordova","Glennallen","AK","Alaska","99588","(UTC-9)","61.470966","-144.991027"
"(907) 594-","Landline","Wrangell Petersburg","Port Alexander","AK","Alaska","99836","(UTC-9)","56.53595","-132.827948"
"(907) 545-","Unknown","Bethel","Kwethluk","AK","Alaska","99621","(UTC-9)","60.314735","-163.118947"
"(907) 548-","Landline","Aleutians East","False Pass","AK","Alaska","99583","(UTC-9)","55.430594","-162.55813"
"(907) 538-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 558-","Landline","Wade Hampton","Scammon Bay","AK","Alaska","99662","(UTC-9)","62.117231","-163.237636"
"(907) 425-","Cell Number","Aleutians West","Saint George Island","AK","Alaska","99591","(UTC-9)","54.24018","-176.787412"
"(907) 298-","Landline","Yukon Koyukuk","Takotna","AK","Alaska","99675","(UTC-9)","65.226375","-151.025085"
"(907) 239-","Landline","Skagway Hoonah Angoon","Elfin Cove","AK","Alaska","99825","(UTC-9)","58.331798","-135.181256"
"(907) 225-","Landline","Ketchikan Gateway","Ketchikan","AK","Alaska","99901","(UTC-9)","55.400674","-131.67409"
"(907) 696-","Landline","Anchorage","Eagle River","AK","Alaska","99577","(UTC-9)","61.303131","-149.424518"
"(907) 827-","Landline","Bethel","Mekoryuk","AK","Alaska","99630","(UTC-9)","60.314735","-163.118947"
"(907) 301-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 960-","Unknown","Valdez Cordova","Glennallen","AK","Alaska","99588","(UTC-9)","61.470966","-144.991027"
"(907) 632-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 505-","Unknown","Southeast Fairbanks","Tok","AK","Alaska","99780","(UTC-9)","63.870552","-144.002648"
"(907) 275-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 943-","Cell Number","North Slope","Prudhoe Bay","AK","Alaska","99734","(UTC-9)","66.693255","-153.993988"
"(907) 475-","Landline","Northwest Arctic","Kiana","AK","Alaska","99749","(UTC-9)","66.868442","-159.843924"
"(907) 735-","Landline","Skagway Hoonah Angoon","Pelican","AK","Alaska","99832","(UTC-9)","58.331798","-135.181256"
"(907) 833-","Landline","North Slope","Point Lay","AK","Alaska","99759","(UTC-9)","68.887048","-164.249713"
"(907) 527-","Landline","Bethel","Nunapitchuk","AK","Alaska","99641","(UTC-9)","60.314735","-163.118947"
"(907) 867-","Landline","Bethel","Chefornak","AK","Alaska","99561","(UTC-9)","60.314735","-163.118947"
"(907) 245-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 340-","Unknown","Petersburg","Petersburg","AK","Alaska","99833","(UTC-9)","56.767056","-132.93195"
"(907) 478-","Landline","Yukon Koyukuk","Stevens Village","AK","Alaska","99774","(UTC-9)","65.226375","-151.025085"
"(907) 783-","Landline","Anchorage","Girdwood","AK","Alaska","99587","(UTC-9)","60.957674","-149.140623"
"(907) 629-","Landline","Prince Wales Ketchikan","Coffman Cove","AK","Alaska","99918","(UTC-9)","55.517921","-132.003244"
"(907) 828-","Landline","Prince Wales Ketchikan","Meyers Chuck","AK","Alaska","99903","(UTC-9)","55.517921","-132.003244"
"(907) 633-","Landline","North Slope","Atqasuk","AK","Alaska","99791","(UTC-9)","70.494693","-157.441073"
"(907) 563-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 435-","Unknown","Kenai Peninsula","Homer","AK","Alaska","99603","(UTC-9)","60.056453","-151.362422"
"(907) 247-","Landline","Ketchikan Gateway","Ketchikan","AK","Alaska","99901","(UTC-9)","55.400674","-131.67409"
"(907) 388-","Cell Number","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 271-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 942-","Unknown","Kodiak Island","Kodiak","AK","Alaska","99615","(UTC-9)","57.762816","-152.472876"
"(907) 980-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 944-","Unknown","Nome","Stebbins","AK","Alaska","99671","(UTC-9)","64.755604","-165.672344"
"(907) 752-","Cell Number","Sitka","Sitka","AK","Alaska","99835","(UTC-9)","57.080818","-135.318348"
"(907) 294-","Landline","Lake And Peninsula","Nondalton","AK","Alaska","99640","(UTC-9)","58.268704","-156.648418"
"(907) 773-","Landline","Yukon Koyukuk","Circle","AK","Alaska","99733","(UTC-9)","65.226375","-151.025085"
"(907) 525-","Landline","Dillingham","Togiak","AK","Alaska","99678","(UTC-9)","58.962101","-163.118947"
"(907) 496-","Cell Number","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 925-","Unknown","North Slope","Wainwright","AK","Alaska","99782","(UTC-9)","66.693255","-153.993988"
"(907) 258-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 240-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 306-","Unknown","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 235-","Landline","Kenai Peninsula","Homer","AK","Alaska","99603","(UTC-9)","60.056453","-151.362422"
"(907) 465-","Landline","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 283-","Landline","Kenai Peninsula","Kenai","AK","Alaska","99611","(UTC-9)","60.422041","-150.407958"
"(907) 770-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 762-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 273-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 257-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 369-","Landline","Fairbanks North Star","Eielson Afb","AK","Alaska","99702","(UTC-9)","64.790803","-147.463336"
"(907) 834-","Landline","Valdez Cordova","Valdez","AK","Alaska","99686","(UTC-9)","61.68557","-145.775152"
"(907) 490-","Landline","Fairbanks North Star","North Pole","AK","Alaska","99705","(UTC-9)","64.780765","-147.207748"
"(907) 395-","Unknown","Kenai Peninsula","Kenai","AK","Alaska","99611","(UTC-9)","60.422041","-150.407958"
"(907) 261-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 772-","Landline","Wrangell Petersburg","Petersburg","AK","Alaska","99833","(UTC-9)","56.767056","-132.93195"
"(907) 427-","Landline","Bethel","Tununak","AK","Alaska","99681","(UTC-9)","60.314735","-163.118947"
"(907) 678-","Landline","Yukon Koyukuk","Bettles Field","AK","Alaska","99726","(UTC-9)","65.226375","-151.025085"
"(907) 234-","Landline","Kenai Peninsula","Seldovia","AK","Alaska","99663","(UTC-9)","59.449486","-151.700915"
"(907) 481-","Landline","Kodiak Island","Kodiak","AK","Alaska","99615","(UTC-9)","57.762816","-152.472876"
"(907) 468-","Landline","Yukon Koyukuk","Ruby","AK","Alaska","99768","(UTC-9)","65.226375","-151.025085"
"(907) 423-","Unknown","Valdez Cordova","Cordova","AK","Alaska","99574","(UTC-9)","60.536166","-145.75335"
"(907) 518-","Unknown","Petersburg","Petersburg","AK","Alaska","99833","(UTC-9)","56.767056","-132.93195"
"(907) 332-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 343-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 973-","Unknown","Skagway","Skagway","AK","Alaska","99840","(UTC-9)","59.456753","-135.314852"
"(907) 581-","Landline","Aleutians West","Unalaska","AK","Alaska","99685","(UTC-9)","53.85513","-166.518069"
"(907) 372-","Landline","Fairbanks North Star","Eielson Afb","AK","Alaska","99702","(UTC-9)","64.790803","-147.463336"
"(907) 223-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 665-","Landline","Nome","White Mountain","AK","Alaska","99784","(UTC-9)","64.755604","-165.672344"
"(907) 710-","Unknown","Valdez Cordova","Glennallen","AK","Alaska","99588","(UTC-9)","61.470966","-144.991027"
"(907) 200-","Unknown","Valdez Cordova","Valdez","AK","Alaska","99686","(UTC-9)","61.68557","-145.775152"
"(907) 383-","Landline","Aleutians East","Sand Point","AK","Alaska","99661","(UTC-9)","55.350356","-160.485506"
"(907) 284-","Landline","Kenai Peninsula","Seldovia","AK","Alaska","99663","(UTC-9)","59.449486","-151.700915"
"(907) 824-","Landline","North Slope","Anaktuvuk Pass","AK","Alaska","99721","(UTC-9)","66.693255","-153.993988"
"(907) 242-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 859-","Landline","Aleutians West","Saint George Island","AK","Alaska","99591","(UTC-9)","54.24018","-176.787412"
"(907) 487-","Landline","Kodiak Island","Kodiak","AK","Alaska","99615","(UTC-9)","57.762816","-152.472876"
"(907) 437-","Landline","Northwest Arctic","Shungnak","AK","Alaska","99773","(UTC-9)","66.868442","-159.843924"
"(907) 474-","Landline","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 252-","Cell Number","Kenai Peninsula","Soldotna","AK","Alaska","99669","(UTC-9)","60.110034","-151.247935"
"(907) 992-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 967-","Landline","Bethel","Goodnews Bay","AK","Alaska","99589","(UTC-9)","60.314735","-163.118947"
"(907) 534-","Landline","Yukon Koyukuk","Kaltag","AK","Alaska","99748","(UTC-9)","65.226375","-151.025085"
"(907) 229-","Cell Number","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 443-","Landline","Nome","Nome","AK","Alaska","99762","(UTC-9)","63.888671","-163.80076"
"(907) 689-","Landline","Anchorage","Eagle River","AK","Alaska","99577","(UTC-9)","61.303131","-149.424518"
"(907) 382-","Cell Number","Anchorage","Girdwood","AK","Alaska","99587","(UTC-9)","60.957674","-149.140623"
"(907) 780-","Landline","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 347-","Cell Number","Fairbanks North Star","Fairbanks","AK","Alaska","99790","(UTC-9)","64.856055","-146.27598"
"(907) 789-","Landline","Juneau","Juneau","AK","Alaska","99803","(UTC-9)","58.377074","-134.617383"
"(907) 652-","Landline","Bethel","Tununak","AK","Alaska","99681","(UTC-9)","60.314735","-163.118947"
"(907) 236-","Landline","Dillingham","Clarks Point","AK","Alaska","99569","(UTC-9)","58.962101","-163.118947"
"(907) 676-","Landline","Bethel","Aniak","AK","Alaska","99557","(UTC-9)","60.314735","-163.118947"
"(907) 341-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 767-","Landline","Haines","Haines","AK","Alaska","99827","(UTC-9)","59.312688","-135.681153"
"(907) 840-","Landline","Lake And Peninsula","Chignik Lagoon","AK","Alaska","99565","(UTC-9)","58.268704","-156.648418"
"(907) 263-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 303-","Unknown","Haines","Haines","AK","Alaska","99827","(UTC-9)","59.312688","-135.681153"
"(907) 520-","Landline","Yukon Koyukuk","Central","AK","Alaska","99730","(UTC-9)","65.226375","-151.025085"
"(907) 927-","Landline","Yukon Koyukuk","Koyukuk","AK","Alaska","99754","(UTC-9)","65.226375","-151.025085"
"(907) 314-","Unknown","Haines","Haines","AK","Alaska","99827","(UTC-9)","59.312688","-135.681153"
"(907) 522-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 524-","Landline","Yukon Koyukuk","Mc Grath","AK","Alaska","99627","(UTC-9)","62.945716","-155.5712"
"(907) 965-","Unknown","Prince Wales Hyder","Craig","AK","Alaska","99921","(UTC-9)","55.513301","-133.117022"
"(907) 899-","Landline","Wade Hampton","Kotlik","AK","Alaska","99620","(UTC-9)","62.117231","-163.237636"
"(907) 399-","Cell Number","Kenai Peninsula","Homer","AK","Alaska","99603","(UTC-9)","60.056453","-151.362422"
"(907) 861-","Landline","Matanuska Susitna","Palmer","AK","Alaska","99645","(UTC-9)","62.257284","-149.633916"
"(907) 643-","Unknown","Nome","Teller","AK","Alaska","99778","(UTC-9)","64.755604","-165.672344"
"(907) 331-","Landline","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 865-","Unknown","Anchorage","Anchorage","AK","Alaska","99599","(UTC-9)","61.187188","-149.880393"
"(907) 846-","Landline","Prince Wales Ketchikan","Coffman Cove","AK","Alaska","99918","(UTC-9)","55.517921","-132.003244"
"(907) 559-","Landline","Prince Wales Ketchikan","Point Baker","AK","Alaska","99927","(UTC-9)","55.517921","-132.003244"
