"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(207) 671-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 247-","Landline","York","Waterboro","ME","Maine","4087","Eastern","43.573684","-70.749181"
"(207) 589-","Landline","Waldo","Liberty","ME","Maine","4949","Eastern","44.371549","-69.15555"
"(207) 529-","Landline","Lincoln","Bremen","ME","Maine","4551","Eastern","44.010411","-69.440192"
"(207) 565-","Landline","Hancock","Sullivan","ME","Maine","4664","Eastern","44.641873","-68.391481"
"(207) 318-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 339-","Landline","York","Berwick","ME","Maine","3901","Eastern","43.279539","-70.740013"
"(207) 834-","Landline","Aroostook","Fort Kent","ME","Maine","4743","Eastern","47.056484","-68.255868"
"(207) 809-","Unknown","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
"(207) 371-","Landline","Sagadahoc","Georgetown","ME","Maine","4548","Eastern","43.805389","-69.745295"
"(207) 937-","Landline","York","Old Orchard Beach","ME","Maine","4064","Eastern","43.411837","-70.469526"
"(207) 446-","Cell Number","Kennebec","Augusta","ME","Maine","4330","Eastern","44.351642","-69.803773"
"(207) 376-","Landline","Androscoggin","Lewiston","ME","Maine","4243","Eastern","44.197009","-70.239485"
"(207) 423-","Cell Number","York","Biddeford","ME","Maine","4007","Eastern","43.45813","-70.505301"
"(207) 363-","Landline","York","York","ME","Maine","3909","Eastern","43.237891","-70.69099"
"(207) 676-","Landline","York","North Berwick","ME","Maine","3906","Eastern","43.340626","-70.753996"
"(207) 934-","Landline","York","Old Orchard Beach","ME","Maine","4064","Eastern","43.411837","-70.469526"
"(207) 943-","Landline","Piscataquis","Milo","ME","Maine","4463","Eastern","45.244612","-68.975988"
"(207) 427-","Landline","Washington","Baileyville","ME","Maine","4694","Eastern","45.152637","-67.37741"
"(207) 823-","Cell Number","Cumberland","Portland","ME","Maine","4103","Eastern","43.68826","-70.289844"
