"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(208) 403-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 535-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 725-","Landline","Blaine","Hailey","ID","Idaho","83333","Mountain / Pacific","43.54195","-114.31008"
"(208) 664-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 443-","Landline","Bonner","Nordman","ID","Idaho","83848","Mountain / Pacific","48.614631","-116.925844"
"(208) 906-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 239-","Landline","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 454-","Landline","Canyon","Caldwell","ID","Idaho","83607","Mountain / Pacific","43.618618","-116.750109"
"(208) 745-","Landline","Jefferson","Rigby","ID","Idaho","83442","Mountain / Pacific","43.692206","-111.889325"
"(208) 672-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 776-","Landline","Bannock","Lava Hot Springs","ID","Idaho","83246","Mountain / Pacific","42.60197","-112.058039"
"(208) 681-","Cell Number","Bingham","Blackfoot","ID","Idaho","83221","Mountain / Pacific","43.251328","-112.464518"
"(208) 665-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 782-","Landline","Bingham","Blackfoot","ID","Idaho","83221","Mountain / Pacific","43.251328","-112.464518"
"(208) 895-","Landline","Ada","Meridian","ID","Idaho","83680","Mountain / Pacific","43.459855","-116.243984"
"(208) 455-","Landline","Canyon","Caldwell","ID","Idaho","83607","Mountain / Pacific","43.618618","-116.750109"
"(208) 579-","Cell Number","Canyon","Wilder","ID","Idaho","83676","Mountain / Pacific","43.657855","-116.919629"
"(208) 507-","Cell Number","Idaho","Grangeville","ID","Idaho","83530","Mountain / Pacific","45.869801","-116.19729"
"(208) 503-","Cell Number","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 472-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 688-","Cell Number","Caribou","Wayan","ID","Idaho","83285","Mountain / Pacific","42.892211","-111.267458"
"(208) 730-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 852-","Landline","Franklin","Preston","ID","Idaho","83263","Mountain / Pacific","42.207376","-111.812126"
"(208) 350-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 631-","Cell Number","Ada","Meridian","ID","Idaho","83680","Mountain / Pacific","43.459855","-116.243984"
"(208) 764-","Landline","Camas","Fairfield","ID","Idaho","83327","Mountain / Pacific","43.368419","-114.686706"
"(208) 749-","Cell Number","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 747-","Landline","Franklin","Dayton","ID","Idaho","83232","Mountain / Pacific","42.145827","-111.97748"
"(208) 423-","Landline","Twin Falls","Kimberly","ID","Idaho","83341","Mountain / Pacific","42.50541","-114.367966"
"(208) 964-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 796-","Landline","Elmore","Mountain Home","ID","Idaho","83647","Mountain / Pacific","43.156195","-115.720455"
"(208) 474-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 914-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 769-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 657-","Landline","Jefferson","Monteview","ID","Idaho","83435","Mountain / Pacific","43.871293","-112.447757"
"(208) 290-","Cell Number","Bonner","Sandpoint","ID","Idaho","83864","Mountain / Pacific","48.299486","-116.553968"
"(208) 414-","Landline","Washington","Weiser","ID","Idaho","83672","Mountain / Pacific","44.304193","-116.859937"
"(208) 231-","Landline","Kootenai","Worley","ID","Idaho","83876","Mountain / Pacific","47.456856","-116.898603"
"(208) 737-","Landline","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 280-","Cell Number","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 856-","Unknown","Canyon","Melba","ID","Idaho","83641","Mountain / Pacific","43.389331","-116.583102"
"(208) 860-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 750-","Landline","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 560-","Cell Number","Camas","Fairfield","ID","Idaho","83327","Mountain / Pacific","43.368419","-114.686706"
"(208) 925-","Unknown","Lewis","Craigmont","ID","Idaho","83523","Mountain / Pacific","46.269379","-116.539248"
"(208) 924-","Landline","Lewis","Craigmont","ID","Idaho","83523","Mountain / Pacific","46.269379","-116.539248"
"(208) 570-","Cell Number","Canyon","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 571-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 523-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 305-","Cell Number","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 324-","Landline","Jerome","Jerome","ID","Idaho","83338","Mountain / Pacific","42.736869","-114.374568"
"(208) 329-","Cell Number","Jerome","Jerome","ID","Idaho","83338","Mountain / Pacific","42.736869","-114.374568"
"(208) 961-","Cell Number","Gooding","Gooding","ID","Idaho","83330","Mountain / Pacific","42.907488","-114.773963"
"(208) 434-","Landline","Minidoka","Rupert","ID","Idaho","83350","Mountain / Pacific","42.688753","-113.648077"
"(208) 394-","Landline","Lemhi","North Fork","ID","Idaho","83466","Mountain / Pacific","45.612948","-113.967272"
"(208) 937-","Landline","Lewis","Nezperce","ID","Idaho","83543","Mountain / Pacific","46.296282","-116.264274"
"(208) 899-","Cell Number","Canyon","Nampa","ID","Idaho","83687","Mountain / Pacific","43.602302","-116.552636"
"(208) 767-","Landline","Butte","Arco","ID","Idaho","83213","Mountain / Pacific","43.634236","-113.213308"
"(208) 300-","Cell Number","Minidoka","Rupert","ID","Idaho","83350","Mountain / Pacific","42.688753","-113.648077"
"(208) 335-","Landline","Power","Arbon","ID","Idaho","83212","Mountain / Pacific","42.512788","-112.542643"
"(208) 953-","Unknown","Payette","New Plymouth","ID","Idaho","83655","Mountain / Pacific","43.95779","-116.813237"
"(208) 538-","Landline","Jefferson","Ririe","ID","Idaho","83443","Mountain / Pacific","43.641033","-111.71458"
"(208) 738-","Landline","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 392-","Landline","Boise","Idaho City","ID","Idaho","83631","Mountain / Pacific","43.883371","-115.708048"
"(208) 934-","Landline","Gooding","Gooding","ID","Idaho","83330","Mountain / Pacific","42.907488","-114.773963"
"(208) 819-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 227-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 973-","Cell Number","Bingham","Pingree","ID","Idaho","83262","Mountain / Pacific","43.133647","-112.629467"
"(208) 539-","Cell Number","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 929-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 623-","Landline","Kootenai","Spirit Lake","ID","Idaho","83869","Mountain / Pacific","47.944549","-116.811536"
"(208) 247-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 371-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 495-","Landline","Canyon","Melba","ID","Idaho","83641","Mountain / Pacific","43.389331","-116.583102"
"(208) 581-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 820-","Unknown","Lewis","Kamiah","ID","Idaho","83536","Mountain / Pacific","46.223289","-116.034292"
"(208) 653-","Landline","Camas","Corral","ID","Idaho","83322","Mountain / Pacific","43.528155","-114.730694"
"(208) 551-","Cell Number","Gem","Sweet","ID","Idaho","83670","Mountain / Pacific","43.989971","-116.328567"
"(208) 480-","Unknown","Lewis","Nezperce","ID","Idaho","83543","Mountain / Pacific","46.296282","-116.264274"
"(208) 870-","Cell Number","Ada","Meridian","ID","Idaho","83680","Mountain / Pacific","43.459855","-116.243984"
"(208) 467-","Landline","Canyon","Nampa","ID","Idaho","83687","Mountain / Pacific","43.602302","-116.552636"
"(208) 692-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 313-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 881-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 756-","Landline","Lemhi","Salmon","ID","Idaho","83467","Mountain / Pacific","45.171856","-113.921041"
"(208) 421-","Cell Number","Twin Falls","Kimberly","ID","Idaho","83341","Mountain / Pacific","42.50541","-114.367966"
"(208) 353-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 554-","Landline","Butte","Moore","ID","Idaho","83255","Mountain / Pacific","43.729598","-113.4544"
"(208) 257-","Landline","Washington","Cambridge","ID","Idaho","83610","Mountain / Pacific","44.642508","-116.690316"
"(208) 230-","Cell Number","Payette","Payette","ID","Idaho","83661","Mountain / Pacific","44.063604","-116.750704"
"(208) 888-","Landline","Ada","Meridian","ID","Idaho","83680","Mountain / Pacific","43.459855","-116.243984"
"(208) 592-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 869-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 552-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 824-","Landline","Cassia","Malta","ID","Idaho","83342","Mountain / Pacific","42.274076","-113.392736"
"(208) 240-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 791-","Cell Number","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 622-","Landline","Blaine","Hailey","ID","Idaho","83333","Mountain / Pacific","43.54195","-114.31008"
"(208) 978-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 876-","Landline","Lemhi","May","ID","Idaho","83253","Mountain / Pacific","44.968059","-113.816735"
"(208) 636-","Landline","Valley","Yellow Pine","ID","Idaho","83677","Mountain / Pacific","44.68367","-115.453583"
"(208) 272-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 270-","Cell Number","Bonneville","Swan Valley","ID","Idaho","83449","Mountain / Pacific","43.509657","-111.402336"
"(208) 426-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 458-","Landline","Fremont","Teton","ID","Idaho","83451","Mountain / Pacific","43.890665","-111.650418"
"(208) 651-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 680-","Cell Number","Bingham","Blackfoot","ID","Idaho","83221","Mountain / Pacific","43.251328","-112.464518"
"(208) 407-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 741-","Cell Number","Payette","Payette","ID","Idaho","83661","Mountain / Pacific","44.063604","-116.750704"
"(208) 866-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 487-","Landline","Lincoln","Richfield","ID","Idaho","83349","Mountain / Pacific","43.060804","-114.212408"
"(208) 813-","Cell Number","Gem","Sweet","ID","Idaho","83670","Mountain / Pacific","43.989971","-116.328567"
"(208) 338-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 771-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 415-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 276-","Landline","Latah","Juliaetta","ID","Idaho","83535","Mountain / Pacific","46.582376","-116.739999"
"(208) 553-","Landline","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 861-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 222-","Landline","Kootenai","Bayview","ID","Idaho","83803","Mountain / Pacific","47.982174","-116.549408"
"(208) 644-","Landline","Jerome","Jerome","ID","Idaho","83338","Mountain / Pacific","42.736869","-114.374568"
"(208) 693-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 658-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 783-","Landline","Shoshone","Kellogg","ID","Idaho","83837","Mountain / Pacific","47.515352","-116.01766"
"(208) 543-","Landline","Twin Falls","Buhl","ID","Idaho","83316","Mountain / Pacific","42.586201","-114.829856"
"(208) 987-","Unknown","Benewah","Plummer","ID","Idaho","83851","Mountain / Pacific","47.243487","-116.862018"
"(208) 655-","Landline","Twin Falls","Rogerson","ID","Idaho","83302","Mountain / Pacific","42.166936","-114.815971"
"(208) 984-","Cell Number","Blaine","Carey","ID","Idaho","83320","Mountain / Pacific","43.391742","-114.076206"
"(208) 775-","Landline","Bannock","Inkom","ID","Idaho","83245","Mountain / Pacific","42.670637","-112.248038"
"(208) 315-","Cell Number","Valley","Mccall","ID","Idaho","83638","Mountain / Pacific","44.75196","-116.057987"
"(208) 289-","Landline","Latah","Kendrick","ID","Idaho","83537","Mountain / Pacific","46.663944","-116.573632"
"(208) 713-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 661-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 541-","Unknown","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 835-","Landline","Latah","Troy","ID","Idaho","83871","Mountain / Pacific","46.75717","-116.714214"
"(208) 252-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 367-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 867-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 463-","Landline","Canyon","Nampa","ID","Idaho","83687","Mountain / Pacific","43.602302","-116.552636"
"(208) 249-","Cell Number","Canyon","Nampa","ID","Idaho","83687","Mountain / Pacific","43.602302","-116.552636"
"(208) 489-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 343-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 395-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 545-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 357-","Landline","Bingham","Shelley","ID","Idaho","83274","Mountain / Pacific","43.349659","-112.118813"
"(208) 339-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 206-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 471-","Cell Number","Blaine","Hailey","ID","Idaho","83333","Mountain / Pacific","43.54195","-114.31008"
"(208) 450-","Cell Number","Blaine","Hailey","ID","Idaho","83333","Mountain / Pacific","43.54195","-114.31008"
"(208) 360-","Cell Number","Madison","Rexburg","ID","Idaho","83441","Mountain / Pacific","43.776095","-111.691047"
"(208) 620-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 799-","Landline","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 991-","Unknown","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 336-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 774-","Landline","Custer","Stanley","ID","Idaho","83278","Mountain / Pacific","44.371442","-114.856089"
"(208) 740-","Cell Number","Payette","Payette","ID","Idaho","83661","Mountain / Pacific","44.063604","-116.750704"
"(208) 330-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 317-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 515-","Unknown","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 374-","Landline","Clark","Dubois","ID","Idaho","83423","Mountain / Pacific","44.177432","-112.219898"
"(208) 882-","Landline","Latah","Moscow","ID","Idaho","83843","Mountain / Pacific","46.735334","-116.870147"
"(208) 845-","Landline","Owyhee","Bruneau","ID","Idaho","83604","Mountain / Pacific","42.613957","-115.841917"
"(208) 871-","Cell Number","Ada","Meridian","ID","Idaho","83680","Mountain / Pacific","43.459855","-116.243984"
"(208) 437-","Landline","Bonner","Oldtown","ID","Idaho","83822","Mountain / Pacific","48.155185","-116.978066"
"(208) 558-","Landline","Fremont","Island Park","ID","Idaho","83429","Mountain / Pacific","44.408347","-111.427555"
"(208) 549-","Landline","Washington","Weiser","ID","Idaho","83672","Mountain / Pacific","44.304193","-116.859937"
"(208) 462-","Landline","Boise","Garden Valley","ID","Idaho","83622","Mountain / Pacific","44.091712","-115.909781"
"(208) 521-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 433-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 546-","Landline","Bannock","Nampa","ID","Idaho","83687","Mountain / Pacific","43.602302","-116.552636"
"(208) 203-","Cell Number","Cassia","Burley","ID","Idaho","83318","Mountain / Pacific","42.399472","-113.848558"
"(208) 377-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 676-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 409-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 451-","Cell Number","Idaho","Grangeville","ID","Idaho","83530","Mountain / Pacific","45.869801","-116.19729"
"(208) 948-","Cell Number","Jerome","Jerome","ID","Idaho","83338","Mountain / Pacific","42.736869","-114.374568"
"(208) 382-","Landline","Valley","Cascade","ID","Idaho","83611","Mountain / Pacific","44.692713","-115.641659"
"(208) 753-","Landline","Shoshone","Wallace","ID","Idaho","83873","Mountain / Pacific","47.553491","-116.01401"
"(208) 855-","Landline","Ada","Meridian","ID","Idaho","83680","Mountain / Pacific","43.459855","-116.243984"
"(208) 891-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 491-","Cell Number","Valley","Mccall","ID","Idaho","83638","Mountain / Pacific","44.75196","-116.057987"
"(208) 369-","Cell Number","Gem","Emmett","ID","Idaho","83617","Mountain / Pacific","43.908876","-116.492657"
"(208) 938-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 441-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 235-","Landline","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 432-","Landline","Twin Falls","Murtaugh","ID","Idaho","83344","Mountain / Pacific","42.476903","-114.120513"
"(208) 575-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 354-","Landline","Teton","Driggs","ID","Idaho","83422","Mountain / Pacific","43.713752","-111.158402"
"(208) 684-","Landline","Bingham","Blackfoot","ID","Idaho","83221","Mountain / Pacific","43.251328","-112.464518"
"(208) 413-","Cell Number","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 992-","Cell Number","Canyon","Parma","ID","Idaho","83660","Mountain / Pacific","43.785082","-116.897455"
"(208) 798-","Landline","Nez Perce","Lewiston","ID","Idaho","83501","Mountain / Pacific","46.3646","-116.860852"
"(208) 875-","Landline","Latah","Potlatch","ID","Idaho","83855","Mountain / Pacific","46.950211","-116.935859"
"(208) 744-","Landline","Shoshone","Mullan","ID","Idaho","83846","Mountain / Pacific","47.465825","-115.765951"
"(208) 763-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 316-","Cell Number","Jerome","Jerome","ID","Idaho","83338","Mountain / Pacific","42.736869","-114.374568"
"(208) 565-","Cell Number","Bannock","Inkom","ID","Idaho","83245","Mountain / Pacific","42.670637","-112.248038"
"(208) 788-","Landline","Blaine","Hailey","ID","Idaho","83333","Mountain / Pacific","43.54195","-114.31008"
"(208) 209-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 859-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 844-","Cell Number","Bingham","Aberdeen","ID","Idaho","83210","Mountain / Pacific","43.004883","-112.839971"
"(208) 574-","Landline","Caribou","Wayan","ID","Idaho","83285","Mountain / Pacific","42.892211","-111.267458"
"(208) 534-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 422-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 868-","Landline","Elmore","Mountain Home","ID","Idaho","83647","Mountain / Pacific","43.156195","-115.720455"
"(208) 233-","Landline","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 649-","Landline","Canyon","Caldwell","ID","Idaho","83607","Mountain / Pacific","43.618618","-116.750109"
"(208) 589-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 301-","Cell Number","Latah","Moscow","ID","Idaho","83843","Mountain / Pacific","46.735334","-116.870147"
"(208) 648-","Landline","Caribou","Bancroft","ID","Idaho","83217","Mountain / Pacific","42.813756","-111.52793"
"(208) 201-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 894-","Landline","Custer","Ellis","ID","Idaho","83235","Mountain / Pacific","44.22397","-114.312713"
"(208) 466-","Landline","Canyon","Nampa","ID","Idaho","83687","Mountain / Pacific","43.602302","-116.552636"
"(208) 952-","Unknown","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 410-","Cell Number","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 362-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 260-","Cell Number","Minidoka","Rupert","ID","Idaho","83350","Mountain / Pacific","42.688753","-113.648077"
"(208) 935-","Landline","Lewis","Kamiah","ID","Idaho","83536","Mountain / Pacific","46.223289","-116.034292"
"(208) 562-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 456-","Landline","Teton","Tetonia","ID","Idaho","83452","Mountain / Pacific","43.781382","-111.211829"
"(208) 826-","Landline","Latah","Deary","ID","Idaho","83823","Mountain / Pacific","46.777036","-116.525556"
"(208) 262-","Landline","Kootenai","Post Falls","ID","Idaho","83854","Mountain / Pacific","47.795737","-116.946395"
"(208) 945-","Landline","Bear Lake","Bern","ID","Idaho","83220","Mountain / Pacific","42.295466","-111.373414"
"(208) 259-","Landline","Boise","Lowman","ID","Idaho","83637","Mountain / Pacific","44.108217","-115.481823"
"(208) 364-","Landline","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 765-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 532-","Landline","Minidoka","Rupert","ID","Idaho","83350","Mountain / Pacific","42.688753","-113.648077"
"(208) 757-","Cell Number","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 794-","Cell Number","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 492-","Unknown","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 626-","Cell Number","Bingham","Pingree","ID","Idaho","83262","Mountain / Pacific","43.133647","-112.629467"
"(208) 736-","Landline","Twin Falls","Twin Falls","ID","Idaho","83303","Mountain / Pacific","42.456273","-114.519536"
"(208) 370-","Cell Number","Owyhee","Homedale","ID","Idaho","83628","Mountain / Pacific","43.635593","-116.96811"
"(208) 584-","Landline","Gem","Sweet","ID","Idaho","83670","Mountain / Pacific","43.989971","-116.328567"
"(208) 667-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 721-","Cell Number","Blaine","Hailey","ID","Idaho","83333","Mountain / Pacific","43.54195","-114.31008"
"(208) 831-","Cell Number","Owyhee","Marsing","ID","Idaho","83639","Mountain / Pacific","43.388977","-116.731362"
"(208) 908-","Unknown","Ada","Boise","ID","Idaho","83725","Mountain / Pacific","43.459855","-116.243984"
"(208) 528-","Landline","Bonneville","Idaho Falls","ID","Idaho","83404","Mountain / Pacific","43.433036","-111.660433"
"(208) 446-","Landline","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 777-","Landline","Kootenai","Post Falls","ID","Idaho","83854","Mountain / Pacific","47.795737","-116.946395"
"(208) 550-","Cell Number","Washington","Weiser","ID","Idaho","83672","Mountain / Pacific","44.304193","-116.859937"
"(208) 793-","Landline","Boise","Horseshoe Bend","ID","Idaho","83629","Mountain / Pacific","43.969086","-116.11845"
"(208) 755-","Cell Number","Kootenai","Coeur D Alene","ID","Idaho","83816","Mountain / Pacific","47.678798","-116.682718"
"(208) 662-","Landline","Jefferson","Hamer","ID","Idaho","83425","Mountain / Pacific","43.878511","-112.260858"
"(208) 556-","Landline","Shoshone","Wallace","ID","Idaho","83873","Mountain / Pacific","47.553491","-116.01401"
"(208) 244-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
"(208) 221-","Cell Number","Bannock","Pocatello","ID","Idaho","83209","Mountain / Pacific","42.639474","-112.313836"
