"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(808) 474-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 371-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 339-","Unknown","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 631-","Cell Number","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 342-","Cell Number","Honolulu","Mililani","HI","Hawaii","96789","(UTC-10)","21.458855","-158.012322"
"(808) 497-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 333-","Unknown","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 855-","Landline","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 844-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 621-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 527-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 584-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 252-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 320-","Unknown","Kauai","Lihue","HI","Hawaii","96766","(UTC-10)","22.070553","-159.430328"
"(808) 927-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 889-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 294-","Cell Number","Honolulu","Mililani","HI","Hawaii","96789","(UTC-10)","21.458855","-158.012322"
"(808) 597-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 741-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 851-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 248-","Landline","Maui","Wailuku","HI","Hawaii","96793","(UTC-10)","20.901536","-156.566493"
"(808) 375-","Cell Number","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 881-","Landline","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 598-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 896-","Cell Number","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 898-","Cell Number","Hawaii","Hilo","HI","Hawaii","96721","(UTC-10)","19.593456","-155.438015"
"(808) 356-","Landline","Honolulu","Honolulu","HI","Hawaii","96806","(UTC-10)","24.859832","-168.021815"
"(808) 263-","Landline","Honolulu","Kailua","HI","Hawaii","96734","(UTC-10)","21.595644","-158.039121"
