"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(850) 387-","Landline","Bay","Panama City","FL","Florida","32461","Eastern / Central","30.252531","-85.942389"
"(863) 673-","Cell Number","Hendry","Labelle","FL","Florida","33975","Eastern","26.763312","-81.438833"
"(941) 460-","Landline","Sarasota","Englewood","FL","Florida","34223","Eastern","27.143931","-82.404959"
"(561) 758-","Cell Number","Palm Beach","Palm Beach","FL","Florida","33480","Eastern","26.600995","-80.038113"
"(407) 589-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(813) 270-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(772) 446-","Landline","Saint Lucie","Port Saint Lucie","FL","Florida","34986","Eastern","27.333392","-80.397427"
"(941) 763-","Cell Number","Charlotte","Port Charlotte","FL","Florida","33954","Eastern","27.019741","-82.123194"
"(561) 256-","Landline","Palm Beach","Belle Glade","FL","Florida","33430","Eastern","26.645895","-80.430269"
"(727) 725-","Landline","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(407) 532-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(904) 348-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(407) 843-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(850) 241-","Landline","Leon","Tallahassee","FL","Florida","32306","Eastern / Central","30.442499","-84.29855"
"(850) 732-","Unknown","Bay","Panama City Beach","FL","Florida","32413","Eastern / Central","30.169689","-85.693681"
"(727) 798-","Cell Number","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(727) 561-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(954) 990-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(352) 564-","Landline","Citrus","Crystal River","FL","Florida","34429","Eastern","28.904358","-82.596051"
"(863) 605-","Cell Number","Polk","Lake Wales","FL","Florida","33853","Eastern","27.991865","-81.480831"
"(407) 758-","Cell Number","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(772) 232-","Landline","Martin","Jensen Beach","FL","Florida","34957","Eastern","27.236473","-80.237943"
"(954) 773-","Landline","Broward","Pompano Beach","FL","Florida","33074","Eastern","26.145724","-80.448254"
"(407) 646-","Landline","Orange","Winter Park","FL","Florida","32789","Eastern","28.602327","-81.35874"
"(561) 554-","Cell Number","Palm Beach","West Palm Beach","FL","Florida","33420","Eastern","26.645895","-80.430269"
"(954) 961-","Landline","Broward","Hollywood","FL","Florida","33081","Eastern","26.145724","-80.448254"
"(813) 347-","Unknown","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(305) 826-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(407) 909-","Landline","Orange","Windermere","FL","Florida","34786","Eastern","28.481031","-81.543979"
"(954) 497-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(850) 288-","Landline","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(850) 388-","Landline","Washington","Chipley","FL","Florida","32428","Eastern / Central","30.634834","-85.577618"
"(863) 904-","Landline","Polk","Lakeland","FL","Florida","33805","Eastern","28.094746","-81.947117"
"(813) 944-","Cell Number","Hillsborough","Sun City Center","FL","Florida","33571","Eastern","27.720111","-82.453041"
"(305) 737-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(850) 907-","Landline","Leon","Tallahassee","FL","Florida","32306","Eastern / Central","30.442499","-84.29855"
"(352) 293-","Landline","Hernando","Spring Hill","FL","Florida","34606","Eastern","28.496411","-82.40101"
"(407) 493-","Cell Number","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(850) 712-","Cell Number","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(727) 631-","Landline","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(305) 841-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(813) 317-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(727) 844-","Landline","Pasco","New Port Richey","FL","Florida","34652","Eastern","28.239369","-82.736882"
"(561) 893-","Landline","Palm Beach","Boca Raton","FL","Florida","33431","Eastern","26.378704","-80.104343"
"(407) 865-","Landline","Seminole","Altamonte Springs","FL","Florida","32716","Eastern","28.744752","-81.22328"
"(954) 524-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(305) 304-","Cell Number","Monroe","Summerland Key","FL","Florida","33043","Eastern","24.687493","-81.249423"
"(239) 449-","Landline","Collier","Naples","FL","Florida","34114","Eastern","26.014314","-81.585552"
"(904) 679-","Unknown","Saint Johns","Saint Augustine","FL","Florida","32084","Eastern","29.849505","-81.332552"
"(813) 751-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(813) 830-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(352) 224-","Landline","Alachua","Gainesville","FL","Florida","32612","Eastern","29.681312","-82.353862"
"(352) 263-","Cell Number","Hernando","Spring Hill","FL","Florida","34606","Eastern","28.496411","-82.40101"
"(813) 890-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(352) 229-","Cell Number","Marion","Ocala","FL","Florida","34476","Eastern","29.115896","-82.242211"
"(904) 223-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(239) 395-","Landline","Lee","Sanibel","FL","Florida","33957","Eastern","26.458308","-82.100065"
"(352) 380-","Landline","Alachua","Gainesville","FL","Florida","32612","Eastern","29.681312","-82.353862"
"(941) 575-","Landline","Charlotte","Punta Gorda","FL","Florida","33955","Eastern","26.828631","-81.909078"
"(561) 845-","Landline","Palm Beach","West Palm Beach","FL","Florida","33420","Eastern","26.645895","-80.430269"
"(954) 306-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(904) 641-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(305) 584-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(305) 228-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(305) 399-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(813) 481-","Unknown","Hillsborough","Brandon","FL","Florida","33511","Eastern","27.903679","-82.294021"
"(813) 408-","Unknown","Hillsborough","Odessa","FL","Florida","33556","Eastern","28.128688","-82.584113"
"(407) 244-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(727) 485-","Landline","Pinellas","Tarpon Springs","FL","Florida","34688","Eastern","27.891809","-82.724763"
"(561) 602-","Cell Number","Palm Beach","Palm Beach","FL","Florida","33480","Eastern","26.600995","-80.038113"
"(352) 578-","Cell Number","Dixie","Horseshoe Beach","FL","Florida","32648","Eastern","29.538213","-83.19261"
"(904) 693-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(407) 736-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(813) 690-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(904) 296-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(561) 238-","Landline","Palm Beach","Palm Beach","FL","Florida","33480","Eastern","26.600995","-80.038113"
"(727) 642-","Landline","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(305) 366-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(386) 852-","Cell Number","Volusia","Daytona Beach","FL","Florida","32198","Eastern","29.022729","-81.172169"
"(850) 718-","Landline","Jackson","Marianna","FL","Florida","32447","Eastern / Central","30.760299","-85.202225"
"(727) 347-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(305) 258-","Landline","Miami-dade","Homestead","FL","Florida","33090","Eastern","25.558428","-80.458168"
"(239) 377-","Landline","Collier","Naples","FL","Florida","34114","Eastern","26.014314","-81.585552"
"(407) 983-","Cell Number","Orange","Winter Park","FL","Florida","32789","Eastern","28.602327","-81.35874"
"(239) 641-","Cell Number","Collier","Naples","FL","Florida","34114","Eastern","26.014314","-81.585552"
"(561) 767-","Cell Number","Palm Beach","Boynton Beach","FL","Florida","33424","Eastern","26.645895","-80.430269"
"(727) 595-","Landline","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(727) 424-","Cell Number","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(772) 240-","Cell Number","Saint Lucie","Port Saint Lucie","FL","Florida","34986","Eastern","27.333392","-80.397427"
"(386) 749-","Landline","Volusia","Pierson","FL","Florida","32180","Eastern","29.244623","-81.471982"
"(727) 736-","Landline","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(561) 504-","Cell Number","Palm Beach","Boca Raton","FL","Florida","33431","Eastern","26.378704","-80.104343"
"(954) 888-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(904) 371-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(727) 392-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(813) 789-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(941) 879-","Landline","Sarasota","Sarasota","FL","Florida","34235","Eastern","27.363072","-82.478376"
"(321) 369-","Landline","Brevard","Melbourne","FL","Florida","32919","Eastern","28.306726","-80.686159"
"(904) 405-","Unknown","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(904) 391-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(850) 632-","Landline","Jackson","Alford","FL","Florida","32420","Eastern / Central","30.641158","-85.375585"
"(772) 318-","Landline","Saint Lucie","Fort Pierce","FL","Florida","34982","Eastern","27.362859","-80.307717"
"(386) 207-","Cell Number","Columbia","Lake City","FL","Florida","32056","Eastern","30.162772","-82.651184"
"(727) 682-","Landline","Pinellas","Tarpon Springs","FL","Florida","34688","Eastern","27.891809","-82.724763"
"(772) 266-","Unknown","Martin","Stuart","FL","Florida","34997","Eastern","27.108081","-80.230818"
"(863) 527-","Landline","Highlands","Avon Park","FL","Florida","33825","Eastern","27.473059","-81.464053"
"(386) 288-","Cell Number","Columbia","Lake City","FL","Florida","32056","Eastern","30.162772","-82.651184"
"(305) 269-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(561) 626-","Landline","Palm Beach","West Palm Beach","FL","Florida","33420","Eastern","26.645895","-80.430269"
"(850) 737-","Unknown","Okaloosa","Fort Walton Beach","FL","Florida","32549","Eastern / Central","30.661155","-86.594479"
"(239) 948-","Landline","Lee","Bonita Springs","FL","Florida","34136","Eastern","26.552895","-81.94861"
"(904) 894-","Cell Number","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(954) 829-","Cell Number","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(863) 229-","Landline","Polk","Winter Haven","FL","Florida","33888","Eastern","28.023115","-81.723417"
"(352) 638-","Landline","Lake","Leesburg","FL","Florida","34749","Eastern","28.811078","-81.653642"
"(407) 649-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(813) 594-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(407) 762-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(954) 606-","Unknown","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(407) 999-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(850) 395-","Cell Number","Leon","Tallahassee","FL","Florida","32306","Eastern / Central","30.442499","-84.29855"
"(954) 734-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(407) 356-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(863) 223-","Landline","Polk","Lake Wales","FL","Florida","33853","Eastern","27.991865","-81.480831"
"(904) 886-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(407) 916-","Landline","Orange","Winter Park","FL","Florida","32789","Eastern","28.602327","-81.35874"
"(954) 429-","Landline","Broward","Deerfield Beach","FL","Florida","33443","Eastern","26.145724","-80.448254"
"(407) 674-","Unknown","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(727) 456-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(904) 217-","Landline","Saint Johns","Saint Augustine","FL","Florida","32084","Eastern","29.849505","-81.332552"
"(407) 489-","Cell Number","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(941) 321-","Cell Number","Sarasota","Sarasota","FL","Florida","34235","Eastern","27.363072","-82.478376"
"(407) 710-","Landline","Seminole","Sanford","FL","Florida","32773","Eastern","28.754582","-81.26418"
"(813) 786-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(561) 650-","Landline","Palm Beach","Palm Beach","FL","Florida","33480","Eastern","26.600995","-80.038113"
"(954) 746-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(305) 798-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(305) 961-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(407) 670-","Landline","Orange","Winter Park","FL","Florida","32789","Eastern","28.602327","-81.35874"
"(407) 737-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(407) 234-","Cell Number","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(305) 994-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(813) 980-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(386) 427-","Landline","Volusia","New Smyrna Beach","FL","Florida","32168","Eastern","28.951931","-81.033705"
"(352) 527-","Landline","Citrus","Beverly Hills","FL","Florida","34464","Eastern","28.859286","-82.508694"
"(954) 472-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(813) 584-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(850) 332-","Landline","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(239) 631-","Cell Number","Collier","Naples","FL","Florida","34114","Eastern","26.014314","-81.585552"
"(772) 225-","Landline","Martin","Jensen Beach","FL","Florida","34957","Eastern","27.236473","-80.237943"
"(239) 694-","Landline","Lee","Fort Myers","FL","Florida","33919","Eastern","26.572627","-81.937186"
"(561) 542-","Cell Number","Palm Beach","Delray Beach","FL","Florida","33482","Eastern","26.645895","-80.430269"
"(305) 257-","Landline","Miami-dade","Homestead","FL","Florida","33090","Eastern","25.558428","-80.458168"
"(850) 413-","Landline","Leon","Tallahassee","FL","Florida","32306","Eastern / Central","30.442499","-84.29855"
"(305) 567-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(954) 550-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(904) 220-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(772) 569-","Landline","Indian River","Vero Beach","FL","Florida","32963","Eastern","27.689785","-80.375726"
"(305) 240-","Cell Number","Monroe","Islamorada","FL","Florida","33036","Eastern","24.90169","-80.682667"
"(727) 515-","Cell Number","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(850) 473-","Landline","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(904) 373-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(727) 897-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(813) 871-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(863) 391-","Landline","Okeechobee","Okeechobee","FL","Florida","34973","Eastern","27.297631","-80.802656"
"(407) 695-","Landline","Seminole","Casselberry","FL","Florida","32730","Eastern","28.651275","-81.34184"
"(352) 642-","Unknown","Alachua","Gainesville","FL","Florida","32612","Eastern","29.681312","-82.353862"
"(813) 841-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(352) 479-","Landline","Marion","Ocala","FL","Florida","34476","Eastern","29.115896","-82.242211"
"(954) 579-","Cell Number","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(850) 355-","Landline","Escambia","Cantonment","FL","Florida","32533","Eastern / Central","30.665519","-87.350295"
"(813) 234-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(305) 296-","Landline","Monroe","Key West","FL","Florida","33045","Eastern","25.100957","-81.568862"
"(407) 898-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(727) 385-","Cell Number","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(954) 743-","Cell Number","Broward","Deerfield Beach","FL","Florida","33443","Eastern","26.145724","-80.448254"
"(941) 358-","Landline","Sarasota","Sarasota","FL","Florida","34235","Eastern","27.363072","-82.478376"
"(407) 527-","Cell Number","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(904) 755-","Cell Number","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(561) 955-","Landline","Palm Beach","Boca Raton","FL","Florida","33431","Eastern","26.378704","-80.104343"
"(850) 875-","Landline","Gadsden","Quincy","FL","Florida","32353","Eastern / Central","30.549676","-84.606864"
"(954) 556-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(941) 326-","Landline","Charlotte","Port Charlotte","FL","Florida","33954","Eastern","27.019741","-82.123194"
"(941) 559-","Landline","Charlotte","Placida","FL","Florida","33946","Eastern","26.879424","-82.266405"
"(904) 300-","Unknown","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(850) 415-","Landline","Washington","Chipley","FL","Florida","32428","Eastern / Central","30.634834","-85.577618"
"(954) 738-","Landline","Broward","Pompano Beach","FL","Florida","33074","Eastern","26.145724","-80.448254"
"(352) 544-","Landline","Hernando","Brooksville","FL","Florida","34605","Eastern","28.505896","-82.422554"
"(954) 913-","Cell Number","Broward","Deerfield Beach","FL","Florida","33443","Eastern","26.145724","-80.448254"
"(941) 275-","Unknown","Sarasota","Venice","FL","Florida","34285","Eastern","27.09639","-82.433818"
"(305) 247-","Landline","Miami-dade","Homestead","FL","Florida","33090","Eastern","25.558428","-80.458168"
"(772) 664-","Landline","Brevard","Sebastian","FL","Florida","32958","Eastern","27.799123","-80.483098"
"(813) 898-","Unknown","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(772) 328-","Landline","Martin","Jensen Beach","FL","Florida","34957","Eastern","27.236473","-80.237943"
"(941) 623-","Landline","Charlotte","Port Charlotte","FL","Florida","33954","Eastern","27.019741","-82.123194"
"(904) 372-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(954) 546-","Cell Number","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(407) 921-","Cell Number","Orange","Winter Park","FL","Florida","32789","Eastern","28.602327","-81.35874"
"(850) 887-","Cell Number","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(813) 277-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(850) 892-","Landline","Walton","Defuniak Springs","FL","Florida","32433","Eastern / Central","30.6393","-86.145909"
"(386) 250-","Cell Number","Volusia","Daytona Beach","FL","Florida","32198","Eastern","29.022729","-81.172169"
"(239) 385-","Landline","Lee","Bokeelia","FL","Florida","33922","Eastern","26.624433","-82.128052"
"(407) 451-","Cell Number","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(352) 429-","Landline","Lake","Groveland","FL","Florida","34736","Eastern","28.587996","-81.870269"
"(727) 421-","Cell Number","Pinellas","Clearwater","FL","Florida","33769","Eastern","27.891809","-82.724763"
"(850) 213-","Landline","Washington","Vernon","FL","Florida","32462","Eastern / Central","30.591268","-85.739452"
"(561) 600-","Unknown","Palm Beach","Boynton Beach","FL","Florida","33424","Eastern","26.645895","-80.430269"
"(386) 643-","Landline","Putnam","Palatka","FL","Florida","32177","Eastern","29.611093","-81.785957"
"(386) 257-","Landline","Volusia","Daytona Beach","FL","Florida","32198","Eastern","29.022729","-81.172169"
"(386) 847-","Cell Number","Volusia","New Smyrna Beach","FL","Florida","32168","Eastern","28.951931","-81.033705"
"(954) 215-","Cell Number","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(352) 558-","Cell Number","Levy","Williston","FL","Florida","32696","Eastern","29.354149","-82.635652"
"(850) 567-","Cell Number","Leon","Tallahassee","FL","Florida","32306","Eastern / Central","30.442499","-84.29855"
"(954) 517-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(813) 785-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(850) 447-","Cell Number","Liberty","Bristol","FL","Florida","32321","Eastern / Central","30.419284","-84.97804"
"(561) 323-","Unknown","Palm Beach","West Palm Beach","FL","Florida","33420","Eastern","26.645895","-80.430269"
"(561) 790-","Landline","Palm Beach","West Palm Beach","FL","Florida","33420","Eastern","26.645895","-80.430269"
"(352) 390-","Landline","Marion","Ocala","FL","Florida","34476","Eastern","29.115896","-82.242211"
"(941) 735-","Cell Number","Sarasota","Sarasota","FL","Florida","34235","Eastern","27.363072","-82.478376"
"(772) 285-","Cell Number","Martin","Stuart","FL","Florida","34997","Eastern","27.108081","-80.230818"
"(954) 801-","Cell Number","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(863) 767-","Landline","Hardee","Wauchula","FL","Florida","33873","Eastern","27.518602","-81.784123"
"(954) 671-","Landline","Broward","Deerfield Beach","FL","Florida","33443","Eastern","26.145724","-80.448254"
"(239) 949-","Landline","Lee","Bonita Springs","FL","Florida","34136","Eastern","26.552895","-81.94861"
"(321) 690-","Landline","Brevard","Cocoa","FL","Florida","32922","Eastern","28.315086","-80.723445"
"(954) 214-","Cell Number","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(305) 476-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(727) 843-","Landline","Pasco","New Port Richey","FL","Florida","34652","Eastern","28.239369","-82.736882"
"(954) 357-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(904) 317-","Landline","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(407) 245-","Landline","Orange","Orlando","FL","Florida","32830","Eastern","28.385549","-81.505894"
"(813) 857-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(386) 985-","Landline","Volusia","De Leon Springs","FL","Florida","32130","Eastern","29.183646","-81.329387"
"(863) 297-","Landline","Polk","Winter Haven","FL","Florida","33888","Eastern","28.023115","-81.723417"
"(305) 923-","Cell Number","Monroe","Summerland Key","FL","Florida","33043","Eastern","24.687493","-81.249423"
"(954) 626-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(321) 216-","Landline","Brevard","Melbourne","FL","Florida","32919","Eastern","28.306726","-80.686159"
"(386) 326-","Landline","Putnam","Palatka","FL","Florida","32177","Eastern","29.611093","-81.785957"
"(561) 760-","Landline","Palm Beach","Pahokee","FL","Florida","33476","Eastern","26.623067","-80.17864"
"(239) 354-","Landline","Collier","Naples","FL","Florida","34114","Eastern","26.014314","-81.585552"
"(407) 217-","Landline","Orange","Maitland","FL","Florida","32794","Eastern","28.566338","-81.260818"
"(727) 564-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(813) 961-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(305) 208-","Cell Number","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(850) 517-","Landline","Okaloosa","Valparaiso","FL","Florida","32580","Eastern / Central","30.50821","-86.49706"
"(813) 748-","Cell Number","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(727) 360-","Landline","Pinellas","Saint Petersburg","FL","Florida","33737","Eastern","27.891809","-82.724763"
"(561) 549-","Landline","Palm Beach","Boca Raton","FL","Florida","33431","Eastern","26.378704","-80.104343"
"(904) 444-","Unknown","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(561) 379-","Cell Number","Palm Beach","Palm Beach","FL","Florida","33480","Eastern","26.600995","-80.038113"
"(305) 520-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(954) 775-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(321) 266-","Cell Number","Brevard","Cocoa","FL","Florida","32922","Eastern","28.315086","-80.723445"
"(850) 456-","Landline","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(850) 721-","Unknown","Wakulla","Crawfordville","FL","Florida","32327","Eastern / Central","30.165498","-84.430777"
"(863) 264-","Cell Number","De Soto","Arcadia","FL","Florida","34265","Eastern","27.186146","-81.809939"
"(305) 533-","Landline","Miami-dade","Miami","FL","Florida","33101","Eastern","25.779076","-80.19782"
"(352) 381-","Landline","Alachua","Gainesville","FL","Florida","32612","Eastern","29.681312","-82.353862"
"(850) 310-","Landline","Escambia","Pensacola","FL","Florida","32504","Eastern / Central","30.488696","-87.214171"
"(904) 545-","Cell Number","Duval","Jacksonville","FL","Florida","32226","Eastern","30.479666","-81.527063"
"(954) 763-","Landline","Broward","Fort Lauderdale","FL","Florida","33302","Eastern","26.145724","-80.448254"
"(904) 557-","Landline","Nassau","Fernandina Beach","FL","Florida","32034","Eastern","30.60778","-81.682889"
"(407) 814-","Landline","Orange","Apopka","FL","Florida","32704","Eastern","28.566338","-81.260818"
"(941) 716-","Cell Number","Sarasota","Venice","FL","Florida","34285","Eastern","27.09639","-82.433818"
"(850) 343-","Landline","Santa Rosa","Gulf Breeze","FL","Florida","32566","Eastern / Central","30.427685","-86.927118"
"(813) 233-","Landline","Hillsborough","Tampa","FL","Florida","33618","Eastern","28.076299","-82.485188"
"(941) 876-","Landline","Sarasota","North Port","FL","Florida","34287","Eastern","27.189487","-82.334882"
