"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(502) 222-","Landline","Oldham","La Grange","KY","Kentucky","40032","Eastern","38.40464","-85.460504"
"(270) 656-","Landline","Butler","Morgantown","KY","Kentucky","42261","Eastern / Central","37.20017","-86.685898"
"(270) 774-","Cell Number","Hart","Canmer","KY","Kentucky","42722","Eastern / Central","37.277025","-85.727548"
"(502) 553-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 631-","Landline","Henderson","Henderson","KY","Kentucky","42420","Eastern / Central","37.785068","-87.527383"
"(606) 879-","Landline","Lincoln","Stanford","KY","Kentucky","40484","Eastern / Central","37.522046","-84.684467"
"(606) 653-","Landline","Pike","Pikeville","KY","Kentucky","41501","Eastern / Central","37.482901","-82.447075"
"(502) 352-","Landline","Franklin","Frankfort","KY","Kentucky","40601","Eastern","38.228115","-84.869708"
"(270) 268-","Landline","Hardin","Elizabethtown","KY","Kentucky","42702","Eastern / Central","37.723474","-85.976854"
"(270) 592-","Landline","Green","Greensburg","KY","Kentucky","42743","Eastern / Central","37.27586","-85.519334"
"(502) 779-","Cell Number","Jefferson","Louisville","KY","Kentucky","40242","Eastern","38.278469","-85.59396"
"(270) 948-","Unknown","Caldwell","Fredonia","KY","Kentucky","42411","Eastern / Central","37.201173","-87.988003"
"(606) 541-","Cell Number","Lewis","Vanceburg","KY","Kentucky","41179","Eastern / Central","38.469945","-83.270248"
"(859) 618-","Landline","Fayette","Lexington","KY","Kentucky","40511","Eastern","38.132747","-84.492226"
"(859) 771-","Cell Number","Clark","Winchester","KY","Kentucky","40391","Eastern","37.964922","-84.160724"
"(270) 954-","Unknown","Todd","Trenton","KY","Kentucky","42286","Eastern / Central","36.74195","-87.24589"
"(270) 463-","Landline","Todd","Guthrie","KY","Kentucky","42234","Eastern / Central","36.714895","-87.150248"
"(859) 353-","Landline","Madison","Richmond","KY","Kentucky","40476","Eastern","37.716443","-84.299699"
