"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(304) 359-","Unknown","Kanawha","Belle","WV","West Virginia","25015","Eastern","38.232406","-81.502399"
"(304) 459-","Landline","Hancock","Chester","WV","West Virginia","26034","Eastern","40.556137","-80.565784"
"(304) 434-","Landline","Hardy","Baker","WV","West Virginia","26801","Eastern","38.999518","-78.821226"
"(304) 868-","Landline","Jackson","Ravenswood","WV","West Virginia","26164","Eastern","38.98882","-81.713983"
"(304) 822-","Landline","Hampshire","Romney","WV","West Virginia","26757","Eastern","39.34487","-78.758487"
"(304) 883-","Landline","Nicholas","Summersville","WV","West Virginia","26651","Eastern","38.326251","-80.854096"
"(304) 220-","Landline","Kanawha","Belle","WV","West Virginia","25015","Eastern","38.232406","-81.502399"
"(304) 580-","Landline","Wood","Vienna","WV","West Virginia","26105","Eastern","39.324924","-81.538034"
"(304) 403-","Landline","Preston","Terra Alta","WV","West Virginia","26764","Eastern","39.430634","-79.519679"
"(304) 326-","Landline","Harrison","Clarksburg","WV","West Virginia","26306","Eastern","39.285204","-80.385344"
"(304) 438-","Landline","Greenbrier","Rainelle","WV","West Virginia","25962","Eastern","37.973212","-80.74519"
"(304) 320-","Cell Number","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 914-","Cell Number","Hancock","Weirton","WV","West Virginia","26062","Eastern","40.507729","-80.565292"
"(304) 425-","Landline","Mercer","Princeton","WV","West Virginia","24740","Eastern","37.379876","-81.117475"
"(304) 893-","Landline","Wood","Parkersburg","WV","West Virginia","26103","Eastern","39.236427","-81.540501"
"(304) 818-","Landline","Mercer","Princeton","WV","West Virginia","24740","Eastern","37.379876","-81.117475"
"(304) 240-","Unknown","Mercer","Bluefield","WV","West Virginia","24701","Eastern","37.332725","-81.160066"
"(304) 336-","Landline","Brooke","Bethany","WV","West Virginia","26032","Eastern","40.210727","-80.550337"
"(304) 854-","Landline","Boone","Whitesville","WV","West Virginia","25209","Eastern","37.991591","-81.542234"
"(304) 638-","Cell Number","Cabell","Huntington","WV","West Virginia","25774","Eastern","38.413384","-82.277401"
"(304) 874-","Landline","Hardy","Wardensville","WV","West Virginia","26851","Eastern","39.077365","-78.593865"
"(304) 556-","Landline","Kanawha","Charleston","WV","West Virginia","25387","Eastern","38.296818","-81.554655"
"(304) 948-","Landline","Cabell","Barboursville","WV","West Virginia","25504","Eastern","38.379347","-82.264954"
