"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(516) 721-","Cell Number","Nassau","Oyster Bay","NY","New York","11771","Eastern","40.754757","-73.601772"
"(518) 405-","Unknown","Clinton","Plattsburgh","NY","New York","12903","Eastern","44.685411","-73.447398"
"(585) 290-","Unknown","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(914) 360-","Landline","Westchester","Bronxville","NY","New York","10708","Eastern","40.938448","-73.829978"
"(585) 497-","Unknown","Monroe","Honeoye Falls","NY","New York","14472","Eastern","42.982513","-77.606771"
"(516) 372-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(914) 227-","Cell Number","Westchester","White Plains","NY","New York","10602","Eastern","41.119008","-73.732996"
"(518) 549-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(585) 727-","Cell Number","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(845) 526-","Landline","Putnam","Putnam Valley","NY","New York","10579","Eastern","41.399262","-73.776871"
"(516) 567-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(516) 535-","Landline","Nassau","Mineola","NY","New York","11501","Eastern","40.735901","-73.638061"
"(212) 987-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(315) 608-","Landline","Jefferson","Watertown","NY","New York","13603","Eastern","43.908739","-75.896719"
"(718) 344-","Cell Number","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(315) 337-","Landline","Oneida","Rome","NY","New York","13441","Eastern","43.164312","-75.511301"
"(315) 735-","Landline","Oneida","Utica","NY","New York","13501","Eastern","43.077369","-75.233208"
"(518) 594-","Landline","Clinton","Ellenburg Depot","NY","New York","12935","Eastern","44.801467","-73.739157"
"(716) 341-","Unknown","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(914) 673-","Cell Number","Westchester","Yonkers","NY","New York","10701","Eastern","40.946107","-73.866926"
"(631) 689-","Landline","Suffolk","East Setauket","NY","New York","11733","Eastern","40.922326","-72.637078"
"(914) 775-","Landline","Westchester","Tuckahoe","NY","New York","10707","Eastern","40.960498","-73.816127"
"(516) 484-","Landline","Nassau","Roslyn","NY","New York","11576","Eastern","40.656802","-73.622523"
"(716) 858-","Landline","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(718) 690-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(716) 953-","Landline","Chautauqua","Bemus Point","NY","New York","14712","Eastern","42.164572","-79.445292"
"(518) 325-","Landline","Columbia","Hillsdale","NY","New York","12529","Eastern","42.19327","-73.550028"
"(716) 902-","Landline","Erie","Alden","NY","New York","14004","Eastern","42.872937","-78.528446"
"(845) 207-","Landline","Putnam","Brewster","NY","New York","10509","Eastern","41.415979","-73.725197"
"(718) 567-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(516) 223-","Landline","Nassau","Freeport","NY","New York","11520","Eastern","40.651251","-73.585222"
"(631) 279-","Cell Number","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(716) 348-","Landline","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(631) 692-","Landline","Suffolk","Cold Spring Harbor","NY","New York","11724","Eastern","40.860098","-73.442315"
"(518) 285-","Landline","Rensselaer","Troy","NY","New York","12180","Eastern","42.673701","-73.608792"
"(631) 702-","Landline","Suffolk","Southampton","NY","New York","11968","Eastern","40.922326","-72.637078"
"(716) 667-","Landline","Erie","Orchard Park","NY","New York","14127","Eastern","42.742541","-78.704437"
"(914) 870-","Landline","Westchester","Ossining","NY","New York","10562","Eastern","41.109701","-73.827995"
"(585) 238-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(212) 240-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(718) 503-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(516) 683-","Landline","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(631) 846-","Landline","Suffolk","Selden","NY","New York","11784","Eastern","40.922326","-72.637078"
"(585) 489-","Cell Number","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(516) 934-","Landline","Nassau","Hicksville","NY","New York","11854","Eastern","40.754757","-73.601772"
"(518) 852-","Cell Number","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(718) 984-","Landline","Richmond","Staten Island","NY","New York","10307","Eastern","40.510723","-74.24194"
"(518) 362-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(631) 434-","Landline","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(607) 652-","Landline","Delaware","Stamford","NY","New York","12167","Eastern","42.413508","-74.61939"
"(718) 462-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(716) 542-","Landline","Erie","Akron","NY","New York","14001","Eastern","43.013808","-78.525296"
"(212) 692-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(716) 524-","Landline","Niagara","Niagara Falls","NY","New York","14305","Eastern","43.117255","-79.018415"
"(631) 634-","Cell Number","Suffolk","Babylon","NY","New York","11702","Eastern","40.66415","-73.340984"
"(716) 826-","Landline","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(315) 889-","Landline","Cayuga","Union Springs","NY","New York","13160","Eastern","42.847447","-76.649164"
"(845) 355-","Landline","Orange","Slate Hill","NY","New York","10973","Eastern","41.386099","-74.480395"
"(718) 842-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(631) 882-","Cell Number","Suffolk","Central Islip","NY","New York","11722","Eastern","40.78193","-73.196148"
"(315) 293-","Landline","Wayne","Wolcott","NY","New York","14590","Eastern","43.224693","-76.840547"
"(718) 846-","Landline","Queens","Richmond Hill","NY","New York","11418","Eastern","40.698566","-73.83127"
"(631) 624-","Unknown","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(585) 530-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(718) 643-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(607) 343-","Cell Number","Broome","Binghamton","NY","New York","13904","Eastern","42.131088","-75.787801"
"(315) 771-","Cell Number","Jefferson","Watertown","NY","New York","13603","Eastern","43.908739","-75.896719"
"(518) 851-","Landline","Columbia","Claverack","NY","New York","12513","Eastern","42.206862","-73.694642"
"(315) 520-","Unknown","Oneida","Utica","NY","New York","13501","Eastern","43.077369","-75.233208"
"(585) 433-","Unknown","Ontario","Victor","NY","New York","14564","Eastern","42.973715","-77.426906"
"(914) 595-","Landline","Westchester","White Plains","NY","New York","10602","Eastern","41.119008","-73.732996"
"(212) 251-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(914) 771-","Landline","Westchester","Tuckahoe","NY","New York","10707","Eastern","40.960498","-73.816127"
"(212) 748-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(631) 569-","Unknown","Suffolk","Patchogue","NY","New York","11772","Eastern","40.922326","-72.637078"
"(315) 725-","Cell Number","Oneida","Utica","NY","New York","13501","Eastern","43.077369","-75.233208"
"(607) 722-","Landline","Broome","Binghamton","NY","New York","13904","Eastern","42.131088","-75.787801"
"(585) 889-","Landline","Monroe","Scottsville","NY","New York","14546","Eastern","43.04471","-77.772652"
"(718) 227-","Landline","Richmond","Staten Island","NY","New York","10307","Eastern","40.510723","-74.24194"
"(718) 409-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(212) 732-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(516) 414-","Landline","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(516) 840-","Cell Number","Nassau","Oyster Bay","NY","New York","11771","Eastern","40.754757","-73.601772"
"(718) 515-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(716) 448-","Cell Number","Erie","Tonawanda","NY","New York","14150","Eastern","42.99704","-78.878659"
"(516) 868-","Landline","Nassau","Freeport","NY","New York","11520","Eastern","40.651251","-73.585222"
"(845) 517-","Unknown","Rockland","Spring Valley","NY","New York","10977","Eastern","41.115833","-74.047384"
"(631) 941-","Landline","Suffolk","East Setauket","NY","New York","11733","Eastern","40.922326","-72.637078"
"(845) 789-","Cell Number","Dutchess","Amenia","NY","New York","12501","Eastern","41.826491","-73.710901"
"(631) 443-","Landline","Suffolk","Eastport","NY","New York","11941","Eastern","40.922326","-72.637078"
"(845) 580-","Unknown","Rockland","Piermont","NY","New York","10968","Eastern","41.040946","-73.918205"
"(315) 338-","Landline","Oneida","Rome","NY","New York","13441","Eastern","43.164312","-75.511301"
"(315) 912-","Unknown","Lewis","Port Leyden","NY","New York","13433","Eastern","43.576823","-75.315816"
"(518) 392-","Landline","Columbia","Chatham","NY","New York","12037","Eastern","42.335777","-73.528651"
"(212) 439-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(516) 996-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(914) 788-","Landline","Westchester","Peekskill","NY","New York","10566","Eastern","41.28383","-73.893116"
"(516) 314-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(212) 658-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(516) 720-","Landline","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(631) 322-","Cell Number","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(315) 918-","Unknown","Jefferson","Dexter","NY","New York","13634","Eastern","44.014261","-76.08002"
"(585) 525-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(212) 365-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(718) 500-","Cell Number","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(914) 426-","Cell Number","Westchester","Port Chester","NY","New York","10573","Eastern","41.022193","-73.679799"
"(845) 566-","Landline","Orange","Newburgh","NY","New York","12551","Eastern","41.387822","-74.354699"
"(718) 390-","Landline","Richmond","Staten Island","NY","New York","10307","Eastern","40.510723","-74.24194"
"(518) 596-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(315) 433-","Landline","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(518) 271-","Landline","Albany","Troy","NY","New York","12180","Eastern","42.673701","-73.608792"
"(516) 792-","Landline","Nassau","Woodmere","NY","New York","11598","Eastern","40.633103","-73.712025"
"(718) 964-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(585) 395-","Landline","Monroe","Brockport","NY","New York","14420","Eastern","43.223303","-77.917335"
"(212) 628-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(718) 423-","Landline","Queens","Bayside","NY","New York","11361","Eastern","40.764438","-73.773026"
"(716) 926-","Landline","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(518) 824-","Landline","Warren","Glens Falls","NY","New York","12801","Eastern","43.31888","-73.669061"
"(845) 722-","Cell Number","Rockland","Nyack","NY","New York","10960","Eastern","41.080474","-73.930179"
"(212) 485-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(631) 921-","Cell Number","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(716) 606-","Cell Number","Niagara","Niagara Falls","NY","New York","14305","Eastern","43.117255","-79.018415"
"(631) 525-","Landline","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(914) 214-","Landline","Westchester","Amawalk","NY","New York","10501","Eastern","41.293169","-73.759033"
"(718) 243-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(631) 761-","Landline","Suffolk","Central Islip","NY","New York","11722","Eastern","40.78193","-73.196148"
"(716) 469-","Landline","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(631) 463-","Cell Number","Suffolk","Central Islip","NY","New York","11722","Eastern","40.78193","-73.196148"
"(845) 385-","Landline","Ulster","Kingston","NY","New York","12402","Eastern","41.878801","-74.345684"
"(212) 909-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(315) 656-","Landline","Onondaga","Minoa","NY","New York","13116","Eastern","43.076828","-76.006001"
"(845) 487-","Cell Number","Dutchess","Poughkeepsie","NY","New York","12604","Eastern","41.759905","-73.743714"
"(516) 975-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(631) 792-","Landline","Suffolk","Huntington","NY","New York","11743","Eastern","40.867647","-73.410218"
"(585) 588-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(631) 223-","Landline","Suffolk","Huntington","NY","New York","11743","Eastern","40.867647","-73.410218"
"(718) 994-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(516) 678-","Landline","Nassau","Lynbrook","NY","New York","11563","Eastern","40.657602","-73.672574"
"(516) 741-","Landline","Nassau","Mineola","NY","New York","11501","Eastern","40.735901","-73.638061"
"(212) 239-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(315) 573-","Cell Number","Wayne","Newark","NY","New York","14513","Eastern","43.087067","-77.097867"
"(516) 524-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(315) 320-","Landline","Onondaga","Camillus","NY","New York","13031","Eastern","43.049756","-76.348012"
"(718) 261-","Landline","Queens","Forest Hills","NY","New York","11375","Eastern","40.723041","-73.843688"
"(585) 278-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(315) 255-","Landline","Cayuga","Auburn","NY","New York","13022","Eastern","43.163364","-76.509567"
"(631) 265-","Landline","Suffolk","Smithtown","NY","New York","11787","Eastern","40.856793","-73.208278"
"(607) 223-","Landline","Tioga","Owego","NY","New York","13827","Eastern","42.176816","-76.2568"
"(607) 224-","Cell Number","Tompkins","Hammondsport","NY","New York","14840","Eastern","42.322455","-77.198396"
"(518) 921-","Unknown","Fulton","Gloversville","NY","New York","12078","Eastern","43.114958","-74.344328"
"(518) 956-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(631) 623-","Landline","Suffolk","Commack","NY","New York","11725","Eastern","40.842247","-73.280935"
"(716) 537-","Landline","Erie","Holland","NY","New York","14080","Eastern","42.640179","-78.543738"
"(607) 294-","Unknown","Seneca","Interlaken","NY","New York","14847","Eastern","42.60844","-76.735556"
"(631) 967-","Landline","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(914) 631-","Landline","Westchester","Tarrytown","NY","New York","10591","Eastern","41.089703","-73.844034"
"(518) 703-","Unknown","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(315) 243-","Cell Number","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(607) 627-","Landline","Chenango","Smyrna","NY","New York","13464","Eastern","42.672573","-75.593362"
"(212) 338-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(518) 397-","Landline","Columbia","Chatham","NY","New York","12037","Eastern","42.335777","-73.528651"
"(212) 492-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(212) 278-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(518) 641-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(845) 382-","Landline","Ulster","Kingston","NY","New York","12402","Eastern","41.878801","-74.345684"
"(212) 394-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(516) 413-","Cell Number","Nassau","Oyster Bay","NY","New York","11771","Eastern","40.754757","-73.601772"
"(212) 712-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(315) 498-","Landline","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(631) 744-","Landline","Suffolk","Shoreham","NY","New York","11786","Eastern","40.922326","-72.637078"
"(315) 431-","Landline","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(718) 897-","Landline","Queens","Forest Hills","NY","New York","11375","Eastern","40.723041","-73.843688"
"(585) 237-","Landline","Wyoming","Perry","NY","New York","14530","Eastern","42.682391","-78.056235"
"(607) 346-","Landline","Steuben","Corning","NY","New York","14830","Eastern","42.120541","-77.048462"
"(607) 767-","Landline","Chemung","Elmira","NY","New York","14905","Eastern","42.093574","-76.844329"
"(518) 289-","Landline","Saratoga","Round Lake","NY","New York","12151","Eastern","42.924726","-73.785914"
"(212) 905-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(845) 892-","Landline","Dutchess","Beacon","NY","New York","12508","Eastern","41.712677","-73.773082"
"(585) 223-","Landline","Monroe","Fairport","NY","New York","14450","Eastern","43.104287","-77.428964"
"(914) 820-","Landline","Westchester","White Plains","NY","New York","10602","Eastern","41.119008","-73.732996"
"(518) 428-","Cell Number","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(212) 989-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(315) 438-","Landline","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(315) 500-","Unknown","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(212) 217-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(718) 434-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(845) 857-","Cell Number","Orange","Newburgh","NY","New York","12551","Eastern","41.387822","-74.354699"
"(914) 777-","Landline","Westchester","Mamaroneck","NY","New York","10543","Eastern","40.949199","-73.738779"
"(315) 458-","Landline","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(585) 593-","Landline","Allegany","Wellsville","NY","New York","14895","Eastern","42.230956","-77.917245"
"(914) 671-","Cell Number","Westchester","Yonkers","NY","New York","10701","Eastern","40.946107","-73.866926"
"(914) 310-","Cell Number","Westchester","Yonkers","NY","New York","10701","Eastern","40.946107","-73.866926"
"(516) 761-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(607) 358-","Landline","Chemung","Big Flats","NY","New York","14814","Eastern","42.156516","-76.93164"
"(607) 565-","Landline","Tioga","Waverly","NY","New York","14892","Eastern","42.107825","-76.502218"
"(516) 257-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(212) 735-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(315) 535-","Landline","Saint Lawrence","Gouverneur","NY","New York","13642","Eastern","44.550897","-75.237516"
"(585) 226-","Landline","Livingston","Avon","NY","New York","14414","Eastern","42.895631","-77.735104"
"(716) 525-","Unknown","Erie","Tonawanda","NY","New York","14150","Eastern","42.99704","-78.878659"
"(315) 507-","Unknown","Oneida","Utica","NY","New York","13501","Eastern","43.077369","-75.233208"
"(585) 733-","Cell Number","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(631) 760-","Landline","Suffolk","Huntington","NY","New York","11743","Eastern","40.867647","-73.410218"
"(315) 790-","Cell Number","Oneida","Utica","NY","New York","13501","Eastern","43.077369","-75.233208"
"(315) 493-","Landline","Jefferson","Carthage","NY","New York","13619","Eastern","44.068221","-75.920097"
"(516) 626-","Landline","Nassau","Roslyn","NY","New York","11576","Eastern","40.656802","-73.622523"
"(518) 652-","Landline","Saratoga","Mechanicville","NY","New York","12118","Eastern","43.033189","-73.897322"
"(718) 981-","Landline","Richmond","Staten Island","NY","New York","10307","Eastern","40.510723","-74.24194"
"(585) 273-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(845) 674-","Landline","Orange","Newburgh","NY","New York","12551","Eastern","41.387822","-74.354699"
"(516) 453-","Unknown","Nassau","Manhasset","NY","New York","11030","Eastern","40.754757","-73.601772"
"(914) 318-","Cell Number","Westchester","Yonkers","NY","New York","10701","Eastern","40.946107","-73.866926"
"(718) 225-","Landline","Queens","Bayside","NY","New York","11361","Eastern","40.764438","-73.773026"
"(315) 679-","Unknown","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(718) 597-","Landline","Bronx","Bronx","NY","New York","10464","Eastern","40.863028","-73.799802"
"(315) 693-","Landline","Madison","Oneida","NY","New York","13421","Eastern","43.047755","-75.640944"
"(718) 331-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(718) 919-","Landline","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(845) 754-","Landline","Orange","Cuddebackville","NY","New York","12729","Eastern","41.403723","-74.425265"
"(516) 972-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(212) 757-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(631) 285-","Landline","Suffolk","Ronkonkoma","NY","New York","11779","Eastern","40.808322","-73.130469"
"(518) 569-","Cell Number","Clinton","Plattsburgh","NY","New York","12903","Eastern","44.685411","-73.447398"
"(315) 444-","Unknown","Herkimer","Ilion","NY","New York","13357","Eastern","43.013625","-74.958226"
"(845) 259-","Landline","Putnam","Brewster","NY","New York","10509","Eastern","41.415979","-73.725197"
"(585) 475-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(716) 713-","Cell Number","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(607) 274-","Landline","Tompkins","Ithaca","NY","New York","14850","Eastern","42.402794","-76.483999"
"(585) 352-","Landline","Monroe","Spencerport","NY","New York","14559","Eastern","43.185709","-77.830577"
"(315) 952-","Cell Number","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(631) 576-","Landline","Suffolk","Patchogue","NY","New York","11772","Eastern","40.922326","-72.637078"
"(845) 369-","Landline","Rockland","Suffern","NY","New York","10901","Eastern","41.137295","-74.105737"
"(518) 443-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(212) 421-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(914) 488-","Landline","Westchester","Ossining","NY","New York","10562","Eastern","41.109701","-73.827995"
"(631) 978-","Landline","Suffolk","Port Jefferson","NY","New York","11777","Eastern","40.922326","-72.637078"
"(518) 952-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(914) 666-","Landline","Westchester","Mount Kisco","NY","New York","10549","Eastern","41.197329","-73.72286"
"(716) 237-","Cell Number","Chautauqua","Mayville","NY","New York","14757","Eastern","42.23716","-79.370911"
"(516) 977-","Landline","Nassau","Farmingdale","NY","New York","11735","Eastern","40.754757","-73.601772"
"(315) 350-","Landline","Onondaga","Syracuse","NY","New York","13208","Eastern","43.074466","-76.145796"
"(315) 605-","Landline","Saint Lawrence","Ogdensburg","NY","New York","13669","Eastern","44.509143","-75.249795"
"(607) 843-","Landline","Chenango","Oxford","NY","New York","13830","Eastern","42.437881","-75.567327"
"(212) 715-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(631) 489-","Landline","Suffolk","Commack","NY","New York","11725","Eastern","40.842247","-73.280935"
"(845) 356-","Landline","Rockland","Spring Valley","NY","New York","10977","Eastern","41.115833","-74.047384"
"(516) 539-","Landline","Nassau","Hempstead","NY","New York","11551","Eastern","40.754757","-73.601772"
"(845) 237-","Unknown","Orange","Cornwall","NY","New York","12518","Eastern","41.348593","-74.135167"
"(718) 712-","Landline","Queens","Springfield Gardens","NY","New York","11413","Eastern","40.664542","-73.755926"
"(585) 743-","Unknown","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(631) 235-","Cell Number","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
"(631) 647-","Landline","Suffolk","Bay Shore","NY","New York","11706","Eastern","40.705138","-73.243004"
"(718) 977-","Landline","Queens","Springfield Gardens","NY","New York","11413","Eastern","40.664542","-73.755926"
"(718) 281-","Landline","Queens","Bayside","NY","New York","11361","Eastern","40.764438","-73.773026"
"(518) 354-","Cell Number","Franklin","Saranac Lake","NY","New York","12983","Eastern","44.583429","-74.272104"
"(845) 759-","Landline","Rockland","New City","NY","New York","10956","Eastern","41.149494","-73.98827"
"(315) 938-","Landline","Jefferson","Henderson","NY","New York","13650","Eastern","43.812653","-76.208109"
"(212) 319-","Landline","New York","New York","NY","New York","10105","Eastern","40.762808","-73.978534"
"(845) 699-","Cell Number","Orange","Middletown","NY","New York","10941","Eastern","41.370586","-74.354017"
"(585) 291-","Cell Number","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(845) 267-","Landline","Rockland","Congers","NY","New York","10920","Eastern","41.152545","-73.936305"
"(718) 419-","Unknown","Kings","Brooklyn","NY","New York","11243","Eastern","40.645099","-73.945032"
"(516) 245-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(718) 988-","Landline","Richmond","Staten Island","NY","New York","10307","Eastern","40.510723","-74.24194"
"(516) 277-","Unknown","Nassau","Glen Head","NY","New York","11545","Eastern","40.754757","-73.601772"
"(718) 738-","Landline","Queens","South Ozone Park","NY","New York","11420","Eastern","40.674432","-73.819013"
"(631) 460-","Landline","Suffolk","Kings Park","NY","New York","11754","Eastern","40.80323","-73.30485"
"(631) 510-","Landline","Suffolk","Wyandanch","NY","New York","11798","Eastern","40.73417","-73.351354"
"(518) 247-","Landline","Clinton","Plattsburgh","NY","New York","12903","Eastern","44.685411","-73.447398"
"(718) 750-","Landline","Richmond","Staten Island","NY","New York","10307","Eastern","40.510723","-74.24194"
"(518) 766-","Landline","Rensselaer","Nassau","NY","New York","12123","Eastern","42.565736","-73.629023"
"(518) 724-","Landline","Albany","Albany","NY","New York","12246","Eastern","42.647079","-73.750314"
"(315) 398-","Cell Number","Wayne","Lyons","NY","New York","14489","Eastern","43.099263","-76.970937"
"(716) 812-","Cell Number","Erie","Buffalo","NY","New York","14263","Eastern","42.768413","-78.887094"
"(518) 732-","Landline","Rensselaer","Castleton On Hudson","NY","New York","12033","Eastern","42.589158","-73.565925"
"(631) 317-","Unknown","Suffolk","Patchogue","NY","New York","11772","Eastern","40.922326","-72.637078"
"(516) 228-","Landline","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(718) 269-","Landline","Queens","Woodside","NY","New York","11377","Eastern","40.748372","-73.905445"
"(718) 380-","Landline","Queens","Fresh Meadows","NY","New York","11366","Eastern","40.727277","-73.790772"
"(585) 286-","Unknown","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(516) 428-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(845) 493-","Unknown","Dutchess","Pawling","NY","New York","12564","Eastern","41.663759","-73.590491"
"(585) 935-","Landline","Monroe","Rochester","NY","New York","14692","Eastern","43.286024","-77.684264"
"(516) 647-","Cell Number","Nassau","Garden City","NY","New York","11599","Eastern","40.607574","-73.742691"
"(631) 441-","Cell Number","Suffolk","Brentwood","NY","New York","11717","Eastern","40.780882","-73.250336"
