"Prefix","Usage","County","City","ShortState","LongState","Zip","Timezone","Latitude","Longitude"
"(303) 385-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 283-","Landline","Mesa","Mesa","CO","Colorado","81643","Mountain","39.14932","-108.169723"
"(719) 343-","Cell Number","Kit Carson","Burlington","CO","Colorado","80807","Mountain","39.308966","-102.461287"
"(719) 593-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 459-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 268-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 687-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 561-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 698-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 989-","Cell Number","Huerfano","Walsenburg","CO","Colorado","81089","Mountain","37.646467","-104.779815"
"(970) 867-","Landline","Morgan","Fort Morgan","CO","Colorado","80701","Mountain","40.262591","-103.847648"
"(719) 389-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 522-","Landline","Logan","Sterling","CO","Colorado","80751","Mountain","40.715081","-103.211191"
"(303) 832-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 560-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 440-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 484-","Landline","Arapahoe","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 660-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 596-","Cell Number","Montrose","Montrose","CO","Colorado","81401","Mountain","38.443069","-108.050689"
"(970) 760-","Landline","Summit","Dillon","CO","Colorado","80435","Mountain","39.595212","-105.974117"
"(303) 567-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 856-","Landline","Arapahoe","Englewood","CO","Colorado","80110","Mountain","39.648958","-104.973852"
"(719) 623-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 823-","Landline","Boulder","Lyons","CO","Colorado","80540","Mountain","40.189788","-105.35528"
"(719) 754-","Landline","Rio Grande","Center","CO","Colorado","81125","Mountain","37.869875","-106.046711"
"(970) 668-","Landline","Summit","Dillon","CO","Colorado","80435","Mountain","39.595212","-105.974117"
"(970) 446-","Unknown","Eagle","Edwards","CO","Colorado","81632","Mountain","39.638166","-106.620644"
"(719) 498-","Landline","Baca","Walsh","CO","Colorado","81090","Mountain","37.368042","-102.265146"
"(303) 443-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 228-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 925-","Landline","Pitkin","Aspen","CO","Colorado","81611","Mountain","39.169324","-106.776744"
"(970) 949-","Landline","Eagle","Vail","CO","Colorado","81658","Mountain","39.624171","-106.497314"
"(303) 242-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 710-","Cell Number","Weld","Fort Lupton","CO","Colorado","80621","Mountain","40.363977","-104.650827"
"(303) 697-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 454-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 532-","Landline","Larimer","Berthoud","CO","Colorado","80513","Mountain","40.530475","-105.321046"
"(303) 575-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 769-","Cell Number","La Plata","Durango","CO","Colorado","81301","Mountain","37.318364","-107.880367"
"(303) 493-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 456-","Landline","Bent","Las Animas","CO","Colorado","81054","Mountain","37.923031","-103.088444"
"(303) 892-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 759-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 513-","Landline","Summit","Dillon","CO","Colorado","80435","Mountain","39.595212","-105.974117"
"(303) 285-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 814-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 782-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 542-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 286-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 853-","Landline","Otero","La Junta","CO","Colorado","81050","Mountain","37.954619","-103.664437"
"(303) 278-","Landline","Jefferson","Golden","CO","Colorado","80403","Mountain","39.829821","-105.270395"
"(303) 354-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 589-","Landline","Alamosa","Alamosa","CO","Colorado","81102","Mountain","37.476026","-105.881779"
"(303) 930-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 804-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 474-","Landline","Sedgwick","Julesburg","CO","Colorado","80737","Mountain","40.875606","-102.351994"
"(303) 909-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 591-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 840-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 680-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 715-","Unknown","Garfield","New Castle","CO","Colorado","81647","Mountain","39.597433","-107.566159"
"(970) 626-","Landline","Ouray","Ridgway","CO","Colorado","81432","Mountain","38.177464","-107.72736"
"(303) 908-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 754-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 395-","Landline","Weld","Greeley","CO","Colorado","80639","Mountain","40.399281","-104.70172"
"(303) 996-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 526-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 825-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 348-","Landline","Adams","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
"(970) 334-","Landline","Logan","Peetz","CO","Colorado","80747","Mountain","40.825442","-103.16182"
"(719) 545-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 830-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 850-","Cell Number","Rio Grande","Monte Vista","CO","Colorado","81144","Mountain","37.570515","-106.345624"
"(303) 512-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 673-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 403-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 420-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 858-","Landline","Mesa","Fruita","CO","Colorado","81521","Mountain","39.149614","-108.685164"
"(970) 777-","Landline","Eagle","Gypsum","CO","Colorado","81637","Mountain","39.615505","-106.895722"
"(719) 291-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 922-","Landline","Pitkin","Aspen","CO","Colorado","81611","Mountain","39.169324","-106.776744"
"(970) 620-","Cell Number","Moffat","Craig","CO","Colorado","81626","Mountain","40.667669","-107.783276"
"(970) 278-","Landline","Larimer","Loveland","CO","Colorado","80537","Mountain","40.553704","-105.266415"
"(303) 300-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 428-","Unknown","Montrose","Montrose","CO","Colorado","81401","Mountain","38.443069","-108.050689"
"(719) 633-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 376-","Landline","Conejos","Antonito","CO","Colorado","81120","Mountain","37.135059","-106.190367"
"(970) 230-","Cell Number","Garfield","Glenwood Springs","CO","Colorado","81601","Mountain","39.500281","-107.585235"
"(303) 488-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 440-","Landline","Garfield","Rifle","CO","Colorado","81650","Mountain","39.582273","-107.794723"
"(970) 977-","Cell Number","Eagle","Vail","CO","Colorado","81658","Mountain","39.624171","-106.497314"
"(303) 858-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 293-","Unknown","Larimer","Red Feather Lakes","CO","Colorado","80545","Mountain","40.610176","-105.638852"
"(970) 359-","Landline","Yuma","Eckley","CO","Colorado","80727","Mountain","40.061126","-102.4803"
"(970) 376-","Cell Number","Eagle","Vail","CO","Colorado","81658","Mountain","39.624171","-106.497314"
"(303) 798-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 683-","Landline","Douglas","Littleton","CO","Colorado","80166","Mountain","39.738752","-104.408349"
"(303) 817-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 441-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 392-","Landline","Weld","Greeley","CO","Colorado","80639","Mountain","40.399281","-104.70172"
"(303) 926-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 875-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 460-","Unknown","Weld","Windsor","CO","Colorado","80550","Mountain","40.307972","-104.942467"
"(719) 381-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 320-","Cell Number","Garfield","Glenwood Springs","CO","Colorado","81601","Mountain","39.500281","-107.585235"
"(719) 360-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 423-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 945-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 458-","Unknown","Fremont","Canon City","CO","Colorado","81212","Mountain","38.477727","-105.507603"
"(303) 523-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 776-","Landline","Boulder","Longmont","CO","Colorado","80502","Mountain","40.087835","-105.373507"
"(970) 587-","Landline","Weld","Johnstown","CO","Colorado","80534","Mountain","40.320091","-104.867196"
"(303) 709-","Cell Number","Boulder","Longmont","CO","Colorado","80502","Mountain","40.087835","-105.373507"
"(303) 758-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 824-","Landline","Moffat","Craig","CO","Colorado","81626","Mountain","40.667669","-107.783276"
"(303) 763-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 487-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 846-","Cell Number","Routt","Steamboat Springs","CO","Colorado","80488","Mountain","40.619661","-106.860746"
"(970) 876-","Landline","Garfield","Silt","CO","Colorado","81652","Mountain","39.502817","-107.665664"
"(303) 582-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 667-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 552-","Unknown","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 606-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 639-","Landline","Mesa","Fruita","CO","Colorado","81521","Mountain","39.149614","-108.685164"
"(303) 489-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 563-","Landline","La Plata","Ignacio","CO","Colorado","81137","Mountain","37.114844","-107.659745"
"(303) 693-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 775-","Landline","Lincoln","Limon","CO","Colorado","80828","Mountain","39.31654","-103.588908"
"(719) 288-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(719) 205-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 553-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 489-","Unknown","Weld","Carr","CO","Colorado","80612","Mountain","40.597204","-104.869798"
"(303) 387-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 448-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 630-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 236-","Unknown","Pitkin","Aspen","CO","Colorado","81611","Mountain","39.169324","-106.776744"
"(719) 940-","Cell Number","Prowers","Lamar","CO","Colorado","81052","Mountain","37.955488","-102.436416"
"(303) 576-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 649-","Landline","Garfield","Rifle","CO","Colorado","81650","Mountain","39.582273","-107.794723"
"(719) 214-","Cell Number","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 870-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 321-","Cell Number","Moffat","Craig","CO","Colorado","81626","Mountain","40.667669","-107.783276"
"(719) 873-","Landline","Rio Grande","Del Norte","CO","Colorado","81132","Mountain","37.644684","-106.407311"
"(303) 350-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 421-","Cell Number","Routt","Steamboat Springs","CO","Colorado","80488","Mountain","40.619661","-106.860746"
"(303) 741-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 262-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 681-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 365-","Landline","Arapahoe","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
"(303) 206-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 625-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 256-","Landline","Arapahoe","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 897-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 981-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 320-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 984-","Landline","Garfield","New Castle","CO","Colorado","81647","Mountain","39.597433","-107.566159"
"(970) 856-","Landline","Delta","Cedaredge","CO","Colorado","81413","Mountain","38.881646","-107.795704"
"(719) 431-","Cell Number","Fremont","Canon City","CO","Colorado","81212","Mountain","38.477727","-105.507603"
"(303) 232-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 372-","Landline","Fremont","Penrose","CO","Colorado","81240","Mountain","38.414125","-105.047277"
"(970) 635-","Landline","Larimer","Loveland","CO","Colorado","80537","Mountain","40.553704","-105.266415"
"(719) 782-","Unknown","Huerfano","Gardner","CO","Colorado","81040","Mountain","37.787772","-105.18487"
"(970) 276-","Landline","Routt","Hayden","CO","Colorado","81639","Mountain","40.438195","-107.277181"
"(303) 641-","Cell Number","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 594-","Unknown","Jackson","Walden","CO","Colorado","80480","Mountain","40.678825","-106.249045"
"(719) 314-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 429-","Landline","Pitkin","Aspen","CO","Colorado","81611","Mountain","39.169324","-106.776744"
"(970) 337-","Landline","Eagle","Gypsum","CO","Colorado","81637","Mountain","39.615505","-106.895722"
"(303) 457-","Landline","Adams","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 873-","Cell Number","Jackson","Walden","CO","Colorado","80480","Mountain","40.678825","-106.249045"
"(970) 708-","Cell Number","Ouray","Ridgway","CO","Colorado","81432","Mountain","38.177464","-107.72736"
"(719) 648-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 705-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 721-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 545-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 464-","Landline","Mesa","Palisade","CO","Colorado","81526","Mountain","39.095369","-108.299254"
"(303) 876-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 660-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 947-","Landline","Pueblo","Avondale","CO","Colorado","81022","Mountain","38.102502","-104.529794"
"(719) 446-","Landline","Lincoln","Karval","CO","Colorado","80823","Mountain","38.806509","-103.474701"
"(303) 414-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 538-","Landline","Adams","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 299-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 320-","Cell Number","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(970) 529-","Landline","Montezuma","Cortez","CO","Colorado","81321","Mountain","37.373594","-108.662826"
"(303) 695-","Landline","Arapahoe","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
"(970) 335-","Cell Number","La Plata","Durango","CO","Colorado","81301","Mountain","37.318364","-107.880367"
"(719) 245-","Unknown","Rio Grande","Center","CO","Colorado","81125","Mountain","37.869875","-106.046711"
"(970) 978-","Cell Number","Weld","Greeley","CO","Colorado","80639","Mountain","40.399281","-104.70172"
"(970) 332-","Landline","Yuma","Wray","CO","Colorado","80758","Mountain","40.068525","-102.392973"
"(970) 389-","Cell Number","Summit","Dillon","CO","Colorado","80435","Mountain","39.595212","-105.974117"
"(970) 562-","Landline","Montezuma","Pleasant View","CO","Colorado","81331","Mountain","37.551564","-108.829926"
"(303) 989-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 348-","Landline","Weld","Greeley","CO","Colorado","80639","Mountain","40.399281","-104.70172"
"(970) 828-","Unknown","La Plata","Durango","CO","Colorado","81301","Mountain","37.318364","-107.880367"
"(970) 365-","Landline","Moffat","Maybell","CO","Colorado","81640","Mountain","40.673756","-108.369943"
"(719) 637-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 284-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 496-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 737-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 439-","Landline","Adams","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 231-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 534-","Cell Number","Weld","Greeley","CO","Colorado","80639","Mountain","40.399281","-104.70172"
"(719) 256-","Landline","Saguache","Moffat","CO","Colorado","81143","Mountain","38.065284","-105.817955"
"(303) 720-","Unknown","Weld","Fort Lupton","CO","Colorado","80621","Mountain","40.363977","-104.650827"
"(303) 809-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 254-","Landline","Otero","Rocky Ford","CO","Colorado","81067","Mountain","37.995867","-103.708332"
"(719) 269-","Landline","Fremont","Canon City","CO","Colorado","81212","Mountain","38.477727","-105.507603"
"(719) 238-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 656-","Landline","Weld","Briggsdale","CO","Colorado","80611","Mountain","40.443596","-104.240542"
"(303) 497-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 479-","Landline","Fremont","Howard","CO","Colorado","81233","Mountain","38.410012","-105.769848"
"(303) 267-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 505-","Unknown","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 279-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 519-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 289-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(719) 776-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 670-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 202-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 723-","Landline","Arapahoe","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 625-","Landline","Garfield","Rifle","CO","Colorado","81650","Mountain","39.582273","-107.794723"
"(303) 456-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 349-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 738-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 546-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 227-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 629-","Unknown","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 989-","Cell Number","Garfield","Glenwood Springs","CO","Colorado","81601","Mountain","39.500281","-107.585235"
"(719) 867-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 258-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 578-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(719) 227-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 578-","Unknown","Weld","Keenesburg","CO","Colorado","80643","Mountain","40.085322","-104.506123"
"(970) 347-","Landline","Weld","Greeley","CO","Colorado","80639","Mountain","40.399281","-104.70172"
"(303) 609-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 764-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 355-","Cell Number","Garfield","Glenwood Springs","CO","Colorado","81601","Mountain","39.500281","-107.585235"
"(719) 406-","Cell Number","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 601-","Cell Number","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 679-","Landline","Larimer","Loveland","CO","Colorado","80537","Mountain","40.553704","-105.266415"
"(719) 404-","Landline","Pueblo","Pueblo","CO","Colorado","81002","Mountain","38.128626","-104.552299"
"(303) 666-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 577-","Landline","Arapahoe","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
"(303) 846-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 560-","Cell Number","Montezuma","Cortez","CO","Colorado","81321","Mountain","37.373594","-108.662826"
"(303) 585-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 779-","Cell Number","La Plata","Durango","CO","Colorado","81301","Mountain","37.318364","-107.880367"
"(970) 291-","Cell Number","Routt","Steamboat Springs","CO","Colorado","80488","Mountain","40.619661","-106.860746"
"(303) 326-","Landline","Arapahoe","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
"(303) 937-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 717-","Cell Number","Weld","Fort Lupton","CO","Colorado","80621","Mountain","40.363977","-104.650827"
"(970) 662-","Landline","Weld","Carr","CO","Colorado","80612","Mountain","40.597204","-104.869798"
"(970) 884-","Landline","La Plata","Bayfield","CO","Colorado","81122","Mountain","37.292065","-107.736318"
"(303) 795-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 481-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(970) 553-","Cell Number","La Plata","Ignacio","CO","Colorado","81137","Mountain","37.114844","-107.659745"
"(970) 423-","Unknown","Summit","Breckenridge","CO","Colorado","80424","Mountain","39.475323","-106.022472"
"(970) 646-","Unknown","Larimer","Loveland","CO","Colorado","80537","Mountain","40.553704","-105.266415"
"(719) 358-","Unknown","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 633-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 353-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(719) 799-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 785-","Landline","Arapahoe","Englewood","CO","Colorado","80110","Mountain","39.648958","-104.973852"
"(970) 327-","Landline","Montrose","Nucla","CO","Colorado","81424","Mountain","38.310689","-108.57669"
"(719) 351-","Cell Number","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 928-","Landline","Denver","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(970) 819-","Cell Number","Routt","Steamboat Springs","CO","Colorado","80488","Mountain","40.619661","-106.860746"
"(303) 724-","Landline","Arapahoe","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
"(970) 870-","Landline","Routt","Steamboat Springs","CO","Colorado","80488","Mountain","40.619661","-106.860746"
"(719) 567-","Landline","El Paso","Colorado Springs","CO","Colorado","80995","Mountain","38.82469","-104.562027"
"(303) 955-","Landline","Jefferson","Denver","CO","Colorado","80212","Mountain","39.768286","-105.049338"
"(303) 769-","Landline","Arapahoe","Deer Trail","CO","Colorado","80105","Mountain","39.659461","-103.948538"
"(303) 363-","Landline","Arapahoe","Aurora","CO","Colorado","80018","Mountain","39.689487","-104.67982"
